step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
46,0.92,0.027775651719179267,0.18247312944610716,0.6754665155370239,0.9994000934414441,0.02514177657547407,-0.02337109378512614,-0.004597420488750921,0.05054441082302023,-0.0464997273190217,-0.010375908044781812,0.010624077752843514,0.5201617898700193,-0.20844669424476442,0.4308535429037249,0.5409187212551512,-0.7561561030347078,0.05313754353582405,0.04107987499156307,0.7164938986471574,0.7757737678644347,2.460146487484633,0.04904154902993017,-0.007973383830723633,0.6065281407300541,1.2399727704069279,5.134808078181989,2.4986078650167522,-0.5753434029438362,3.4426129549788955,5.191403421495946,25.8298858873079,-3.5028352326100145,-0.8920952564974765,-2.2729758325125164,-6.95085513884034,-18.879783698965035,8.099255561828613,-0.3221149742603302,7.960351943969727,10.711687088012695,15.0,-12.049494743347168,1.4427893161773682,0.7421327829360962,-30.0,-15.0,8.099255561828613,-0.3221149742603302,7.960351943969727,10.711687088012695,15.0,-12.049494743347168,1.4427893161773682,0.7421327829360962,-30.0,-15.0
47,0.94,0.027458363300875015,0.19144491966019514,0.6693278875512338,0.9985845357413962,0.04110157906708686,-0.024626223394146607,-0.023089701117034164,0.08341391799671319,-0.04730232328654758,-0.04821096952726244,-0.03566204038364587,0.4035868129986471,-0.39453084610496586,2.364758061798124,-0.6623067442596964,-2.62180763964161,0.03490359853714123,0.01150222467211205,0.7742609468914922,0.8344105386485196,2.568082413728847,0.0646260730618116,-0.001924812682997299,0.6081981901772471,1.085117672307535,5.1633462685248945,-2.967869301816877,-2.02957779390608,2.5588562455598187,1.683806652817822,-11.05786995925546,3.3423506279884596,1.158346787767669,1.6995501724524522,-8.392522841639384,17.76908641815031,-11.61465072631836,-0.9966749548912048,-1.9386200904846191,1.8192455768585205,-15.0,11.776206970214844,3.044121503829956,15.734870910644531,-18.345951080322266,15.0,-11.61465072631836,-0.9966749548912048,-1.9386200904846191,1.8192455768585205,-15.0,11.776206970214844,3.044121503829956,15.734870910644531,-18.345951080322266,15.0
48,0.96,0.028943119533626063,0.20100314739980782,0.6628413460178362,0.9975246575040884,0.050269848519648906,-0.020191230115320872,-0.04483095166950236,0.10234518787725128,-0.03578284515381849,-0.0916568511072984,0.16789710117873044,0.5151730913044384,-0.2452619635561375,-0.19012713226792552,1.1857459745567491,-1.9092493361378282,0.03689669227621163,-0.01615946868710057,0.8189097935166447,0.9357243564578911,2.7470451858205718,0.07058095263408595,-0.007700855615201511,0.6468428932097806,1.0521737532331226,5.09761456791608,1.9567806842264226,-1.0346703822565766,1.9035895108253866,7.029403367765485,25.063724505521563,-1.6549120580049639,-1.3426408438243125,1.3489160479667597,1.867062706574306,-19.600474278122288,7.293196201324463,1.8888707160949707,2.147054433822632,16.494779586791992,15.0,-8.306947708129883,-0.14986801147460938,-4.750149250030518,-4.736122131347656,-15.0,7.293196201324463,1.8888707160949707,2.147054433822632,16.494779586791992,15.0,-8.306947708129883,-0.14986801147460938,-4.750149250030518,-4.736122131347656,-15.0
49,0.98,0.03244527406763675,0.21042453803758182,0.6600466915587563,0.9963434400923369,0.05656793415567355,-0.012631005399961178,-0.06277161709653904,0.11457710852354488,-0.018068900527135556,-0.12687396063011597,0.20913659898866307,0.44872577363657784,-0.03932020719458191,0.9892697741875294,0.6295462660893953,-1.7476615657096033,0.026617413491555705,-0.0396097207029706,0.795614093375823,0.8969376696166573,2.8422043561895056,0.07472865125697084,-0.017863544588952306,0.6917264275698001,1.0469630975730297,5.091577929937099,-1.9908200972554466,-1.342157743805957,-2.9268673809968617,-7.18119930415939,-11.613972695432206,1.5459789810168778,-0.2887791309731892,3.53233217440582,-0.9804058363453644,14.305896394983586,-8.922933578491211,2.2686166763305664,-5.386359214782715,-23.050878524780273,-15.0,4.2691497802734375,3.5951976776123047,8.788610458374023,-16.56093406677246,15.0,-8.922933578491211,2.2686166763305664,-5.386359214782715,-23.050878524780273,-15.0,4.2691497802734375,3.5951976776123047,8.788610458374023,-16.56093406677246,15.0
50,1.0,0.03842442174840679,0.22073552415267697,0.6616516443366938,0.9960376059610808,0.05576606635702293,-0.0004975010286459479,-0.06927471289807252,0.11139186659896347,0.006735347930232436,-0.13850143677211194,0.4020400659207903,0.5149137744968844,0.0951578222445893,-0.6889604163875247,1.8995699184138362,-0.27076443212152046,0.019597139127516403,-0.05683667551753542,0.8526181690662475,1.0021020366231148,2.982384867790516,0.05766564001863739,-0.03886972025731344,0.6860090913142627,1.008771349180077,5.013898321307108,1.0304114671841689,-0.3982482499760453,5.149787687957263,10.769471957736469,22.795118626902397,-2.2381939393409462,-1.9010619147775545,-2.719448161475319,-2.2702371664416297,-18.280081004394898,3.849316358566284,4.201822757720947,13.910409927368164,30.0,15.0,-6.694179058074951,3.418473720550537,-14.413829803466797,-18.794185638427734,-15.0,3.849316358566284,4.201822757720947,13.910409927368164,30.0,15.0,-6.694179058074951,3.418473720550537,-14.413829803466797,-18.794185638427734,-15.0
51,1.02,0.04439589713528955,0.23108354264453584,0.6645139569363794,0.9948708783258107,0.05040573855125561,0.00023194229124484872,-0.08769916295556916,0.10042678324379073,0.009302721596877403,-0.17538054118754626,0.231124946877361,0.5155230597115492,0.13913047293548902,-0.28612096099398,-1.2828662185892632,-3.028898707887365,0.006034484194795898,-0.05016947796589461,0.8057886321356946,0.9482256767598635,3.033723866740675,0.06019300775730798,-0.028311415006399086,0.6843038684456108,0.9890645704947963,5.050400362398153,-1.692428321275101,0.7596177775300664,-6.718239822775513,-10.496221139985943,-13.75331141771764,1.4734344854760897,1.9887238678049732,1.8140081363802691,-0.43074484181922007,18.140641907229924,-5.493488311767578,2.9958555698394775,-27.827455520629883,-30.0,-15.0,4.643600940704346,5.823592662811279,19.86510467529297,-5.024242401123047,15.0,-5.493488311767578,2.9958555698394775,-27.827455520629883,-30.0,-15.0,4.643600940704346,5.823592662811279,19.86510467529297,-5.024242401123047,15.0
52,1.04,0.050477774525650485,0.24124422235502913,0.6620698584059231,0.9934106135318587,0.054799846100501905,0.00038884800927918887,-0.10065872335195032,0.1090226414403827,0.011805010761410635,-0.2013193452092622,0.3486494663799027,0.510909528661798,-0.28839185191865757,0.7222997464818726,0.7692214709753877,-0.03201154731169961,0.02226329864809643,-0.03563885058661378,0.82536886308517,0.9223112759163028,3.146604893543219,0.04248322254677524,-0.019912667720963097,0.7120823409092963,0.9983677757584728,5.0074346172658215,2.245629967570359,0.6317861020912131,5.683304371045022,3.8478571145825518,21.05822763049163,-2.2296376428158777,-0.47284245532834246,0.7109502029690414,1.1213960589300078,-18.478873899172573,8.29227352142334,-1.013893723487854,28.758861541748047,12.3875093460083,15.0,-6.131030559539795,-1.82700514793396,-13.871391296386719,8.821493148803711,-15.0,8.29227352142334,-1.013893723487854,28.758861541748047,12.3875093460083,15.0,-6.131030559539795,-1.82700514793396,-13.871391296386719,8.821493148803711,-15.0
53,1.06,0.05505042128584566,0.2543967333930885,0.6605082956404114,0.9938449198538886,0.029285689628851988,-0.009375020977660325,-0.10642712363513918,0.06024745138015406,-0.012401368396038615,-0.2137331046826669,0.11286739691716471,0.7953837677708828,0.15113692752496471,-4.585930158015819,-3.0252845010577403,-0.7557519124977696,0.020323768123611106,-0.006979050278789169,0.7719808256093017,0.8784923709788519,3.218246384635881,0.05771222241871073,0.015336587994144162,0.7008825161484055,1.1535973727972864,5.040740537745623,-1.5394933964083004,2.63155046866422,-7.432151641698235,-3.048072925391446,-8.574847999619392,2.4183553520797263,3.3675092845846972,-1.7132767619072047,11.595211463252278,17.906442070575828,-2.6080710887908936,-0.8525003790855408,-28.981170654296875,-30.0,-15.0,8.297564506530762,1.1824085712432861,-1.8887441158294678,28.89147186279297,15.0,-2.6080710887908936,-0.8525003790855408,-28.981170654296875,-30.0,-15.0,8.297564506530762,1.1824085712432861,-1.8887441158294678,28.89147186279297,15.0
54,1.08,0.05796859332353166,0.2679694447324063,0.6617690716419691,0.993886176649394,0.025632616683310946,-0.017687165392472677,-0.10592639429149132,0.05475041712882873,-0.029732097375919687,-0.21316855823230038,0.16752205344681345,0.5997105930680834,-0.013589469416626851,2.5668411072673156,0.6048358879614668,0.6738080928957491,0.05036351010200052,0.023107432141928917,0.7666501643621413,0.796234704278821,3.4515075478664583,0.04445158692312867,0.02606578230266591,0.6817020796132643,1.1511533181888962,4.997785506864199,3.2181381737823576,0.7259587081785064,4.3421615685627675,-5.419229095971576,27.560736572110173,-2.3857120621820016,-1.2994508846067032,-0.257213234535897,-7.197928185078833,-18.330569639534524,10.734898567199707,-6.662515163421631,29.98468589782715,-20.670560836791992,14.523571014404297,-5.808081150054932,-7.112730979919434,0.04615059867501259,-29.18863868713379,-15.0,10.734898567199707,-6.662515163421631,29.98468589782715,-20.670560836791992,14.523571014404297,-5.808081150054932,-7.112730979919434,0.04615059867501259,-29.18863868713379,-15.0
55,1.1,0.06004259466532326,0.2820928460939963,0.6602713029664188,0.9939629656962973,0.019155977352124022,-0.023919633654353675,-0.10534952530386339,0.0431748027120348,-0.043528057843094214,-0.21213026120088047,0.05098198916073331,0.7924517585920237,-0.09541095569111221,-2.6808627067143407,-1.6346544513509673,-0.2866171633067909,0.03213930321111811,0.030551511600987045,0.757823612678944,0.7322798046798626,3.6202290019556997,0.062589032198988,0.028627566335797824,0.6738611163519158,1.2065585708326083,5.033019757939926,-3.4053637471304863,0.2370464584056387,-3.498848786267521,-1.157953169215924,-6.4224049618347046,2.7713589850863576,1.0204063599734772,-0.6954420560448147,8.759689378175104,17.96978690836584,-10.354860305786133,-2.9158780574798584,-21.260499954223633,-0.05022019147872925,-15.0,8.240178108215332,1.3274627923965454,-0.5397576093673706,30.0,15.0,-10.354860305786133,-2.9158780574798584,-21.260499954223633,-0.05022019147872925,-15.0,8.240178108215332,1.3274627923965454,-0.5397576093673706,30.0,15.0
56,1.12,0.062272524223335464,0.2969849643966812,0.6566571743051527,0.9936179680062559,0.011552551433584727,-0.024435955401845785,-0.1095114436672807,0.028343511814262992,-0.04604600519827292,-0.22019629502365407,0.14542156137804824,0.7109284560082784,-0.2548268610967833,0.49724138946121355,0.7719560503760227,-0.5284334498882723,0.046690873446880485,0.03701293189049804,0.781499008939545,0.7840852906454719,3.6184485243576283,0.05326183016739846,0.014334527153634207,0.6410986941048615,1.176139182900469,4.990952568617293,3.2060201097725427,0.28317688244710315,3.971928585967545,4.576864089047276,5.085757227391257,-2.361862231511314,-1.6691244273321486,-2.054677372539008,-7.770654434312114,-18.29491723310599,12.224662780761719,-2.760270833969116,13.820537567138672,9.426206588745117,4.757207870483398,-8.013435363769531,-1.6115312576293945,-1.0721724033355713,-30.0,-15.0,12.224662780761719,-2.760270833969116,13.820537567138672,9.426206588745117,4.757207870483398,-8.013435363769531,-1.6115312576293945,-1.0721724033355713,-30.0,-15.0
57,1.14,0.06549297679518622,0.31088717993740655,0.6521271352776006,0.9916727125053478,0.01500711009445445,-0.01958459746052446,-0.1263980279166063,0.03474352425420746,-0.035056463564552144,-0.254160794093902,0.2136385909451109,0.6881091781728544,-0.1425004914628085,-0.10857570755015938,0.6473963093005859,-2.3632166966954866,0.03687681276665732,0.0065926415438430945,0.8217586960419412,0.8667481041464565,3.3215865925558883,0.07539585832946333,-0.0011226965587378013,0.6699627173188103,1.124917367575526,5.006020086874563,-2.6785471902687754,-2.7882238599340874,0.4576752632844372,4.0269056075494305,-30.88453845805314,3.28871985469457,-0.44686598296362245,3.9958177519049274,1.0857517017866674,15.543300088311552,-11.492273330688477,-2.451388359069824,-10.033973693847656,10.108935356140137,-15.0,8.322510719299316,3.5999693870544434,17.14240264892578,-9.78947925567627,15.0,-11.492273330688477,-2.451388359069824,-10.033973693847656,10.108935356140137,-15.0,8.322510719299316,3.5999693870544434,17.14240264892578,-9.78947925567627,15.0
58,1.16,0.07234418003033251,0.3243941547961492,0.6513538244503845,0.9895907219958462,0.013500171042904416,-0.003108006719968406,-0.1432420630114636,0.027613263622187228,-0.00228372651066972,-0.2875322910644417,0.4453765228161285,0.6548298176967726,0.060669564605424095,-0.5113489852737543,2.2865962012823604,-1.4110084029372885,0.037140633980945144,-0.024078622283353387,0.85446237573505,1.010320612370566,3.114693737992275,0.051067983821184174,-0.03450605981954928,0.6878890106183072,1.0950343541851095,4.970381653764192,1.6574868659222508,-0.8385593864466023,2.310446746127387,8.900566898982525,6.198263860613667,-3.942556552673255,-2.5575811563835185,-1.1721305886266336,-2.367437278873328,-15.296348721793978,4.919905662536621,5.141383647918701,5.2027435302734375,19.214664459228516,15.0,-12.20217227935791,2.9691357612609863,-6.103597640991211,-30.0,-15.0,4.919905662536621,5.141383647918701,5.2027435302734375,19.214664459228516,15.0,-12.20217227935791,2.9691357612609863,-6.103597640991211,-30.0,-15.0
59,1.18,0.08112972131287068,0.3359062029108247,0.6545187908101738,0.98524115596594,0.030064646964469983,0.009125187833016687,-0.16826381827597997,0.05622278004755399,0.028102304575447098,-0.3375145938309638,0.4397312199224527,0.5233296980431126,0.21265593789808807,2.8545478663918993,0.8524858509430461,-3.3305997516584913,0.020406673541579146,-0.0428890008584688,0.8648994071995317,1.0463678281299598,2.8416973052157997,0.051483570880136706,-0.059723311574515034,0.7341340979974805,1.0177441068346602,5.081459279995286,-2.4184191459123934,-0.9332579944842662,-0.3977742114349261,-2.337770575237306,-29.646803116638498,2.5431914562323032,-0.39148087739939075,4.757948850708434,-5.464503702114822,22.08337691703439,-10.662749290466309,3.2384068965911865,-6.380880355834961,-11.149338722229004,-15.0,9.202275276184082,7.247579097747803,24.236787796020508,-30.0,15.0,-10.662749290466309,3.2384068965911865,-6.380880355834961,-11.149338722229004,-15.0,9.202275276184082,7.247579097747803,24.236787796020508,-30.0,15.0
60,1.2,0.0924070982545963,0.34683862333549637,0.6595676589757044,0.9796537037032351,0.049187500090749514,0.024202422856857593,-0.19306334033993763,0.0873317625984406,0.06646150993035163,-0.3862541949835825,0.6560824495986871,0.5566950168274537,0.29545805520086454,0.9271392849003153,2.3165970301358447,-2.1501038090349147,0.01493435245232582,-0.046734729539029296,0.8849574747004729,1.0979587215964912,2.6585529916398087,0.03355400367764367,-0.09769237177149455,0.755744235351823,0.8971549429146213,5.161625786620041,1.0625505581133117,0.2990179391157661,1.797206550524908,5.430164543708198,7.349762189451329,-2.946823387412587,-2.975059415870541,-1.4327971155765336,-6.077902150984216,-10.139304722082418,4.645517349243164,3.1180663108825684,7.572601318359375,15.988207817077637,15.0,-11.162786483764648,4.927471160888672,-15.050322532653809,-21.967519760131836,-15.0,4.645517349243164,3.1180663108825684,7.572601318359375,15.988207817077637,15.0,-11.162786483764648,4.927471160888672,-15.050322532653809,-21.967519760131836,-15.0
61,1.22,0.10463830241872403,0.3579519307791851,0.6653871049065812,0.9742529236110686,0.05741647236322112,0.02963652419351094,-0.21600061567129095,0.09957710721765373,0.08264497549331869,-0.4322390769361132,0.5830340321008592,0.5489122605719652,0.2551257467271617,0.7867107234604985,-0.4314386782703655,-2.5153095046966483,-0.003077082440314172,-0.02347204606707853,0.819362030859101,1.0018886067321011,2.4088357275197714,0.04487754119342934,-0.08914048877076196,0.7671250974104931,0.8481007074786762,5.207135597234672,-2.070689670084771,1.6147201507822073,-6.124196396102286,-10.908566163146874,-28.478731356229826,2.5747812877980705,2.569168346578986,1.821286574903152,-0.43334483512535443,12.381970409275457,-5.425600528717041,1.0541590452194214,-15.85624885559082,-30.0,-15.0,6.687647342681885,11.215780258178711,8.746621131896973,2.3054850101470947,9.342556953430176,-5.425600528717041,1.0541590452194214,-15.85624885559082,-30.0,-15.0,6.687647342681885,11.215780258178711,8.746621131896973,2.3054850101470947,9.342556953430176
62,1.24,0.1150954488774424,0.37179794896169416,0.6705488598903768,0.9713797315944837,0.05487251622985537,0.024849249421008007,-0.2297671404123015,0.09558861622893432,0.0735582337884292,-0.46101590787191704,0.5593372394636766,0.708175999781754,0.10584569385959043,-0.3396730295942619,0.17194069280624982,-0.39015699966846407,-0.005308365209275062,-0.009237180014587568,0.8278258628313924,1.048581205005432,2.2732023847450806,0.023794170215794434,-0.058938262582588906,0.7866030120737215,0.9302537141879786,5.051033758596415,1.9636963574920374,0.7160240540714299,3.039943966432987,5.535662434584385,9.634028627220713,-2.97043984539357,0.4144435139956345,0.43905500696606353,6.821208576384994,-24.04290701886142,11.051082611083984,-4.588618278503418,21.025251388549805,10.682756423950195,15.0,-8.74743366241455,-0.1806057244539261,-16.094589233398438,23.483051300048828,-15.0,11.051082611083984,-4.588618278503418,21.025251388549805,10.682756423950195,15.0,-8.74743366241455,-0.1806057244539261,-16.094589233398438,23.483051300048828,-15.0
63,1.26,0.1260641771788182,0.38704836625864364,0.6737282181965836,0.9701889064923369,0.029099317793301768,0.026870803226219715,-0.23909135358089859,0.04372390889819876,0.06610242987863812,-0.48180078424612915,0.5388002454221352,0.79448675044871,0.14802897557678896,-3.7683090305949567,-0.751726052549335,-1.4360000186957425,0.023076502039834034,0.0005990692488034065,0.7344047991434914,0.9537242834194825,2.067691113022162,0.038357195450233014,-0.02159372861683224,0.7611610192371666,1.1298728217872898,4.976822811560588,1.1936340406803296,0.24127211214835895,-9.150621021698862,-10.781444362086127,-26.32711619007567,2.9526027728510424,2.4250103703006856,-2.396358446707913,11.843721133388641,12.669111404903312,2.5282201766967773,-2.5241329669952393,-22.918540954589844,-30.0,-15.0,10.249654769897461,0.962141215801239,-7.29329252243042,25.164403915405273,15.0,2.5282201766967773,-2.5241329669952393,-22.918540954589844,-30.0,-15.0,10.249654769897461,0.962141215801239,-7.29329252243042,25.164403915405273,15.0
64,1.28,0.13638179058512334,0.40167452035111717,0.6758894923649641,0.9702927525622654,0.02779605408990788,0.030094522123456067,-0.2384400835437153,0.03970159884147839,0.07171784404033346,-0.48050671196250166,0.5105380220878135,0.6624923641499093,0.00492543443570298,2.2757513881386977,1.209413466472367,0.954975610554369,0.05681289240839197,0.005642088558568081,0.7479200413927117,0.931866555916427,1.9983615917114506,0.0196373427290192,-0.008127193030727798,0.7159640506186816,1.1617949375300487,4.831347262279735,1.8734035786256196,-0.17143249052472986,6.151408546673763,1.298475329223895,13.226608565991995,-3.0969917018175583,-0.5629286636572675,-1.7117426620418597,-4.518776319632664,-23.359981363166053,2.647050142288208,-1.4224605560302734,30.0,-0.20653367042541504,15.0,-8.310741424560547,-3.726022243499756,-1.3336735963821411,-23.373830795288086,-15.0,2.647050142288208,-1.4224605560302734,30.0,-0.20653367042541504,15.0,-8.310741424560547,-3.726022243499756,-1.3336735963821411,-23.373830795288086,-15.0
65,1.3,0.14494445865069625,0.4178829263936686,0.6787181292004014,0.9706093089046293,0.021950962072786556,0.022493512227078502,-0.23859959480151638,0.0319299773913383,0.054166289339113285,-0.4812249142435396,0.34444132188094095,0.964072273777586,0.3522715927679863,-2.289946343888598,-2.7089380958257614,-0.4851352833095772,0.04571217192352415,0.02102372600488292,0.7148109234086866,0.8436525842168948,1.9109985703844807,0.031591497516858136,0.02337740116619727,0.6853054752383303,1.226791186482321,4.769519459254483,-1.9882771282127383,2.1147598509585404,-6.098562269449578,-4.506576684920576,-16.19355632280128,2.6502196230802957,3.1445781735721376,-1.786823504555092,7.84227075956552,13.250391725598154,-5.4972076416015625,-0.38813990354537964,-27.06951141357422,-30.0,-15.0,9.809004783630371,0.1027606949210167,1.9857181310653687,24.580577850341797,15.0,-5.4972076416015625,-0.38813990354537964,-27.06951141357422,-30.0,-15.0,9.809004783630371,0.1027606949210167,1.9857181310653687,24.580577850341797,15.0
66,1.32,0.1521322457932264,0.43506684989850125,0.683147913992788,0.9706024005898506,0.03327142590727888,0.014989045795869682,-0.2379061173939113,0.057544507777712875,0.04494288739848858,-0.4794518267431081,0.3667507235599693,0.7889888326260226,0.11460523428008501,3.5964829816590895,1.0080514571664323,0.48216037664940414,0.06527997703483746,0.03485335726911918,0.7398844251290496,0.7958095292432807,1.9888183265606367,0.018306455837911764,0.026211591417552943,0.662165706468085,1.1791738917358119,4.635516369704585,2.7460284068403324,-0.20838866284351393,5.804191676752162,-1.4736285795600121,20.165301557000653,-2.534121890083283,-1.7539941887966755,-0.628349197662936,-8.66195113355179,-22.79336756388642,10.11617660522461,-6.780136585235596,27.87301254272461,-6.1771721839904785,15.0,-6.978090286254883,-6.6496477127075195,0.019289303570985794,-30.0,-15.0,10.11617660522461,-6.780136585235596,27.87301254272461,-6.1771721839904785,15.0,-6.978090286254883,-6.6496477127075195,0.019289303570985794,-30.0,-15.0
67,1.34,0.15877764847782005,0.45247888171734424,0.6839378127167022,0.9683412515202332,0.04040657469840993,0.010588126211092157,-0.2461105867465053,0.07316794017165193,0.040405804105047106,-0.4962952816712061,0.3110505546505405,0.9272625193555961,-0.022001216143452712,-0.977400470755351,-1.119677964370321,-1.7454113601453978,0.04182952554997438,0.012335901485020817,0.7439502963785716,0.7671234080575486,1.9849066233442412,0.03792249574931391,0.02316521874703919,0.6422171670564227,1.1312601366020794,4.585226566926947,-3.511674343763946,-1.682807114589333,-3.441400683338924,-1.0961601580698828,-16.58092210895724,2.9993542353391978,0.8155467214966916,-1.1660027472279175,1.4447705015925703,13.830717546122225,-11.758078575134277,-1.0516610145568848,-25.130006790161133,5.597131252288818,-15.0,8.649413108825684,2.4084086418151855,3.3506760597229004,10.44490909576416,15.0,-11.758078575134277,-1.0516610145568848,-25.130006790161133,5.597131252288818,-15.0,8.649413108825684,2.4084086418151855,3.3506760597229004,10.44490909576416,15.0
68,1.36,0.1659453521082272,0.46966639894254564,0.6798318362537195,0.964076521652872,0.05116500857554537,0.008081765770726008,-0.2605250225164392,0.09466868114649277,0.042254984430384494,-0.5258555577074076,0.3801794572974127,0.8154182856247936,-0.34592567536819957,2.466899294949555,0.5517021016726373,-1.3924473091764096,0.04976199987038562,-0.0008984174699502908,0.8099894082923847,0.906671583722839,2.055747379689365,0.028547299202957954,0.01351547690506381,0.6214737772464662,1.007174795547557,4.461800010783,2.6883927463527764,-0.03351509287776029,7.204505347548931,11.319549549662991,19.763823000508665,-2.480906927426474,-1.200389565787385,-0.9402402662852593,-10.937733272846698,-22.297835082420605,8.973101615905762,2.0168800354003906,19.622055053710938,25.96224594116211,15.0,-8.300965309143066,-0.8962380886077881,1.5733416080474854,-30.0,-15.0,8.973101615905762,2.0168800354003906,19.622055053710938,25.96224594116211,15.0,-8.300965309143066,-0.8962380886077881,1.5733416080474854,-30.0,-15.0
69,1.38,0.1716293410863604,0.4873733800830506,0.6722530445533454,0.9572418454886085,0.06302544555242329,-0.008033795275576823,-0.2822256200134069,0.1255509935946234,0.02019559367145361,-0.5721482623209028,0.22636995195980295,0.9289072565070536,-0.42553627382330095,1.1305393249854687,-2.415907105068909,-2.682135007267751,0.024827574289390864,-0.005869454111914903,0.8005826296335712,0.8802648774974636,2.0480067220261144,0.0397072953998666,0.03171094194153902,0.6659408704922575,0.9729046445290703,4.420548112142266,-3.6137250982048097,-0.45799375989026553,-4.900952804476089,-8.514410151584816,-16.643296707796605,2.323254747970843,2.091044867709127,4.177728897081552,3.7007227326383005,14.25580301555923,-11.591115951538086,-0.5202325582504272,-19.991554260253906,-27.300434112548828,-15.0,8.06933307647705,2.341266632080078,14.144015312194824,17.13738441467285,15.0,-11.591115951538086,-0.5202325582504272,-19.991554260253906,-27.300434112548828,-15.0,8.06933307647705,2.341266632080078,14.144015312194824,17.13738441467285,15.0
70,1.4,0.1788473647945011,0.5060745628554975,0.663479177329692,0.9523404051858786,0.07282118003966635,-0.014933142830536981,-0.29584088566868255,0.1480933228396407,0.014644617662500418,-0.6013037423928923,0.5834760183039412,0.8733130439371557,-0.1805515890440102,0.4859242556531973,2.4338543247128186,-1.0423288863956062,0.028420799788447096,-0.009531762184545064,0.8900805599401053,0.9765277283883654,2.061222845818985,0.03643659712164047,0.026964197137733438,0.6867427180302611,0.9284764576646927,4.298433897876896,3.1311626844126144,-1.4795316935405682,8.289950064990041,11.474494817613984,16.008149896965037,-0.8546431034889662,-3.0110796520190943,1.8860444140416162,2.3649573959020964,-23.540645409011972,11.1692476272583,-0.3156912624835968,27.451902389526367,30.0,15.0,-6.287986755371094,-4.083115577697754,-13.874590873718262,-20.819883346557617,-15.0,11.1692476272583,-0.3156912624835968,27.451902389526367,30.0,15.0,-6.287986755371094,-4.083115577697754,-13.874590873718262,-20.819883346557617,-15.0
71,1.42,0.18986722929117933,0.5246416623829618,0.6644576683594802,0.9481178745125672,0.06486416862933128,-0.0035535211869788387,-0.3112113560668556,0.12561048491971508,0.033640962816745903,-0.6322055134445373,0.5474432020709932,0.9622945322987116,0.19325144515069614,-1.994230526227116,-0.2375578381803773,-2.2056827675800807,0.011955403124510232,-0.04016011096550512,0.8633984956175994,0.9344229639390026,1.9802268028014482,0.040095255202438146,0.0031701601326574666,0.6911770281511153,0.9143991048886793,4.214876254471719,-3.1834933614323697,-1.5371372714711036,-7.132758472801366,-9.80125471167177,-20.233709704776807,0.8391733540903407,-0.16085300071363542,-0.03889166164404825,-2.2429067780560263,10.963844028534261,-12.978529930114746,3.6846814155578613,-30.0,-27.7150821685791,-15.0,1.6661039590835571,4.791938304901123,6.345149993896484,-16.306949615478516,15.0,-12.978529930114746,3.6846814155578613,-30.0,-27.7150821685791,-15.0,1.6661039590835571,4.791938304901123,6.345149993896484,-16.306949615478516,15.0
72,1.44,0.20244711402949436,0.5412626875077917,0.6641396487655157,0.9434573587475391,0.06882702872158221,0.008281451485047343,-0.3241642637672708,0.12505390286495008,0.0602854284591519,-0.6581337505516259,0.6826906881839396,0.7390905220491559,-0.13067642473660587,1.2781151372157051,2.0557968572472447,-0.9356107899490556,0.015146855218525452,-0.04839590087615373,0.9082745913578149,0.993859165909948,1.978969034386417,0.026195104084490394,-0.029892226829644614,0.7048064947769009,0.8767724697134025,4.094357835630236,2.0900742996769694,0.293500356610623,7.772811197301674,10.110000891753632,16.210092163245815,-1.5472029831630472,-2.603095575830812,0.7643511549556741,-1.5016529146933382,-19.509917906092266,5.740299701690674,4.896512508392334,27.83502197265625,30.0,15.0,-4.8926191329956055,1.0176551342010498,-1.159275770187378,-14.567177772521973,-15.0,5.740299701690674,4.896512508392334,27.83502197265625,30.0,15.0,-4.8926191329956055,1.0176551342010498,-1.159275770187378,-14.567177772521973,-15.0
