step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
10,0.2,-0.0005830734078806374,0.011352336123793817,0.7034596777634723,0.9999336252451538,-0.010410340442457387,0.004853796960820669,0.0009003171765385428,-0.020813045910018386,0.009725848129812585,0.0016995366776937464,-0.06406401114126581,0.05893987328555492,0.028737832368057808,-0.06277424546531414,-0.7851850489216518,-0.26013226268957185,0.052808479803805944,-0.01417532867971185,0.37462571162495933,0.6150689477295398,-0.017261331654946928,0.01915970433397505,-0.0034045093210798806,0.19283607187424665,0.5836245511198382,-1.342378406001954,-0.5520508071004031,0.746524670611962,-1.2479402481819757,-1.2669680993096208,-3.7523543510462884,0.08238277700408983,0.8300570250054977,-1.0395052743877007,0.18440214532881033,-11.850654658607953,-2.170217514038086,-0.3174419403076172,0.6638317108154297,-8.875938415527344,-0.8678255081176758,0.052765846252441406,1.5331802368164062,0.2079029083251953,-1.8650989532470703,-3.6142940521240234,-2.170217514038086,-0.3174419403076172,0.6638317108154297,-8.875938415527344,-0.8678255081176758,0.052765846252441406,1.5331802368164062,0.2079029083251953,-1.8650989532470703,-3.6142940521240234
11,0.22,-0.0014952391514833883,0.012296814754388818,0.7024502295235205,0.9999737818536557,-0.005162689629505731,0.0033369086033601895,0.003827176773871763,-0.010299980878280915,0.006713209707415556,0.007619943460224862,-0.030931590858282385,0.039310949377091634,-0.10046559516824359,0.8645620436260312,0.2656767434609877,0.6935375345172282,0.041597400005399986,-0.012817685742382942,0.3873664710029571,0.6258023751263558,-0.12217825634094798,0.005714429757907579,-9.991118088654158e-05,0.18411501008850562,0.5861533660229564,-1.5680727916409154,-0.543745301277507,-0.324437111899003,1.7012325500950671,1.7455972739249297,-6.175525486733544,-1.0872046057720786,-0.29704166005140753,-0.09288275367099391,0.08423948871043226,-10.914694791537958,-0.7665929794311523,-4.790641784667969,9.510719299316406,0.17848777770996094,-1.6245965957641602,-2.1869945526123047,0.0745086669921875,-2.4817676544189453,-0.15566444396972656,0.6502895355224609,-0.7665929794311523,-4.790641784667969,9.510719299316406,0.17848777770996094,-1.6245965957641602,-2.1869945526123047,0.0745086669921875,-2.4817676544189453,-0.15566444396972656,0.6502895355224609
12,0.24,-0.00194922463445198,0.013471657448120355,0.7013798078737726,0.9999589408931886,0.0016193259868367163,0.005982823525304723,0.00661060767137763,0.003317861942595522,0.011944030281168035,0.013241380183531838,-0.017425420680773313,0.07448505043449409,-0.019246369218059226,0.5156214780252119,0.27907676677497867,-0.01230959723675653,0.05898585423000143,-0.01712610419983986,0.4183605860320809,0.6438748316210784,-0.13060169392607482,-0.005829226755684012,-0.005961155949938433,0.1824910329549222,0.5807034267430676,-1.723940608429972,1.6892226518155866,-0.17602757749756268,1.5053626997058007,0.33580400851599945,4.115891369345726,-0.28485613226191914,-0.30976364728527156,-0.05932944916510167,-0.4920324331883564,-5.310032513543279,5.086479187011719,-1.8222198486328125,-0.6199207305908203,-1.0243816375732422,5.033748626708984,0.5424585342407227,1.7792644500732422,3.0295448303222656,-6.015647888183594,2.4987640380859375,5.086479187011719,-1.8222198486328125,-0.6199207305908203,-1.0243816375732422,5.033748626708984,0.5424585342407227,1.7792644500732422,3.0295448303222656,-6.015647888183594,2.4987640380859375
13,0.26,-0.002619947109452273,0.015503199422310033,0.7019848173337865,0.999971535015237,-0.0034271729751378637,0.005759974323599077,0.0034650166607813806,-0.006814740815920593,0.011543627528238882,0.00689086884967412,-0.04408902685485171,0.11916015959042464,0.05774093026104903,-1.1340195334660135,-0.2076617195789761,-0.5399877802590727,0.0811357590356603,-0.01722270787912701,0.4072667827783206,0.6325239244773043,-0.09025482818746092,0.0020000354372159993,-0.006616384405898132,0.1597602140314908,0.569617619637022,-1.8087458776063636,0.7951851191896536,0.0882934345976088,-1.8490938747741201,-1.0531037065311022,0.38301857861523037,0.7577400984805883,0.14709367518212318,-1.7492062675781905,-0.554849853913322,-3.347381525209745,0.9636726379394531,-1.7722482681274414,-7.153861999511719,-4.9166259765625,-1.6344118118286133,1.9541378021240234,2.5203723907470703,-2.6128673553466797,-3.0932884216308594,1.089681625366211,0.9636726379394531,-1.7722482681274414,-7.153861999511719,-4.9166259765625,-1.6344118118286133,1.9541378021240234,2.5203723907470703,-2.6128673553466797,-3.0932884216308594,1.089681625366211
14,0.28,-0.004071356486945478,0.01732101230758417,0.7025429747520826,0.9999635996592772,-0.008482587206338384,0.0009138415352555342,9.982181636371601e-05,-0.016965216622256894,0.0018293110570105318,0.00018413319373015963,-0.09558610335040557,0.06962047839630067,0.00767540924237987,-0.053222019370658374,-0.7009994979576515,-0.203310820105585,0.07841808380454417,-0.010130356289917371,0.37984496195677436,0.6127567048238401,-0.13215920056296124,0.00990988909811799,0.0020142109421442183,0.13656440959573016,0.5680594860839582,-1.9548432596199123,-0.7018448539507222,0.5841951733855134,-1.0579963000022246,-0.941891009156025,-4.099113361113679,0.19457371261990167,0.6580369124302121,-0.8507360871856582,0.20372310053302145,-10.386746987588792,-2.583282470703125,-1.157322883605957,1.8576202392578125,-8.204473495483398,-2.8110923767089844,0.20934677124023438,0.7799558639526367,0.9032974243164062,-1.3878593444824219,-3.6179943084716797,-2.583282470703125,-1.157322883605957,1.8576202392578125,-8.204473495483398,-2.8110923767089844,0.20934677124023438,0.7799558639526367,0.9032974243164062,-1.3878593444824219,-3.6179943084716797
15,0.3,-0.0055461095127855055,0.018366567483539546,0.7015406402403827,0.999991952913183,-0.0022819844282891467,-0.0003168401514700184,0.00328424546351714,-0.004566030031352491,-0.0006186860491161001,0.006569932639796513,-0.05683108348925372,0.04129616879143456,-0.08271685988814309,1.0130604134326904,0.2728825201048702,0.6978466649375895,0.06779315412760985,-0.008966229387407449,0.3964838444770818,0.6233628520786876,-0.2069472498545782,5.379520420573363e-05,0.0033143486803280963,0.1329272421271488,0.5674625042661846,-2.135981523818189,-0.44360986407014136,-0.30956759787392313,1.9519694931449276,1.370871728002612,-3.412032862521992,-0.8743198206531673,-0.3727421123013301,0.22515062230113037,-0.16348012093751577,-8.125608629601032,-0.3604440689086914,-4.363325119018555,9.918102264404297,-0.6928367614746094,-0.20576858520507812,-1.5473346710205078,1.0319766998291016,-1.2863216400146484,-1.7387924194335938,1.3712921142578125,-0.3604440689086914,-4.363325119018555,9.918102264404297,-0.6928367614746094,-0.20576858520507812,-1.5473346710205078,1.0319766998291016,-1.2863216400146484,-1.7387924194335938,1.3712921142578125
16,0.32,-0.006498642676578437,0.019713727676578544,0.7006134519124082,0.999973378610404,0.003564436841116287,0.002050917291015755,0.006027486936001188,0.007153527588667904,0.0040587673362441875,0.01206966613798005,-0.0390145344848023,0.086513248525334,-0.02020585403436702,0.26175388382667647,0.24733790421108548,-0.017254562472654666,0.08769729480451754,-0.012628121146688681,0.42619729644312937,0.6370747682143886,-0.18731740781202405,-0.0041843150016661985,-0.0037481296986510045,0.13613710554625574,0.564392245818106,-2.234486748026074,1.8417252480509267,-0.1427898843068937,1.208282956119363,0.23019702679340148,4.480928888132194,0.1556777863123795,-0.3675732205085692,0.13580760977060233,-0.12051046617517568,-2.374642314889919,5.41193962097168,-1.588247299194336,-1.402639389038086,-0.4686565399169922,4.003684997558594,1.4069099426269531,2.062440872192383,2.222412109375,-4.050809860229492,2.9355087280273438,5.41193962097168,-1.588247299194336,-1.402639389038086,-0.4686565399169922,4.003684997558594,1.4069099426269531,2.062440872192383,2.222412109375,-4.050809860229492,2.9355087280273438
17,0.34,-0.007636108741959856,0.02183992811319254,0.7013103716263422,0.999988835598776,-0.0031678933434680073,0.0010379834222934555,0.0033489879042804993,-0.006328819730061154,0.0020971636778927957,0.0066913892367272505,-0.06747475421921427,0.11854127287183672,0.06565132826471633,-1.2383412637520694,-0.32343029204014057,-0.45790818367478575,0.10623309372070112,-0.012387876623967934,0.41013159214172207,0.6202906204558135,-0.12435086712166098,0.0054425091933395925,-0.0038366156791941695,0.11493337356070352,0.5573406014628287,-2.2823997604969053,0.41576693092354416,0.11455906517580489,-2.042966300579486,-1.4389740310173018,2.1088325211991528,0.6692358987959964,0.23626907177534168,-1.7518388105127254,-0.45275390670439203,-2.377071282286237,-0.13174152374267578,-1.428330421447754,-7.420087814331055,-5.745845794677734,-1.0349540710449219,1.6777915954589844,2.3452701568603516,-2.066854476928711,-3.7469310760498047,0.1352529525756836,-0.13174152374267578,-1.428330421447754,-7.420087814331055,-5.745845794677734,-1.0349540710449219,1.6777915954589844,2.3452701568603516,-2.066854476928711,-3.7469310760498047,0.1352529525756836
18,0.36,-0.009296523208464228,0.023510017791911978,0.7017761648212603,0.9999673413813835,-0.007471929598741281,-0.002983539794409939,0.000764806520556126,-0.014948756651259797,-0.005955490755986524,0.0015741772510682313,-0.09642607308320454,0.057610838454290915,-0.0034513260829364158,0.12722914796252488,-0.4881217883780728,-0.1285260635044219,0.0987953993633191,-0.007954283699252182,0.3868398139820761,0.6031792120919527,-0.16121554523921644,0.00693011529612014,0.0034438732689774884,0.096408959539974,0.5551893266523613,-2.3916249697495626,-0.8540872808478484,0.3417479840715942,-0.6407398992765023,-0.476182954491631,-4.9889890787434314,-0.25945155258838476,0.48568215849410373,-0.44847505844057894,0.05914722775760134,-7.903340108287685,-2.725367546081543,-1.5402297973632812,3.8610916137695312,-6.849912643432617,-4.068320274353027,-0.2370147705078125,0.944915771484375,1.13983154296875,-1.842538833618164,-2.729246139526367,-2.725367546081543,-1.5402297973632812,3.8610916137695312,-6.849912643432617,-4.068320274353027,-0.2370147705078125,0.944915771484375,1.13983154296875,-1.842538833618164,-2.729246139526367
19,0.38,-0.010536628789792168,0.02432878820845172,0.7011796615525449,0.9999864558558484,-0.0009571391712051538,-0.0031534921948010905,0.0040283342021048794,-0.0019396987561602237,-0.00629922927310151,0.00806284327093063,-0.03589617020231054,0.029981490825195068,-0.04291100056756447,0.9590020003815743,0.29933318129281067,0.6664994120786142,0.09176573674630102,-0.008065598139431597,0.4038144826803029,0.6116304224586224,-0.2269000731870281,-0.0056489342387457345,0.0033396790923097973,0.09680436765833815,0.5495929753623288,-2.517440149900562,-0.07037306023019987,-0.24396104364355878,1.7634483674794252,0.9001429455616591,-1.9305369466018427,-0.8227199995670599,-0.36470865004284664,0.2929363123317295,-0.49271528259288344,-5.073296486474084,0.7626428604125977,-3.6593685150146484,8.521858215332031,-1.4247608184814453,0.9345979690551758,-1.0561847686767578,2.2191734313964844,-0.6973495483398438,-3.4083023071289062,1.8095569610595703,0.7626428604125977,-3.6593685150146484,8.521858215332031,-1.4247608184814453,0.9345979690551758,-1.0561847686767578,2.2191734313964844,-0.6973495483398438,-3.4083023071289062,1.8095569610595703
20,0.4,-0.010903290111044118,0.025509116435009915,0.7007742424425005,0.9999743678378887,0.002325688347822377,-0.0010478911495121052,0.006690049705519271,0.0046372636914019105,-0.002126848124345369,0.013375311365573784,-0.0034271657707754407,0.07969778725512275,-0.004787545312953917,-0.12483758542228679,0.1884345628660962,0.003428432243115301,0.11558885747044984,-0.009722735640696409,0.4234994733259638,0.6191794089367512,-0.20814457713601572,-0.003842845329602914,-0.0030815505195887004,0.09911887336366947,0.546482726487398,-2.5513789657004122,1.9392974729754962,-0.02635886036826877,0.494645859505975,0.05459783665260359,3.2355603366752317,0.6060156095236306,-0.31329394795692206,0.01672748865479435,0.07024444891318285,0.9888064092036968,5.319246292114258,-1.078444480895996,-3.129537582397461,0.2314929962158203,2.800872802734375,2.1386146545410156,2.445261001586914,1.4419097900390625,-2.752117156982422,3.283170700073242,5.319246292114258,-1.078444480895996,-3.129537582397461,0.2314929962158203,2.800872802734375,2.1386146545410156,2.445261001586914,1.4419097900390625,-2.752117156982422,3.283170700073242
21,0.42,-0.011509399976818794,0.027273072118142082,0.7016170135818647,0.9999683405102665,-0.005624675424243118,-0.003456936866193006,0.004441912990804764,-0.011280210449299923,-0.006863740097733678,0.008922761594199392,-0.049781582788141904,0.09277938320334644,0.06616292764435659,-1.1760397855591906,-0.5295483703507736,-0.43047510365009234,0.13023197994146016,-0.0064318014826429525,0.3989193030723445,0.5974721675814989,-0.15850815940438212,0.009499538195223894,-4.694961192829787e-05,0.07843405892530383,0.5429241094896562,-2.5702479232412068,0.046111044633649095,0.3183342801383082,-2.265814735314262,-1.7351449928227147,1.8807783529537765,0.6820364020102415,0.4862860483805933,-1.6515758691971096,-0.30892115747990284,-2.418022912462798,-1.2162322998046875,-1.1158714294433594,-7.306552886962891,-6.63221549987793,-0.6758708953857422,1.6771736145019531,2.2462844848632812,-0.7337665557861328,-4.07276725769043,-1.6174192428588867,-1.2162322998046875,-1.1158714294433594,-7.306552886962891,-6.63221549987793,-0.6758708953857422,1.6771736145019531,2.2462844848632812,-0.7337665557861328,-4.07276725769043,-1.6174192428588867
22,0.44,-0.01257302134470525,0.028429271602738903,0.7017683189382561,0.9999283462984756,-0.00898470916738821,-0.007184228108078085,0.0033112137448327145,-0.018018527119551923,-0.014308414301768525,0.006751791799590065,-0.057293745465845404,0.03199643426054312,-0.028579241323816902,0.22525566336585728,-0.3002009625999787,0.11242319160402722,0.11848556884953232,-0.001888701038133427,0.3791212335339743,0.5867472772861554,-0.21721583256681998,0.008847627501941503,0.007510699501722148,0.06250520171329325,0.5415062599787556,-2.6632169286605953,-0.9750160535113163,0.21171626796818763,-0.253982530444814,0.2240809579973502,-6.730295149791221,-0.4303015011901681,0.32919277772979133,-0.29823778258142086,0.03886385168404998,-6.4391334801295965,-2.6213254928588867,-2.363062858581543,5.711833953857422,-4.893901824951172,-4.776200294494629,-0.7248010635375977,0.9261493682861328,0.314727783203125,-1.4441604614257812,-1.8361396789550781,-2.6213254928588867,-2.363062858581543,5.711833953857422,-4.893901824951172,-4.776200294494629,-0.7248010635375977,0.9261493682861328,0.314727783203125,-1.4441604614257812,-1.8361396789550781
23,0.46,-0.013244899811065785,0.028902858944620694,0.7011001931013884,0.9999509472124857,-0.0027615035976078376,-0.007408298078502267,0.005966103109484511,-0.0056117762852030345,-0.014783457014279432,0.011974131555745312,-0.015883390306104597,0.018863031572098156,-0.03292637564558142,0.8456743543231994,0.16527423681894002,0.375023750135197,0.1170186939411239,-0.0003274107504484925,0.3963917965862626,0.596251190068641,-0.27017649783115383,-0.0034804969952858984,0.008837656613823481,0.06539363642748515,0.5374662206677101,-2.7660923230821903,0.4412452665781674,-0.02774621806304432,1.579360983922799,0.5406920314638182,0.5682310870271996,-0.7101804874814615,-0.13744756900337532,0.39887843651263555,-0.35864899611313417,-4.157422970278275,2.2170753479003906,-2.9272375106811523,5.504009246826172,-1.5248336791992188,3.1226749420166016,-0.4419088363647461,2.2891464233398438,1.557748794555664,-4.149377822875977,1.3988113403320312,2.2170753479003906,-2.9272375106811523,5.504009246826172,-1.5248336791992188,3.1226749420166016,-0.4419088363647461,2.2891464233398438,1.557748794555664,-4.149377822875977,1.3988113403320312
