step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
48,0.96,-0.03500600886691595,-0.2018792606354825,0.6998395830720519,-0.07204249774521707,-0.025669229007626235,-0.024386783746962324,0.9967729199668625,-0.04500012340615413,0.0547138488538157,-2.998523674618287,-0.19483568027251336,-0.18143995155841502,-0.06848245276679531,3.2733382142428105,-2.475320221756812,2.328478328596672,-0.7048792786357959,-0.02102531386626695,0.13595918610799973,0.6584489132476159,6.076075255210187,-0.7080988138454192,0.006386716446547583,0.2971542647820614,0.5683252789262774,9.173354449518778,0.3013480474220751,-1.147990787991591,4.409964231250203,-1.6980097261130842,-17.71776248108635,0.11574908143387488,0.1597829998664514,5.937517005752637,-1.737163784172555,-10.043517315556588,-7.705942630767822,-11.902030944824219,30.0,-30.0,-15.0,-2.450119972229004,7.639413833618164,30.0,-10.642404556274414,-15.0,-7.705942630767822,-11.902030944824219,30.0,-30.0,-15.0,-2.450119972229004,7.639413833618164,30.0,-10.642404556274414,-15.0
49,0.98,-0.03970738819130741,-0.20754358326561387,0.700767955134344,-0.1017339871509791,-0.017139576051474786,-0.01796740515683183,0.9945016858422473,-0.032278478805960485,0.03775543533868961,-2.9383184433299947,-0.21722369256429697,-0.36657678338387595,0.0723786943063689,-1.42233353520017,-0.33990999324498605,3.3147950969497226,-0.7039492692710851,-0.02263684105077218,0.1844083276065193,0.65661393147044,6.101191095611684,-0.7082023031360456,0.016383078795053154,0.3277484013696465,0.6041269005647221,9.37461317409498,-0.07216865857926327,0.67224144470277,2.041350203326733,0.3456367342952351,14.848860925686743,-0.05599477860189227,0.6956221773412707,-1.5930349634901289,2.7954926185522244,25.64644539959189,-10.605539321899414,15.0,9.875144958496094,-3.5030899047851562,15.0,-15.0,-15.0,-29.67937469482422,17.148147583007812,15.0,-10.605539321899414,15.0,9.875144958496094,-3.5030899047851562,15.0,-15.0,-15.0,-29.67937469482422,17.148147583007812,15.0
50,1.0,-0.043853095253147845,-0.21109235762214498,0.7051368267100645,-0.1313324185253785,-0.0009580146556435595,0.005905684936078631,0.9913203321518386,0.011960773776139681,0.00034818304890472327,-2.8781599876157333,-0.254805960244531,-0.03443895252275257,0.39283004698661644,4.819901825617113,-2.4888258323949226,2.949738817433627,-0.6939813324417052,-0.03124913936163124,0.24330864714754616,0.5810853594711713,6.076996161305917,-0.6638751628138413,0.022622277957167838,0.36709798256317067,0.5704482884371685,9.509680340267423,0.7734451745095144,-1.5355507809220406,3.029413786463332,-6.315309428332688,-13.326236358858027,3.5167928320544988,-0.2540713359866636,4.18149931815628,-1.934018889150106,-6.039467483499654,-0.8440914154052734,-8.949153900146484,14.999946594238281,-30.0,-15.0,10.615787506103516,8.075958251953125,28.553394317626953,-30.0,-15.0,-0.8440914154052734,-8.949153900146484,14.999946594238281,-30.0,-15.0,10.615787506103516,8.075958251953125,28.553394317626953,-30.0,-15.0
51,1.02,-0.04869604957448113,-0.21649814629760747,0.7118220801162343,-0.1523911254540866,-0.0026528987932393053,0.0012101115046565373,0.9883159629597091,0.0032005449951695037,0.004875003252296827,-2.8356091267701475,-0.21862942615078515,-0.42029706805429445,0.26461041307274397,-3.8470063270394386,2.083503924965926,1.3417459722212177,-0.6900355092528452,-0.019160230899583443,0.19887632702823768,0.6308970444556227,6.20904727940217,-0.6911849327415359,0.012197647111315863,0.31326408246577336,0.5628303961651849,9.77389934685652,-0.009391535094007641,2.004972623338504,-6.01675726375583,7.800882619906984,22.67822448895312,-4.375270816835576,-0.8807222084245148,-7.243579592902726,0.9841209459825995,29.21298322114411,1.2676258087158203,15.0,-30.0,30.0,15.0,-15.0,-15.0,-30.0,11.403118133544922,15.0,1.2676258087158203,15.0,-30.0,30.0,15.0,-15.0,-15.0,-30.0,11.403118133544922,15.0
52,1.04,-0.053334132550879675,-0.22010829603599724,0.7142940310842726,-0.1784530102744038,0.004710027073390485,0.021212609879267295,0.9837084750834888,0.040069411392568643,-0.01683829095406235,-2.783016393555452,-0.2581525460626564,-0.028847422146782042,0.007351800431112724,5.524133392902115,-3.2667125898250746,3.5915802536823813,-0.7121065955401359,-0.027176328760364635,0.19919303017532822,0.6031852297053322,6.259384306582148,-0.7202448607332237,-0.0014790902614577482,0.3129553061347443,0.5016601350856513,9.951237274011808,-0.7798731013404425,-1.9397729206216843,4.352271898339892,-7.0498820917523215,-13.747028172909825,0.42011482454853644,-0.3349660683152268,4.8178837900386,-5.827315549056872,-7.526472876339696,-8.899065971374512,-14.313295364379883,30.0,-30.0,-15.0,6.959543228149414,15.0,30.0,-22.971519470214844,-14.942601203918457,-8.899065971374512,-14.313295364379883,30.0,-30.0,-15.0,6.959543228149414,15.0,30.0,-22.971519470214844,-14.942601203918457
53,1.06,-0.06015025319170224,-0.22585778207489804,0.7161947760901158,-0.2024027723680571,-0.0008087875132189474,0.018453829059434684,0.9791281426828309,0.03647344648468282,-0.005886433087770219,-2.734007764507616,-0.34742058654119556,-0.4392532547196167,0.05974485935494657,-3.801846825193249,2.9094268274631667,1.4589079465523047,-0.7139120296630006,-0.027220403080559428,0.1599358152449524,0.6442647407147425,6.383085660218326,-0.7150993460354067,-0.0033779249860521766,0.29783150183746393,0.5070762720832147,10.137598417929654,0.20097927393056267,1.5176906575236813,-6.192072302275155,7.59401579851151,22.264554930894683,0.15692191754706017,-0.17666857426297866,-4.95826240250061,3.450736179898244,24.38456638190046,-1.216801643371582,15.0,-30.0,30.0,15.0,-15.0,-15.0,-30.0,20.04523468017578,15.0,-1.216801643371582,15.0,-30.0,30.0,15.0,-15.0,-15.0,-30.0,20.04523468017578,15.0
54,1.08,-0.06765739849495332,-0.2315927225570447,0.7158137156439588,-0.2389898348202395,-0.00328746853525336,0.012693513659029852,0.9709335333143109,0.026223465985234083,0.00031658542115470305,-2.6588953676065246,-0.4023253514540701,-0.1864783676081154,-0.08887102412222478,1.6443220138126817,-1.4112210901667908,5.464267625369746,-0.7100000181310278,-0.024066045957323694,0.11968394290762992,0.6243702954752622,6.425263499600365,-0.7100453673571866,0.014660574901298648,0.23938176101858263,0.44254943111487816,10.29270695100863,0.17229770798048247,-0.6665795407085908,1.2625286278648742,-6.214252301052082,-14.148461262697403,0.2637470513546732,1.875232778754292,-1.4290455683110725,-7.197538946064196,-5.655364803824978,-6.035885810852051,-6.703767776489258,28.879051208496094,-30.0,-15.0,-1.5468254089355469,15.0,1.4893417358398438,-20.478689193725586,-12.212457656860352,-6.035885810852051,-6.703767776489258,28.879051208496094,-30.0,-15.0,-1.5468254089355469,15.0,1.4893417358398438,-20.478689193725586,-12.212457656860352
55,1.1,-0.07540572729172346,-0.2389639020768719,0.7130333718216648,-0.2728676820903832,-0.007287591645493609,-0.005998198775589932,0.9620052706145004,-0.007564704757704942,0.01729569463514713,-2.5888876530684684,-0.3564504175882558,-0.47702920045478314,-0.22067761579344897,-3.9121114779568704,2.410217575724027,2.109213623062228,-0.7088559180264612,-0.004115260369325486,0.036525622831915794,0.5671091540805073,6.542908738863695,-0.7085266075391915,0.03586216167073487,0.22105871097145816,0.5018510395927528,10.51340219537985,0.005698375071807038,2.1381689075763033,-7.803338890530484,-0.6217019782772988,22.021356849937114,-0.01486405826417427,0.3668251363084854,-1.2888540528929298,8.865362760404569,25.854312798604575,-12.76568603515625,14.261062622070312,-30.0,9.882823944091797,15.0,-15.0,-15.0,-11.252906799316406,30.0,15.0,-12.76568603515625,14.261062622070312,-30.0,9.882823944091797,15.0,-15.0,-15.0,-11.252906799316406,30.0,15.0
56,1.12,-0.08416790689353865,-0.24514019681008542,0.7076520747541124,-0.315791902503024,-0.012280970180127491,-0.002891447551225518,0.9487445871339729,0.002270690457028852,0.0251318449150033,-2.498928834395496,-0.5555932270567182,-0.23438493959897425,-0.14709235505410131,3.04138503769786,-0.24319814787271987,6.410659955241259,-0.7080006391521306,-0.020513079058233855,-0.0005304882012572881,0.4491770230781026,6.618090194681853,-0.7068422507914647,0.04400197159103688,0.21710654613916636,0.4693368628719798,10.688860293657239,0.046943121148923864,-3.2306094841927564,1.671751378338629,-9.283523650063971,-10.964112373685557,0.08960058629442139,-0.34483725045365565,0.4186498893616762,-3.382412113725495,-2.697100545438907,-8.68978214263916,-15.0,30.0,-30.0,-13.533712387084961,-2.920271873474121,15.0,9.30514144897461,-29.41276741027832,-12.791975975036621,-8.68978214263916,-15.0,30.0,-30.0,-13.533712387084961,-2.920271873474121,15.0,9.30514144897461,-29.41276741027832,-12.791975975036621
57,1.14,-0.09185226807021589,-0.2528267284388292,0.7100091568546751,-0.346131275551789,-0.01575855077039033,-0.018236377236687997,0.9378764538614821,-0.023320753269310324,0.04219602904896764,-2.4349817009403054,-0.2928773904735356,-0.4765257397663131,0.07833263654537757,-3.838951167607225,1.8082707465213075,1.0028491778826683,-0.7087588465895261,-0.017654025959603938,-0.0027608503119565136,0.4839954528675913,6.671790100243664,-0.7075433405455908,0.0515537038345612,0.20330540053694476,0.5156115565635955,11.007053118108,-0.03931800497206182,2.117730161519334,-2.3789929968629124,6.662528477030101,16.53090401658738,-0.08459606349047903,0.28744283014925986,-1.7441081022043063,5.008319294230569,31.748358361081472,-12.687084197998047,15.0,-30.0,29.857501983642578,15.0,-15.0,-11.348723411560059,-1.485982894897461,12.77682876586914,15.0,-12.687084197998047,15.0,-30.0,29.857501983642578,15.0,-15.0,-11.348723411560059,-1.485982894897461,12.77682876586914,15.0
58,1.16,-0.0990194853964995,-0.258927882975066,0.7102376942249298,-0.37191189434216787,-0.014291909368595042,-0.014925681342133268,0.9280379885596776,-0.01708546731464975,0.03763783219382126,-2.3796074612965117,-0.38630916529248877,-0.1360824306229513,0.057835351773390324,2.7429383141414743,-2.168462566215162,3.8822451413503485,-0.7059009284493815,-0.022820201055481687,0.02599651923176876,0.46237101812538617,6.66525643355634,-0.7073420297046592,0.056366560811743974,0.24541107205011273,0.546035929358513,11.231381584694475,0.5497070964650326,-0.9016898635988945,3.7043888071567133,-1.7171383300391796,-10.715837737316024,0.049295096197454494,0.8012215919552522,4.718993250685154,-0.8178291295949176,-5.32485342488245,-4.766918182373047,-15.0,30.0,-30.0,-13.208677291870117,-6.9294939041137695,11.819807052612305,14.362720489501953,-8.162734985351562,-15.0,-4.766918182373047,-15.0,30.0,-30.0,-13.208677291870117,-6.9294939041137695,11.819807052612305,14.362720489501953,-8.162734985351562,-15.0
59,1.18,-0.10546884073560232,-0.2636722905194051,0.71022670166385,-0.40868486042879587,-0.006963527143333625,-0.014000376400158165,0.9125416065071625,-0.019867177781883474,0.02415484905913025,-2.299697861641404,-0.2854448189004753,-0.3002498166073455,-0.07692804144195986,-2.127314390478526,0.36244127338828125,4.102655841851769,-0.703467685266136,-0.00781710684933335,0.061974093578855555,0.4964110729400914,6.814986489668511,-0.7079736375369233,0.07267674334255912,0.25436332418509744,0.5941552970024381,11.52103840249269,-0.05974739395559539,1.7559104448219591,0.16220956359846023,3.9204408944258597,23.424555461182354,-0.05968278514169349,0.4423409473475117,-2.5001021499407026,4.544116962243561,30.440302220872134,-12.699731826782227,15.0,-0.3552284240722656,10.098896026611328,15.0,-15.0,-15.0,-26.71839141845703,20.264739990234375,15.0,-12.699731826782227,15.0,-0.3552284240722656,10.098896026611328,15.0,-15.0,-15.0,-26.71839141845703,20.264739990234375,15.0
60,1.2,-0.11262301603367987,-0.26520742500048367,0.7092986147796867,-0.4468755476406229,-0.003013411691074625,0.02274052991797818,0.8943019806362518,0.04338548850036481,-0.014935128661166619,-2.2151143329005363,-0.4111650630798455,0.09081254914294519,-0.020916219834972043,6.6742902874420755,-3.727916058240606,4.372642652936078,-0.7047196789846183,-0.023956126521737044,0.1549922164868386,0.4631215322941421,6.898229324346826,-0.7058409942529414,0.05261018064781749,0.2977820081256074,0.5243266766874434,11.721796487572155,-0.055086333100577006,-2.166078478982222,7.421263829256968,-4.384382756432146,-10.120521214669095,0.16479914592069186,-1.600555086059624,5.653445050130159,-8.541731746805526,-6.414612366739943,-8.980463027954102,-15.0,30.0,-30.0,-15.0,1.176828384399414,3.0227527618408203,27.033184051513672,-30.0,-15.0,-8.980463027954102,-15.0,30.0,-30.0,-15.0,1.176828384399414,3.0227527618408203,27.033184051513672,-30.0,-15.0
61,1.22,-0.12000294278729114,-0.26885850012218776,0.7114095813252307,-0.4830126693305159,-0.006792473392492107,0.025208710990831593,0.8752240538636964,0.050713914272888086,-0.01246270398871179,-2.1333483328839886,-0.2815298668185963,-0.3142078197829163,0.08347490159563371,-3.583958728156319,2.610738352288374,3.422239259925694,-0.7043551428484108,-0.025610618882126644,0.15743270192140424,0.5343764203150216,7.092856250887339,-0.706325816862735,0.05431480250026694,0.297417805964077,0.5548735760435564,11.953297062226893,0.04753178668221164,1.5014595954391114,-4.708873563412888,8.439665648221917,25.741507343477608,-0.10358852165661815,0.4121830613883958,-4.203837510914281,6.199537591975978,26.723391412551802,-3.4088354110717773,15.0,-30.0,30.0,15.0,-15.0,-14.072596549987793,-30.0,27.762794494628906,15.0,-3.4088354110717773,15.0,-30.0,30.0,15.0,-15.0,-14.072596549987793,-30.0,27.762794494628906,15.0
62,1.24,-0.12778639793111754,-0.2730021346044068,0.7119812263942777,-0.5280166571485961,-0.009835115269745964,0.015192363299937976,0.8490411488135399,0.03619200093145449,0.0006571934143441938,-2.0288502228251315,-0.4673355600406219,-0.1429616077195491,-0.03510657495398316,1.2155408500306892,-0.5115396006831465,6.514464661931336,-0.7049103618269049,-0.024275928639935756,0.10563932751119622,0.5109224030121128,7.318899492610852,-0.7065214931146276,0.06804731042547592,0.19966582819495604,0.4646552778997874,12.329380670152522,-0.057374983709124805,-0.7613697876642139,-0.5470054540749731,-6.862185115650601,-0.35609501893564177,0.03134412125070917,1.0504062894351507,-4.892088139989683,-10.717429267929962,12.392388021400508,-10.383560180664062,-4.732940673828125,21.148395538330078,-30.0,-10.588101387023926,-6.62534236907959,9.057504653930664,-5.790887832641602,-30.0,-5.593083381652832,-10.383560180664062,-4.732940673828125,21.148395538330078,-30.0,-10.588101387023926,-6.62534236907959,9.057504653930664,-5.790887832641602,-30.0,-5.593083381652832
63,1.26,-0.13458724502981556,-0.2771425782572411,0.7077330532942929,-0.5612099947039205,-0.007714535853717286,0.005760369361655067,0.8276174514386493,0.018195079104492983,0.006303857037683864,-1.949778445093309,-0.25120032904822476,-0.2429370643095619,-0.34029945086853275,-2.3641826878940173,1.1745099757613655,2.0974509376518453,-0.7071828801203833,-0.003833830824116582,0.02820695547163435,0.45023584276294226,7.705029525911879,-0.7075655795601941,0.07644596514112452,0.17759158271309172,0.5198035358997392,12.962523495815187,-0.12015355777972175,2.1612562243244957,-6.417086382478598,-0.5966091833128324,35.15003109615088,-0.0823454978449494,-0.17329573413330296,0.7340319735357884,10.237385653134139,47.21212657612948,-15.0,12.921422958374023,-30.0,11.557998657226562,15.0,-15.0,-12.056422233581543,5.1503753662109375,30.0,15.0,-15.0,12.921422958374023,-30.0,11.557998657226562,15.0,-15.0,-12.056422233581543,5.1503753662109375,30.0,15.0
64,1.28,-0.14072859208059546,-0.2777840997014987,0.7066601738799838,-0.5977131924149303,0.003863521446536586,0.012383372066289736,0.8016050554427988,0.015238541107540676,-0.020998989591108554,-1.860335877852616,-0.37628329326575916,0.10883778012106513,0.08987422250162123,1.6385200217149205,-2.9777121447177666,6.419332388685793,-0.7070992049356787,0.010220982979793677,0.018572931820298066,0.3866565244415373,7.882675771834111,-0.7068094777296182,0.09668605441505806,0.14095486748727448,0.4576100321278875,13.490092837633613,0.08257002940438475,-0.20389934318943775,2.768809777751688,-4.901572237194059,-8.97187341286048,0.08250706376100758,1.7244427995169798,-2.939958948925572,-10.630220929473108,9.560258136255708,-5.577347755432129,-13.521129608154297,30.0,-30.0,-15.0,-4.335318565368652,10.74549674987793,-8.295171737670898,-30.0,-15.0,-5.577347755432129,-13.521129608154297,30.0,-30.0,-15.0,-4.335318565368652,10.74549674987793,-8.295171737670898,-30.0,-15.0
65,1.3,-0.14715189438575305,-0.2797242051437235,0.7115930082411475,-0.6368755918151188,0.001418131189284445,0.0019603843312755776,0.770962791804732,0.0012164341157268968,-0.004683711748538205,-1.7607129414108036,-0.23180556388936532,-0.13385805357975755,0.1390369144396641,-1.8741733645183172,2.498307681603948,3.259192424984253,-0.7073388136705522,-0.011362154630424268,-0.0013678171877639384,0.44724158588474505,8.09982745809312,-0.7073385069200987,0.09480343446204369,0.12286578157818824,0.49770581550402404,13.982092771772377,-0.038725674285059894,-1.1251098118224838,-3.325168911740844,7.628396162319932,26.84792785928548,-0.07623607981272412,-1.384554717974984,-0.27887494011004144,7.178661336985836,39.989391701741354,-12.024873733520508,2.2494754791259766,-30.0,30.0,15.0,-15.0,-15.0,2.5916519165039062,20.934955596923828,15.0,-12.024873733520508,2.2494754791259766,-30.0,30.0,15.0,-15.0,-15.0,2.5916519165039062,20.934955596923828,15.0
66,1.32,-0.15441833134464408,-0.2812453418247998,0.7135119564306243,-0.674670957897549,0.0005652434611367613,0.0021558692127392406,0.7381152561066409,0.002419872534396903,-0.003743443080913968,-1.6605549896606568,-0.45491075784360396,-0.0471086607082833,0.038714304074599526,1.405173671223703,-1.8023587189862516,6.316306249210938,-0.7069204077938045,-0.024332913792075375,-0.014910349103878019,0.4240249599449802,8.53604644882982,-0.708396448415183,0.09569600127164168,0.08382416879603276,0.4102449937111938,14.45467843888976,0.04173653671569352,-0.1036906496274424,1.7311535461261132,-6.396616215005599,17.723736386346346,-0.034363054993981325,1.176194179418318,-2.548030227848648,-11.001932186403389,10.419805596893157,-6.706760406494141,7.255855560302734,30.0,-30.0,-3.428097724914551,-13.320863723754883,6.4970245361328125,-6.256664276123047,-30.0,-11.736532211303711,-6.706760406494141,7.255855560302734,30.0,-30.0,-3.428097724914551,-13.320863723754883,6.4970245361328125,-6.256664276123047,-30.0,-11.736532211303711
67,1.34,-0.16172098582081454,-0.2825810788994818,0.7104801584806338,-0.7044478737023622,-0.0029305412919095578,0.01586568602848679,0.7095723255389857,0.026652096998503613,-0.018195239532508952,-1.5782868470541023,-0.30371978040160996,-0.07028738586370196,-0.2844547546297935,1.0572116272787535,0.21053728002913333,2.543350670533616,-0.7081112907432334,-0.026707432354916877,0.002149646430468453,0.38670191211309635,9.274407757682239,-0.7091824004795617,0.08214041546707293,0.14806123861921083,0.4692653939899356,15.04944515193923,-0.08828554706704479,-0.18701913050094152,-0.15845332499688236,0.8463995602771635,52.38600400458951,-0.041808265110496456,-2.0384096224555455,6.242413727486758,10.562444137567136,45.33838484223513,-15.0,3.2878875732421875,-14.603780746459961,12.179569244384766,15.0,-15.0,-15.0,15.707832336425781,30.0,15.0,-15.0,3.2878875732421875,-14.603780746459961,12.179569244384766,15.0,-15.0,-15.0,15.707832336425781,30.0,15.0
68,1.36,-0.1701640871841518,-0.28531186888192095,0.708911349910843,-0.7487779410113858,-0.007253988066495214,0.021168933795864472,0.66244309261538,0.03892900994124059,-0.02209274990806519,-1.44902390509032,-0.5156820320122477,-0.15275261890717892,0.4099805958656464,-0.002985766121771316,-0.1902325292630912,9.521535989822983,-0.7061817439644794,-0.04324007241916653,0.014069879593543937,0.31142723583929577,9.89877433355557,-0.7079902896464628,0.07570314369495759,0.11210838375941533,0.41637914536804077,15.516989765289452,0.15476522663160439,-1.342274379732956,1.3469618166097925,-3.7049358243402226,13.847645204955818,0.09032244327692078,1.0852350695676263,-6.722427161167978,-7.650098959168691,5.314605416431991,0.46227359771728516,-1.3716182708740234,30.0,-28.201862335205078,-15.0,-5.208279609680176,9.57278060913086,-30.0,-30.0,-15.0,0.46227359771728516,-1.3716182708740234,30.0,-28.201862335205078,-15.0,-5.208279609680176,9.57278060913086,-30.0,-30.0,-15.0
69,1.38,-0.1779522976479844,-0.28731539573413556,0.7150515289084497,-0.7817407163705263,-0.0012074751754518093,0.01778039828333905,0.6233489005437359,0.02406529092454635,-0.026296996701118614,-1.346606151769175,-0.3187696914413333,-0.06973331629157217,0.19459525590885424,-0.9596488559612779,0.3436882939778197,1.7834361480081444,-0.7068393709461764,-0.03674224060778727,0.03277128336716845,0.3624741767439215,10.508410628023647,-0.7083763611388025,0.07383188515574574,0.08964652885085587,0.4078418729297339,16.014791296835867,-0.09334405821213829,1.4420868921418117,-0.5093221973827652,6.691063875624173,45.91617839444357,-0.06485838599969808,-1.109239193449468,2.3205696694776483,3.3379758436305784,40.68558181360451,-15.0,14.137985229492188,-30.0,30.0,15.0,-15.0,-13.231878280639648,30.0,2.7427597045898438,15.0,-15.0,14.137985229492188,-30.0,30.0,15.0,-15.0,-13.231878280639648,30.0,2.7427597045898438,15.0
70,1.4,-0.18565080162003667,-0.28915399489661614,0.7171298277222441,-0.8157961917496664,0.0016738294191532643,0.014178597028367665,0.5781632461581468,0.013668801385960837,-0.0250718108106884,-1.2332673235452514,-0.42604839735605765,-0.11548353437192768,0.02288389981348731,0.02225078907386735,0.019204535581798056,8.640489625935237,-0.7043289527378852,-0.04703293647044348,0.03579823723063723,0.3458120639532212,11.01064336483578,-0.7092544117366991,0.061825029949871185,0.09143618261715455,0.4869520172151389,16.647998823859613,0.2341894285973137,-1.8644051207478893,1.218665794769981,-5.257686227251732,8.337168159934553,-0.032980240535641865,-0.2826789669223212,-1.6029154885106602,4.5284981893497624,24.397592568367543,0.5810718536376953,-13.642473220825195,30.0,-28.152978897094727,-15.0,-15.0,5.68919563293457,-30.0,18.927448272705078,-5.982043266296387,0.5810718536376953,-13.642473220825195,30.0,-28.152978897094727,-15.0,-15.0,5.68919563293457,-30.0,18.927448272705078,-5.982043266296387
71,1.42,-0.1935585759333789,-0.29111234916612083,0.7154748281587092,-0.8433390447922084,0.00037276606962276514,0.01455422297496314,0.5371845969199225,0.015013109354992313,-0.02495136630209975,-1.1345136220207848,-0.37660248349724385,-0.07703705447246299,-0.17063219881189806,0.3183338929859416,0.05727009848829562,2.0315239836603234,-0.7042621744071916,-0.0519138283786553,0.06798070301891891,0.39593412606159756,11.564944345393712,-0.7085773034034811,0.03629569673338853,0.0764794518284107,0.4412012541050303,17.367762853424097,-0.09349682404053086,0.9138384252947958,1.24509773751685,6.983580799717161,43.341737068097316,0.06112849341088815,-1.8706188548454974,0.38029367516052714,-6.393661586566855,45.29464257302593,-13.385747909545898,15.0,-23.231313705444336,30.0,15.0,-7.2336530685424805,-10.802230834960938,30.0,-30.0,9.159980773925781,-13.385747909545898,15.0,-23.231313705444336,30.0,15.0,-7.2336530685424805,-10.802230834960938,30.0,-30.0,9.159980773925781
72,1.44,-0.20068039218944247,-0.2934427633250533,0.7109992018053071,-0.8715072214892464,0.013559063112166564,0.016821130592338987,0.4899064852246898,-0.007158642021664409,-0.04261771918331433,-1.0240748201193324,-0.2961218259226971,-0.19878487733179429,-0.14139321700499308,-1.9855226307618377,-0.6910750685924241,8.47024272552719,-0.7043412710848947,-0.015491170211352451,0.07898109438880924,0.3724683069087974,12.017161478484542,-0.7084680428528626,0.05517124896642947,0.09553599248495558,0.46882076593608424,18.13920072279118,0.028920035928341834,2.0074263617251735,0.07455195420442162,-5.713050343743969,5.892530483840861,-0.002863858508819067,2.5369772143197764,1.6282337856586384,5.336546274395095,28.331859362464325,-2.0842103958129883,1.841775894165039,30.0,-30.0,-15.0,-15.0,13.089044570922852,-27.811893463134766,30.0,-2.3999099731445312,-2.0842103958129883,1.841775894165039,30.0,-30.0,-15.0,-15.0,13.089044570922852,-27.811893463134766,30.0,-2.3999099731445312
73,1.46,-0.20759728083098108,-0.29781918129799195,0.7101945406552306,-0.9026432718408155,0.003818739028188017,0.012571609497397345,0.43018890695528994,0.003923750285043665,-0.025983839570839124,-0.8895373078149437,-0.37862683271081415,-0.225520647644602,0.04916698878757944,2.5951026235672052,1.7651028377501914,5.171809478085111,-0.7061032544973681,-0.04810679592206856,0.17187114268288398,0.43202484868178637,12.453180270481884,-0.7085692385194373,0.0350425106083889,0.12532614110093282,0.48428477250479013,18.743111726766962,-0.1284208626296925,-3.9774561223577782,7.410222101167269,7.364010353225646,33.81315936384508,-0.003771247179385188,-3.185079704476217,1.4609901116754598,-1.8198978168711981,32.146808752395664,-14.623497009277344,-9.17265796661377,-6.745550155639648,30.0,15.0,-9.5977144241333,-15.0,30.0,-30.0,-0.4585285186767578,-14.623497009277344,-9.17265796661377,-6.745550155639648,30.0,15.0,-9.5977144241333,-15.0,30.0,-30.0,-0.4585285186767578
74,1.48,-0.2137664595512284,-0.2998528347808147,0.7119768056733166,-0.9206812436908303,0.019507141245930577,-0.006299034990058903,0.3897766554252719,-0.04084177088190858,-0.0036080576344207364,-0.8008823308102658,-0.282995405876158,0.023173964418252323,0.15627200219627693,-5.383775762772073,0.2527299914871943,3.948788201728056,-0.690354599079976,-0.04000900699238115,0.15238678641710973,0.43013900385556597,12.730722605285496,-0.7094317264549796,0.058654374980695714,0.09017525452238405,0.4980074886875601,18.99848772795419,1.333334564893165,3.0562331905103535,-6.116171654468461,-2.6904508229849218,-1.1738718887032578,-0.04884809410158517,4.252742102553377,-3.740566963890134,2.1588245002289845,-2.92310347279066,4.566350936889648,15.0,-23.792734146118164,-13.87437629699707,-15.0,-15.0,9.999271392822266,-12.565399169921875,8.531620025634766,-14.118037223815918,4.566350936889648,15.0,-23.792734146118164,-13.87437629699707,-15.0,-15.0,9.999271392822266,-12.565399169921875,8.531620025634766,-14.118037223815918
75,1.5,-0.2224836793738594,-0.30181601478445447,0.7130240688846707,-0.9358484808150674,0.008842537551811268,-0.0018022459553591057,0.3522870738407696,-0.017821382639514112,-0.002856968966711485,-0.7200326388852105,-0.4653044758913221,-0.28893030917423407,0.25094393948679616,5.1505917673197725,1.0618571808794353,4.330886298872748,-0.7175661090983066,-0.07158555711620773,0.21162143921051824,0.46466839322216735,13.100122106472321,-0.7083370512245857,0.04502283192634419,0.11971027671527974,0.42942597196023186,19.345318987142363,-0.9489044195986733,-5.282906120014089,7.49878114605481,3.849361018378054,34.40960696181564,0.06319343423588228,-4.453729756814163,4.4504284705338595,-1.9365288004051222,34.46093020387405,-15.0,-7.650571346282959,30.0,5.4314422607421875,15.0,-6.278149604797363,-15.0,30.0,-30.0,15.0,-15.0,-7.650571346282959,30.0,5.4314422607421875,15.0,-6.278149604797363,-15.0,30.0,-30.0,15.0
