step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
866,17.32,-0.5185065773633577,3.266631106944518,0.7193732880185424,-0.6568674875831735,-0.013147501248877223,-0.019744240235311846,0.7536328097585792,-0.012500900081559555,0.045771455962578644,-1.7080749180742223,-0.29982074436847506,0.062361801710709555,-0.10076074400121061,2.909972709217319,-2.0436362336646474,4.208108410833481,-0.1438876163843193,-0.06914496875882416,0.05036539107724723,0.4968692511546324,-55.741810486119526,-0.15990399219599677,-0.0476709490828697,0.1503021677441326,0.4232730333691248,-28.952463107665103,5.632860416977992,1.1145770849180492,2.686078349034726,-6.056749328590499,2.6748065833119647,-2.230896437962528,2.3052161510798275,-1.789726969293415,-9.71433770952283,3.671168780487528,15.0,15.0,30.0,-30.0,-10.12478256225586,-8.421455383300781,15.0,-4.632482528686523,-30.0,-15.0,15.0,15.0,30.0,-30.0,-10.12478256225586,-8.421455383300781,15.0,-4.632482528686523,-30.0,-15.0
867,17.34,-0.5240681981611195,3.2703316121211756,0.7163782392981907,-0.6671667444849881,-0.005022381856728259,0.010095334342574987,0.7448230628533864,0.02174211083601098,-0.005989006823372205,-1.6807463131628435,-0.19122614644516295,0.4718185458690976,0.2714034363207243,-0.5785373217158654,-5.094954280755849,-1.0180428061692481,-0.16314806166620588,-0.004478122284638994,-0.03552933814278599,0.22549029636173837,-55.331149652297505,-0.09851895244261004,-0.011843707233158826,0.22851432189313825,0.5136857846432616,-28.489036929372727,-4.6248596179199435,6.000605541887853,-7.285659372377822,-15.722957423526015,27.60436368164606,6.162015701462256,3.5134314215419367,5.872129495037204,12.294268430646186,38.92055736241484,-15.0,15.0,-30.0,-30.0,15.0,15.0,-14.058114051818848,24.29810333251953,30.0,15.0,-15.0,15.0,-30.0,-30.0,15.0,15.0,-14.058114051818848,24.29810333251953,30.0,15.0
868,17.36,-0.5274222993324842,3.2766278193109852,0.7227887014939606,-0.6825320503422996,0.014527885935209843,0.022093315958102523,0.7303771807605752,0.012458189314109202,-0.051403099117353364,-1.6388164230153122,-0.17348804384336952,0.10619522641355161,0.47996878672264953,-0.4234026221252698,0.6713047038572796,4.450179185636976,-0.14508161755556642,0.021026268256405467,0.014632362881101096,0.26228232781224153,-54.641979665786536,-0.008545272653941824,-0.0026181292433400923,0.17849546090011428,0.46039382636974163,-28.120215052892878,4.144221701902956,-2.4463527703327093,7.415065545131035,11.635706803116927,41.26559374529356,3.589360938322126,-1.397069429240271,-7.136354315960444,-8.078446365071734,2.4574835485341078,15.0,-15.0,30.0,30.0,7.06934928894043,3.9907188415527344,-15.0,-30.0,-30.0,-15.0,15.0,-15.0,30.0,30.0,7.06934928894043,3.9907188415527344,-15.0,-30.0,-30.0,-15.0
869,17.38,-0.529923890103855,3.279209253691707,0.7324615419565593,-0.6877893678660385,0.017615744395250762,0.019755755141463563,0.7254275850411448,0.004437084284322503,-0.05275796154614032,-1.6241668253459003,-0.09805732320823483,0.1380587702544851,0.5091977281799523,-0.33372896042375766,-0.6197246548271645,-2.0836065786389817,-0.014034882332093206,0.011096869277364316,0.10868350675832883,0.48984997053874,-54.23491456492637,-0.04563191342347422,-0.00231275625645395,0.11585177514021794,0.29701337673875444,-27.699750372923535,7.924314094599375,0.85704760102215,2.49606676027817,11.46538043059447,3.515968484384016,-5.050238713553245,0.9977555579132111,-0.37105289248070783,-8.53729882605555,36.02544375678319,15.0,15.0,-26.067481994628906,30.0,-15.0,-15.0,15.0,30.0,-30.0,15.0,15.0,15.0,-26.067481994628906,30.0,-15.0,-15.0,15.0,30.0,-30.0,15.0
870,17.4,-0.5326878088867738,3.281647137248281,0.7415708102929586,-0.6932068415974241,0.035606021445007074,0.013974993217990872,0.7197229922435012,-0.02932585506190683,-0.07068691789213324,-1.60728850854229,-0.16103019714656835,0.1041454783250429,0.40164011546648026,-2.3349531593219433,-1.0858585835370365,3.2140618572863793,0.003782953141402496,0.019961426326339248,0.08487752012886812,0.5045791072216048,-53.76742996597168,-0.019274137444542705,0.0324816908900204,0.0876577551465543,0.3108068153058389,-27.39992775753781,-3.180693838818475,0.04778577362363813,-2.572633435082925,-5.335818432417723,39.326963265433626,4.968893404115073,2.208426271599431,-2.717710010444704,6.090676271642222,-1.8077313601774443,-15.0,-15.0,17.77362060546875,-30.0,15.0,15.0,15.0,-30.0,30.0,-15.0,-15.0,-15.0,17.77362060546875,-30.0,15.0,15.0,15.0,-30.0,30.0,-15.0
871,17.42,-0.5378144104072379,3.2841403910981906,0.7449854086912704,-0.7139037540854772,0.020530597261723082,0.035271593771156906,0.699053530962817,0.020063876069730945,-0.07914762825204769,-1.550571486641588,-0.32173950175422095,0.13241652955921393,-0.01261798743228447,5.824959234562937,-0.10355479474488746,2.2321509583862826,-0.022080704243113657,0.02160603817002005,0.2526974192151709,0.6275655006534442,-53.3993659987292,-0.056608286624092674,0.04800893345077016,0.12720660866171687,0.2551662883448974,-27.036094744980122,-0.12947332473789147,0.33451764812334495,14.549239450345343,12.086885749408825,1.5965944539102455,-5.714539253140208,-0.36846626227434626,5.308231025712382,-8.076385114770474,34.25568704044586,1.8773612976074219,15.0,28.654315948486328,30.0,-15.0,-15.0,-15.0,30.0,-30.0,15.0,1.8773612976074219,15.0,28.654315948486328,30.0,-15.0,-15.0,-15.0,30.0,-30.0,15.0
872,17.44,-0.5409786738441908,3.286486924102966,0.7463551866909264,-0.7222884369237259,0.020162224586373637,0.02382840288762609,0.6908871874639412,0.003806993155100756,-0.062321940514759526,-1.5264816175384652,-0.045071640086496334,0.10988001308361647,0.09031065732648864,-4.896604949888167,1.6546422185551508,0.8113565924408547,0.04086339680832461,-0.0026608689753537893,0.24272238968173132,0.5694896081325931,-52.97008670877106,-0.02146468946639573,0.015144899683549453,0.11438231829172536,0.2879659705876463,-26.768271803951077,5.1696742432868685,-2.6773769524489444,-9.156684248372702,-10.901582331618785,37.413833900288495,5.770050066926698,-2.786698334423661,-4.605560853391216,7.369666557423326,-3.364664573120062,15.0,-15.0,-30.0,-30.0,15.0,15.0,-9.674508094787598,-30.0,30.0,-15.0,15.0,-15.0,-30.0,-30.0,15.0,15.0,-9.674508094787598,-30.0,30.0,-15.0
873,17.46,-0.5450858899474256,3.2891678518586267,0.7424870429189361,-0.7347681907476388,0.012426009492213473,0.028839466779369816,0.6775910162549554,0.020860375478950633,-0.05925481963307529,-1.490491856389698,-0.31492323886836526,0.14496783265656513,-0.38892595815514736,4.662709608865043,-1.0550103264579194,2.0975044694326397,0.03788368302279439,-0.004501459964248512,0.3248977577916911,0.6299727848279926,-52.63971414578872,-0.05171011407075333,0.006272832891157508,0.12690862888718057,0.2507397342054947,-26.4347292627596,-3.346193950262073,1.9106998431659625,11.616460368133195,10.370661576290896,-0.25971880363071254,-5.461052147922025,1.4007588881465152,4.216318535353675,-7.336574533526376,32.77399358859735,-15.0,15.0,28.2332763671875,30.0,-15.0,-15.0,15.0,30.0,-30.0,15.0,-15.0,15.0,28.2332763671875,30.0,-15.0,-15.0,15.0,30.0,-30.0,15.0
874,17.48,-0.5482744490056846,3.291943530390832,0.7363750990759486,-0.7400773125577293,0.020229894518365977,0.016961687115120264,0.6720034404490162,-0.007156601280856943,-0.05231890227133296,-1.474267257030922,-0.05300419953301176,0.13432988606618781,-0.2872932461625725,-5.13757795609522,1.5182385421364637,0.23107862098758175,0.05857838064792315,-0.015739434198875468,0.2805423147175792,0.5572519931958974,-52.24676330133327,-0.02055193198140576,-0.00854441646385686,0.0906440605305713,0.23918167959770215,-26.19480362919932,3.76931579435483,-2.5025681004471716,-10.176390289278995,-11.175236000708642,35.63340128506111,5.413314512575462,-2.561561444345722,-5.747188291175821,3.5206137053473254,-4.7012739101758285,15.0,-15.0,-30.0,-30.0,15.0,15.0,-15.0,-30.0,20.334197998046875,-15.0,15.0,-15.0,-30.0,-30.0,15.0,15.0,-15.0,-30.0,20.334197998046875,-15.0
875,17.5,-0.5525035220826418,3.2921481785399127,0.7325591631569109,-0.7514196788483981,0.0009270353270323412,0.009357164163334942,0.659757569356877,0.010955233612048209,-0.01528614703182321,-1.4411535855442061,-0.3165024185280926,-0.08998098902316257,-0.07536158206055693,4.881688453378914,1.9223245407987164,2.4260611699400867,0.0438669402709459,-0.04642274613866301,0.3260558501763986,0.5302390864486892,-51.949698611489524,-0.05475646512951776,-0.05383237371360195,0.10513166270128621,0.1969571253606618,-25.900712136255155,-3.44138598692245,-0.6469590449156393,9.530187599371063,3.7070901695090566,-1.8472124830596206,-5.4969198878917735,-2.1933068140983387,4.8297375927005275,-5.840803681311869,30.256022292376937,-15.0,15.0,30.0,13.333137512207031,-15.0,-15.0,11.770658493041992,30.0,-30.0,15.0,-15.0,15.0,30.0,13.333137512207031,-15.0,-15.0,11.770658493041992,30.0,-30.0,15.0
876,17.52,-0.5565648338824212,3.2896327221994826,0.7314428274416803,-0.7546787734136039,-0.005193309311966928,0.01613023887760328,0.6558755933033953,0.029005946266245055,-0.017534866694606757,-1.4311878255544679,-0.13209676879435042,-0.15444214133699857,-0.08656135025252179,-1.524592632961201,-1.3428667452908412,-0.46470470637321515,0.07847399084064069,-0.0009918397066137116,0.2897513400957796,0.3585116260537148,-51.90489402672573,-0.021849094854930792,-0.03609529371049894,0.19893950852288408,0.29924083727545675,-25.71162884862053,4.8527764127193045,4.105197521300965,-8.442361185922143,-15.083304406001302,5.49351377006467,5.59642874091842,3.128707244225786,4.1908520058851355,11.209436230602265,-7.191383390743274,15.0,9.132856369018555,-30.0,-30.0,2.9813575744628906,15.0,15.0,0.6441917419433594,30.0,-15.0,15.0,9.132856369018555,-30.0,-30.0,2.9813575744628906,15.0,15.0,0.6441917419433594,30.0,-15.0
877,17.54,-0.559597106538942,3.287359681974323,0.7267764802878081,-0.7664640458438142,-0.008590257452084808,-0.0017864089016012552,0.6422272827036201,0.010874931621392511,0.013772667201252075,-1.3947905557335654,-0.14050775990490488,-0.13883211230899467,-0.22220979160443868,-0.6454481597517522,4.090471360509672,3.055743817567182,0.04435717369415765,-0.012935121130302443,0.3001410706131403,0.3951879111626725,-52.19711976980207,-0.049923340789698234,-0.05889250722240368,0.15532249484218058,0.2274304340141366,-25.454553734989528,-5.36728338756064,-4.135537936407121,5.352344430938134,10.881871617471813,-30.736470734122783,-5.059946503217776,-4.399262242393808,-5.244785003448488,-11.059270755853671,28.20368154985985,-15.0,-15.0,20.85205841064453,30.0,-15.0,-15.0,-15.0,-16.866910934448242,-30.0,15.0,-15.0,-15.0,20.85205841064453,30.0,-15.0,-15.0,-15.0,-16.866910934448242,-30.0,15.0
878,17.56,-0.5617831031979754,3.2852480356874336,0.7246425831721515,-0.7649057395447748,-0.004120564175565636,-0.013047017598936542,0.6439968989786446,-0.01050433804956617,0.025269427580525892,-1.3997130689717974,-0.0673704085102364,0.10278891835757621,0.2068305693651268,-1.8748405796853687,-3.453513197019966,-2.4613472446303026,0.06549802549137954,-0.004839733833954524,0.24006233995178977,0.32341216636410397,-52.39279189901032,-0.013464246994646135,-0.06060471691381483,0.2165093689616292,0.33431828871566166,-25.29949311918518,3.911796655016826,3.7894453112723863,-7.216199725581298,-8.836149805176003,7.144755159734432,5.633883378814172,4.540836282723545,7.160693517629306,13.809860998346304,-8.734142194887934,15.0,15.0,-30.0,-30.0,15.0,15.0,15.0,30.0,30.0,-15.0,15.0,15.0,-30.0,-30.0,15.0,15.0,15.0,30.0,30.0,-15.0
879,17.58,-0.5633905887682737,3.287767992979781,0.7262688592484133,-0.771342666449513,0.011082996248241501,-0.020884727971063315,0.6359807278890557,-0.043683207086492766,0.01812241142977813,-1.3794142510009744,-0.08945358594652986,0.13280606962502128,-0.028937178818050455,-1.5023529069789519,1.6010484954749349,3.2121237049351237,0.019647403913709602,-0.01861581352734369,0.26930499535725,0.4509254132453905,-52.65202147550059,-0.04382733569105198,-0.05681620095029246,0.17821102299232286,0.2643222658093941,-25.08196621548518,-5.737949164275519,-3.5233122466087905,6.401209562814339,14.377620608722093,-29.09349157039745,-5.498211491961656,-2.6146989606984214,-6.9846114363064755,-12.77536492213319,26.602151776756735,-15.0,-15.0,30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,14.566640853881836,-15.0,-15.0,30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,14.566640853881836
880,17.6,-0.5661136084789555,3.2892061268374713,0.7230521925238694,-0.7787086384082041,0.013687910191897724,-0.007831027087624875,0.6271875099185035,-0.03114625327108963,-0.004973616242252812,-1.355996723488041,-0.1681582182939415,0.03376216452517879,-0.26954978121235695,2.0197240906490124,-2.97306473240254,0.061195226892303445,0.04774337826530064,0.0022062266496888994,0.31922016009053816,0.4343867475384841,-52.819156661871276,-0.01863320696297637,-0.028287234509550317,0.2535801094143804,0.3345780974732645,-24.962797989620984,5.385040371754129,4.0965724905517025,0.5733204165798838,-9.216983639415231,8.282201107380772,5.029278820698542,4.135976963461815,9.796868278421195,12.080454906834769,-10.60321097754234,15.0,15.0,-0.6088752746582031,-30.0,15.0,15.0,15.0,30.0,30.0,-15.0,15.0,15.0,-0.6088752746582031,-30.0,15.0,15.0,15.0,30.0,30.0,-15.0
881,17.62,-0.5687166356678399,3.2884763388561966,0.7202634847190905,-0.7956465150724135,-0.0030138085080343483,-0.012643514244728631,0.6056217314123931,-0.010521688445476001,0.023772230907548052,-1.3013475598595048,-0.10793997627561899,-0.13306451113576945,0.010629445233985185,0.6109984846640749,4.595936002347813,4.153381108255447,0.019086923848567493,-0.0342430529539383,0.45466121019830014,0.5373100800741134,-53.05642489655429,-0.06673046501228139,-0.05662025664287591,0.2403883700544285,0.32829558235564144,-25.45795146913537,-5.118207846722328,-6.083627787270803,10.338067415333157,12.753674474912867,-28.028542454342865,-6.695150710665813,-5.2170751995772475,-7.222939888711325,-6.014973139592904,-34.776082759215974,-15.0,-15.0,30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-15.0,-15.0,-15.0,30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-15.0
882,17.64,-0.5705368386090555,3.2857098468494654,0.7195475440439485,-0.7989213104430649,-0.012219311527062696,-0.019538924198097163,0.6009938923041752,-0.003965202383566074,0.045923729445887684,-1.2899787046057736,-0.08567592829892726,-0.1328606326009142,-0.09734854940768567,0.18693140632961158,-1.1921132235373977,-1.6925232286161074,0.04856508114999383,-0.04622202777242011,0.4698825862581091,0.45556507358561316,-53.20356407623929,-0.04589997820928375,-0.06341477536387426,0.25745596380540586,0.4866463745594223,-25.747859763103552,5.2075046729672065,2.9745036483292298,-4.763239052830053,-13.199966206516446,9.227180337424162,5.256911005741981,2.7284599953074666,5.489616774761965,15.270722747845898,2.0947682053084544,15.0,15.0,-30.0,-30.0,15.0,15.0,15.0,30.0,30.0,15.0,15.0,15.0,-30.0,-30.0,15.0,15.0,15.0,30.0,30.0,15.0
883,17.66,-0.5736296903458911,3.2828503888570366,0.7144235951928201,-0.8027580126344432,-0.02654309089061938,-0.013680799190064211,0.5955567758078933,0.02636088764292424,0.05360624799658317,-1.2758719839265056,-0.2004236472614526,-0.15198390375725007,-0.3793061858950585,2.306574867708849,1.2439556873365698,2.023923376987841,0.01885776833336214,-0.06045639686668616,0.5586011024905198,0.5119225685989883,-53.42272553466936,-0.0714937845207208,-0.036340843588408875,0.24365633797035513,0.47404588987261687,-26.09837747553298,-5.314155446427883,-3.055918543817215,9.610400356682138,11.412120752635502,-27.15274944739629,-4.94099968594384,0.7552942153042703,-3.925900732501708,-9.387937177286258,-33.37320954350694,-15.0,-15.0,30.0,30.0,-15.0,-15.0,9.921148300170898,-13.420221328735352,-30.0,-15.0,-15.0,-15.0,30.0,30.0,-15.0,-15.0,9.921148300170898,-13.420221328735352,-30.0,-15.0
884,17.68,-0.5766652748940849,3.280685214349896,0.7055568833427637,-0.7934017108692039,-0.04021378048733099,-0.0034949339739799206,0.6073585123180993,0.059689762480165234,0.05442099560344312,-1.305085093887602,-0.12286934210523508,-0.07591622928027797,-0.5117283542267301,1.4071892023260921,-0.6726705514636311,-3.6331382563394996,0.04982494763693839,-0.057629776252959126,0.5690230611989899,0.4214498926064189,-53.55294087924754,-0.0456049279801191,-0.013090702130581194,0.3149570052410149,0.5778842785773282,-26.356012366643707,5.526588661366464,2.0727425966434323,-4.757132583658404,-13.209098979957556,10.0539973665344,4.766259966955304,1.1110704719150886,7.79366900211769,13.014079779701706,3.6629909321901635,15.0,15.0,-30.0,-30.0,15.0,15.0,-15.0,30.0,30.0,15.0,15.0,15.0,-30.0,-30.0,15.0,15.0,-15.0,30.0,30.0,15.0
885,17.7,-0.5753864726957233,3.283266318785712,0.7029524902976884,-0.785660073165849,0.002458653448943442,-0.012078136578497694,0.6185356279738801,-0.018808344769328314,0.01593776454881977,-1.3340248748395678,0.1636598007384419,0.21457430573974884,-0.03637992513948279,-7.104935984373379,-2.322369381496425,-0.7825448589343226,0.015302510206052344,-0.033570040104964956,0.45967644035943334,0.44514778619264567,-53.7201300370851,-0.06496682923649238,0.04086466112298763,0.2083078202389312,0.5392109036960003,-26.676785583620294,-5.493377464880668,0.7344859522986434,-7.349637232031534,7.913849949908337,-24.16439838630514,-4.205447227863954,3.445645922021062,-12.557158179162059,-9.978381284590967,-31.940641355223963,-15.0,2.8226280212402344,-30.0,30.0,-15.0,-15.0,5.880064010620117,-30.0,-30.0,-15.0,-15.0,2.8226280212402344,-30.0,30.0,-15.0,-15.0,5.880064010620117,-30.0,-30.0,-15.0
886,17.72,-0.5749624653509376,3.282259349074966,0.7033268295310652,-0.7815245380147325,0.010040112357676144,-0.01044730312927156,0.6237062180883156,-0.028729444149592,0.0038054956726946048,-1.3471727514991954,-0.10232720713591498,-0.13316951091912343,-0.16097015973880166,4.253493926464567,-0.46232490752335953,-0.6163241124787312,0.06163012805797472,0.010643500489336386,0.4448479089814882,0.41570935164326966,-53.791313238018205,-0.04941650613005827,0.050628160267162596,0.21179468360698875,0.6154564426199335,-26.8767081256,6.513619662528755,3.9681968815612527,4.0791827051743486,-7.132766531678079,12.989384892085333,3.887571982572812,-0.682969165326679,7.413925453378602,6.459208663735884,6.476918346432564,15.0,15.0,30.0,-30.0,15.0,15.0,-15.0,30.0,10.125961303710938,15.0,15.0,15.0,30.0,-30.0,15.0,15.0,-15.0,30.0,10.125961303710938,15.0
887,17.74,-0.5749454379357719,3.2823543879327985,0.7033081069618794,-0.7759184901009835,0.006078261726397532,-0.024425806321192695,0.6303308111137794,-0.04025442601383279,0.030246850020229015,-1.3650821518714227,0.0558613396637245,0.013543653750073418,0.1518390757147288,-3.490083388892806,3.102408360191576,-0.9019723318777474,0.03391400949346401,-0.023401009084355287,0.4466589756559324,0.4679688437896057,-53.92026717730973,-0.07675670305760733,0.0025145722285350646,0.15609197780397926,0.543903451541286,-27.11775864143618,-5.70705821811043,-5.3973341390327265,-2.845627643692895,7.993003501556628,-22.32969600857159,-4.334848856963574,-2.8593726092967597,-9.450848882962957,-5.964892109176284,-24.023796883171496,-15.0,-15.0,-30.0,30.0,-15.0,-15.0,-14.27817440032959,-14.233247756958008,-30.0,-15.0,-15.0,-15.0,-30.0,30.0,-15.0,-15.0,-14.27817440032959,-14.233247756958008,-30.0,-15.0
888,17.76,-0.5764951027348777,3.282026571595851,0.7029137280900151,-0.7697732482098926,-0.00915018267109321,-0.009338956110861744,0.6381835193705935,0.002167933703103256,0.026059698178071057,-1.3843865350502522,-0.1680115049411869,-0.012925246800663747,-0.12883212461331048,5.746050890561666,-2.4907706662293716,-0.695630052226749,0.024765702194970707,-0.0226966462830972,0.48673658851551527,0.46125698408904003,-53.925756809942364,-0.05940881830600064,0.020249865218857577,0.22181167317163628,0.674783959106616,-27.194060186190708,2.2289751205544204,3.3100088828868914,5.4097191323685285,-5.393716050737339,17.48009700008896,3.9546564561727564,3.5021190936670687,10.580960101040107,13.00923796571452,12.542268380406352,5.789939880371094,15.0,30.0,-30.0,15.0,15.0,15.0,30.0,30.0,15.0,5.789939880371094,15.0,30.0,-30.0,15.0,15.0,15.0,30.0,30.0,15.0
889,17.78,-0.5772087891792362,3.283341984678528,0.7021749371736957,-0.7678198525226814,-0.009527673837144078,-0.011671483426505666,0.6404886212712338,-0.00031997567312560263,0.030132486401821326,-1.3904628787618405,0.05462021338843605,0.1194711323684634,-0.011249573930533649,-3.721802788312688,1.9974146878036398,-0.3600827283687323,-0.057736052945867755,-0.06696292538327356,0.4803842097494339,0.5231099107994659,-53.98431489770902,-0.08171073830134955,0.026617226832327597,0.15427978487056346,0.6315784334743461,-27.341865568213485,-7.59564208993374,-5.38671378240141,-4.344956831586428,8.228528745494126,-19.32253433066243,-4.150551486944136,-1.7827091693333181,-11.249536969060653,-10.367085300560333,-23.47844440347469,-15.0,-15.0,-30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-15.0,-15.0,-15.0,-30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-15.0
890,17.8,-0.5771997376511975,3.28562031917431,0.6999845755818724,-0.7578830558372586,-0.006210181194331229,0.0056426647093086625,0.6523364681353411,0.016775802691323453,-0.0004507046275896705,-1.4213905044283246,-0.03272358884072646,0.1401304674036473,-0.1387687085499568,3.7205215913916447,-4.008898499950603,-2.1114226884846157,-0.0454829269571141,-0.045820416781418044,0.47884167859995536,0.5036388406051702,-53.96555913875432,-0.06247563745329296,0.06964005986576868,0.17498063325036234,0.680202445194548,-27.406161784999856,4.9894631123772095,4.751575861416214,2.795217168983853,-6.255712971863721,17.57772127021655,4.008716505809494,4.861601081188226,8.060435957042412,9.202890335480461,13.135542206382123,15.0,15.0,17.03738021850586,-30.0,15.0,15.0,15.0,30.0,23.255752563476562,15.0,15.0,15.0,17.03738021850586,-30.0,15.0,15.0,15.0,30.0,23.255752563476562,15.0
891,17.82,-0.5748875539483502,3.2894963856750405,0.6984570019388903,-0.7455347469201903,0.011904168181520156,0.001016152482582975,0.6663596621560209,-0.01639890783443597,-0.017380944052492322,-1.4586167471989435,0.2155905715731008,0.2324946757219374,-0.0761768469757878,-5.149424868220814,1.2028695335305062,-2.047280626496067,-0.015951958342027752,-0.048699090996531746,0.44007805273600253,0.5573808719470721,-54.02933201626113,-0.08012634014582876,0.09540221390763043,0.08824137686160785,0.5911106674760449,-27.54270757080874,-0.17687364761698496,-3.4090735641800713,-5.34543865092973,8.054828826571967,-19.57681482941041,-3.8280784148569578,-0.9821350322442088,-11.419625908546116,-11.836024814498938,-22.9371521243109,0.831202507019043,-15.0,-30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-15.0,0.831202507019043,-15.0,-30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-15.0
892,17.84,-0.5742143298365499,3.2933855987905427,0.6943605547254744,-0.7384088330522215,0.004056666141423188,0.007202458887244055,0.6743026496435051,0.003722809577529437,-0.01610825658827408,-1.480132299891192,-0.03685123387600052,0.2118711023313789,-0.08905572324220797,4.352991318830571,-1.1293513819495684,0.29962321828757194,-0.061214440774155214,-0.07914870776825668,0.4515316537138812,0.5532706701699575,-54.00449154473202,-0.049258318786968666,0.07079328374977266,0.11566689529997098,0.6022324274184097,-27.633926107442996,-4.023047909838297,0.07272372118429932,5.231351147893801,-2.704682663527988,18.824814631194048,4.969058085683843,-0.710235733991032,8.735152381568078,7.035048263924673,9.095870000354916,-15.0,15.0,30.0,-30.0,15.0,15.0,-15.0,30.0,18.57342529296875,15.0,-15.0,15.0,30.0,-30.0,15.0,15.0,-15.0,30.0,18.57342529296875,15.0
893,17.86,-0.5712343419224594,3.2953428123148134,0.6962985729790214,-0.7463656263326642,0.01345329782810534,-0.00921968707228839,0.6653362743582281,-0.03235646536641433,-0.004139430898404569,-1.456058483208126,0.25457024106894843,0.01659809617430631,0.18814243660642305,-5.583190051438657,1.7550227867749282,1.7415450604432374,-0.04519577666207009,-0.06574132365243039,0.4485214059737161,0.6347269306768921,-54.04748039458033,-0.045385002896391066,0.047562195246635866,0.03232478520254271,0.5436544002394462,-27.679327632922718,3.933440788354077,1.158356701063135,-3.911842054026093,8.331478337130749,-18.56803341776769,-2.8058681482442913,-1.5427735272083323,-12.164862019625275,-8.099725598752197,-10.70731865940442,15.0,15.0,-30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-8.840293884277344,15.0,15.0,-30.0,30.0,-15.0,-15.0,-15.0,-30.0,-30.0,-8.840293884277344
894,17.88,-0.5707460520101809,3.294636241126392,0.7033198670870644,-0.7504958280578453,0.01937733166412469,-0.023466826193804302,0.6601740976089091,-0.06010857456288312,0.009638834673610496,-1.4432055762384997,-0.10998050256904579,-0.030041460375346732,0.6118342713369103,1.0604073410569865,-0.35554302196522947,-0.0680335736724339,-0.05563641808489239,-0.03347152313257996,0.3550113028736147,0.5599104713540142,-54.01400079922791,-0.024950873906818587,0.02665114023214747,-0.06578835981688659,0.40953723854107565,-27.533673056465627,-4.104493699290527,1.0071060224887451,-3.9607836825933544,-10.16972642667207,16.486782158376037,3.3977288130139214,-0.5221769772753918,-0.3957526075578427,-6.181488374083895,21.18557945502611,-15.0,15.0,-6.359226226806641,-30.0,15.0,15.0,6.575403213500977,30.0,-30.0,15.0,-15.0,15.0,-6.359226226806641,-30.0,15.0,15.0,6.575403213500977,30.0,-30.0,15.0
895,17.9,-0.5714512368976762,3.294775109048694,0.7103775391799908,-0.742991003959583,-0.003059808478464379,-0.0034159770628018928,0.6692856913963668,-2.5709875286339495e-05,0.009171981119528156,-1.4665130488306375,0.007015268611410823,0.01998443116852116,0.1512010777676396,4.045505883913303,0.2063765449418862,-1.915271682053933,-0.026435350489466616,-0.026102645226167384,0.44223599106788936,0.6170758236953977,-54.10157140450252,-0.06997677332891586,0.03095771675033963,0.10345653328257182,0.5333513863006467,-27.389144389806436,4.786989973601518,0.5124907200996461,8.586392548801314,9.99534122022053,-20.71544884317646,-5.453221910133903,0.21023671081258358,13.27469263206608,12.731278177852982,-3.970740037834757,15.0,-1.1687192916870117,16.286357879638672,30.0,-15.0,-15.0,1.493398666381836,30.0,30.0,-10.074716567993164,15.0,-1.1687192916870117,16.286357879638672,30.0,-15.0,-15.0,1.493398666381836,30.0,30.0,-10.074716567993164
