step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
68,1.36,0.8321707083473342,-0.3149211727025245,0.7148082130901223,0.6309261943129552,0.008309667798696704,0.012223409386345746,0.7757020529905932,0.029453374395938793,0.002532488296091839,1.7759594112274122,0.45593475042006726,-0.014190317695269124,0.046441187142610675,2.4481409961218734,-0.7928293824519751,2.2803437966511746,0.05428792876072474,-0.04287735903137915,0.22427439691123768,0.4396876628030768,31.899541827682153,-0.02416259054463395,0.02603140616285272,0.3267577188150473,0.4586368902187417,30.71784328782942,-4.090640578571134,0.871643594693926,3.770018701548368,-1.4344680732520785,21.897529424154772,3.950276271695566,1.2870194635859915,-0.02006511622150864,-7.777427518087181,22.02085864388212,-15.0,-2.097909927368164,11.090652465820312,-5.7309722900390625,13.633228302001953,13.224153518676758,7.237031936645508,19.659793853759766,-30.0,13.730684280395508,-15.0,-2.097909927368164,11.090652465820312,-5.7309722900390625,13.633228302001953,13.224153518676758,7.237031936645508,19.659793853759766,-30.0,13.730684280395508
69,1.38,0.8372753584538714,-0.3162589857427703,0.7140399735532531,0.6144388548431533,-0.0001626283530395765,-0.0004036253046777673,0.7889643238433961,-0.0008367424108107364,-0.00023939020508306563,1.8182435528572782,0.12405507894636693,-0.09461633663470233,-0.10084396146071745,-4.205586655011084,0.5060802383365994,2.097606082382791,0.07248306607906432,-0.04166197033904219,0.2325913771208869,0.489186820856347,31.928536894556856,-0.045960748350718714,0.023610238835271385,0.2851963817143236,0.464333194159484,30.75593093495632,3.9346386408861136,-0.6491338902989678,-1.9523093285944269,4.918641180432918,-14.973525912770253,-4.0700881392378205,-0.8821251537583379,-3.868159987763754,5.152794322135466,-14.151946590211967,15.0,-1.2026863098144531,-13.717765808105469,15.553546905517578,-15.0,-14.423240661621094,-8.371809005737305,-18.810623168945312,21.296463012695312,-14.810481071472168,15.0,-1.2026863098144531,-13.717765808105469,15.553546905517578,-15.0,-14.423240661621094,-8.371809005737305,-18.810623168945312,21.296463012695312,-14.810481071472168
70,1.4,0.8442007063818456,-0.3165528288236199,0.712482422538809,0.606117902398674,-0.0019749082504700844,0.009585249219841828,0.7953145988391187,0.012854277186350715,0.014761465111595476,1.8392732971790933,0.4807217679039267,0.015174965414477763,0.1096885124112183,3.6596426114444878,0.5857224789855178,0.1898165660180401,0.05752501080038947,-0.06255787929420742,0.2628760694189084,0.49075416595354254,31.892732815401704,-0.030694384200393623,0.00384478352394041,0.2984172140342885,0.44997287755917414,30.90475296281391,-3.5793899904187114,-0.7653642955479532,3.9487873824983013,-0.687419972528756,9.333868300418699,3.7193737080298996,-0.8838225230163912,3.704837320839813,-3.8377356549940793,25.128541646780935,-14.214861869812012,-4.143161773681641,13.5479736328125,-14.067028045654297,9.506231307983398,14.656679153442383,4.62200927734375,30.0,-30.0,15.0,-14.214861869812012,-4.143161773681641,13.5479736328125,-14.067028045654297,9.506231307983398,14.656679153442383,4.62200927734375,30.0,-30.0,15.0
71,1.42,0.8496054947499541,-0.31710856837401885,0.7137426405374555,0.5964396807053024,-0.003667832506372543,0.0002711001852702972,0.8026494756676495,-0.00394017105832324,0.006211397432754777,1.863454169803325,0.13407810676980544,-0.04920496046235495,0.0030907187453748756,-3.83705339670342,-1.067504356460061,2.1360252395768144,0.0852542797793786,-0.045400401103903525,0.25801707379859357,0.5138624597368111,31.83745036141073,-0.04185310649763318,0.015116865272891017,0.29328170297086337,0.5142785280743635,30.990971536224475,4.418895683472844,2.028034546249577,-2.984115428580774,2.336998918682536,-12.509058648164128,-3.181409456929369,1.541839496246586,-3.285767830711088,7.515313151141082,-12.222537494671666,15.0,9.629365921020508,-10.505189895629883,7.582328796386719,-8.977447509765625,-13.267001152038574,5.781911849975586,-26.71817398071289,27.357288360595703,-15.0,15.0,9.629365921020508,-10.505189895629883,7.582328796386719,-8.977447509765625,-13.267001152038574,5.781911849975586,-26.71817398071289,27.357288360595703,-15.0
72,1.44,0.8567477515807767,-0.31765570140611654,0.7111264128782562,0.5908183743566385,0.00044091739517963086,0.007171832412851603,0.8067725943128419,0.012093739092460119,0.007763138568796136,1.8774561778268217,0.5036569285196667,-0.015639270900508588,-0.2423955064401062,3.940946990223141,0.8235485623719444,-0.4833810184467871,0.06556707445789671,-0.052783224663182894,0.2747192815002753,0.5089274126145493,31.91785915146302,-0.04313287318541209,0.014676689591473101,0.30394803008203575,0.48339344636429127,31.098824791962734,-4.229630749032931,-2.039293243013087,3.3433350953008834,-1.9677421448028736,17.31714978954416,1.8946766175481673,-1.0781296818097192,3.544162695209339,-6.993224892424253,19.54003561021629,-15.0,-15.0,9.607563018798828,-7.691526412963867,12.26069450378418,9.996444702148438,-2.1440296173095703,30.0,-30.0,12.98314094543457,-15.0,-15.0,9.607563018798828,-7.691526412963867,12.26069450378418,9.996444702148438,-2.1440296173095703,30.0,-30.0,12.98314094543457
73,1.46,0.861994698786709,-0.31847275017117477,0.7123404280148279,0.586908885549573,-0.0037383782931307793,-0.005630245280096033,0.8096247803327054,-0.013505359702944622,-0.0005555145852423286,1.8870918789513602,0.13510651859699466,-0.052451125996323365,0.05308790719618805,-4.292265826367014,-1.4438277292588209,1.4168849272035766,0.08454526546636461,-0.043002617132566194,0.23592713233226686,0.4941927173913064,31.85474764983037,-0.03617112746091225,0.02455607429196597,0.2818396528612784,0.5031690982124947,31.243580514401568,4.115336942940693,2.2735311409033785,-5.378665069650293,-1.0055029710472656,-19.195806568075806,-0.6951716610462845,1.9561792053622638,-4.648258727825319,4.048769140733156,-2.9016947561474424,14.31491470336914,15.0,-13.612934112548828,-1.969247817993164,-14.935282707214355,-6.142496109008789,5.7801971435546875,-30.0,19.776348114013672,-8.850410461425781,14.31491470336914,15.0,-13.612934112548828,-1.969247817993164,-14.935282707214355,-6.142496109008789,5.7801971435546875,-30.0,19.776348114013672,-8.850410461425781
74,1.48,0.868703428675287,-0.31830680350018525,0.7120142528855362,0.58120555654166,-0.0019341951058270235,0.0036583950186880043,0.8137462602557868,0.0037057906039312657,0.007400514644955479,1.901175377558278,0.4669796741352868,0.07496976506144182,-0.009541657103747882,4.297903313640639,1.8689970864663232,0.06529751047341836,0.06279460267530829,-0.05525246133292184,0.2704751814560764,0.5210836421576138,31.876104307161118,-0.038791723569522624,0.014209322584641151,0.28577418168187224,0.47777440736352894,31.315557328159045,-4.222191826883822,-2.849040444322493,6.081599775911281,2.249870668272595,17.386687731243192,0.3495524039078141,-2.444878163965193,3.3654063027768597,-3.524998074385224,9.94171523267078,-15.0,-15.0,18.552383422851562,3.0725746154785156,15.0,5.122034072875977,-1.2253026962280273,30.0,-30.0,3.288393020629883,-15.0,-15.0,18.552383422851562,3.0725746154785156,15.0,5.122034072875977,-1.2253026962280273,30.0,-30.0,3.288393020629883
75,1.5,0.8741674745252557,-0.3178697318098319,0.7129878020543631,0.5813009495319036,-0.008568821697241803,-0.006893060607446691,0.8136143233028099,-0.021180670033699667,0.0059295815280527115,1.9007902286485592,0.16084499196676588,-0.04525330871218257,0.09964453339206403,-4.884047294474486,-1.715589554336556,-0.05104602966225332,0.07515286151964085,-0.057979816202153346,0.2020880714271935,0.4635013233018028,31.93857123548544,-0.03649127229005441,0.020346459318588743,0.2398091911887212,0.49899411534569416,31.598003078349056,3.428471318787011,1.5338368253336365,-9.197059079680397,-4.533956529109358,-7.930250437324708,-0.2487130686688012,2.4414062159258645,-6.272149546687798,4.057512641875163,18.02947523254055,13.760360717773438,15.0,-28.488750457763672,-10.560384750366211,-10.599370956420898,-4.212255477905273,7.139989852905273,-29.007966995239258,18.307357788085938,3.9403553009033203,13.760360717773438,15.0,-28.488750457763672,-10.560384750366211,-10.599370956420898,-4.212255477905273,7.139989852905273,-29.007966995239258,18.307357788085938,3.9403553009033203
76,1.52,0.8816074517142993,-0.3172336395209564,0.7122675857678905,0.5814418862073523,-0.0010185538170021057,0.004301790555045154,0.81357592768578,0.0058153685217070565,0.006659873393718638,1.9005983981106327,0.5075710664746156,0.12265381317768724,-0.023451349836650807,5.343138261010004,1.7216144388499361,-0.05136007039455363,0.05540560327781498,-0.07765999515405315,0.22799906251999094,0.48222149258974745,32.12407877918269,-0.030890767810940394,0.02101015114625736,0.24082377013786857,0.47278018580315734,31.711288746876374,-3.7256817756907368,-3.2470020530941737,7.503723959565926,3.4817264627340343,23.253726016202403,0.6596372188204849,-2.2423835549353632,4.052545660411821,-2.321400590788437,-2.501725143968528,-14.089874267578125,-15.0,28.63051986694336,5.606590270996094,13.022407531738281,6.159185409545898,-0.7816600799560547,30.0,-27.18699073791504,-9.761472702026367,-14.089874267578125,-15.0,28.63051986694336,5.606590270996094,13.022407531738281,6.159185409545898,-0.7816600799560547,30.0,-27.18699073791504,-9.761472702026367
77,1.54,0.8882970342453473,-0.315462663610519,0.7121988103872209,0.5848917382190696,0.0014442453232312315,0.011895483724489517,0.8110228518269262,0.020987418569147293,0.011572766703222777,1.8921173902046518,0.22939355623060545,0.034146351598091644,0.024263771801993857,-2.3215412377871534,-1.1280037226782933,-0.5511662532454329,0.0602574422870189,-0.09324537487951673,0.21228497974951963,0.44597283014955713,32.36063592505142,-0.0356020119440773,0.0174790467681589,0.238712102748564,0.4894547871760864,32.02496198119988,2.466214994173414,1.1410801515998754,-5.425164170439125,-4.085992786063859,1.7477846914421828,-1.0006035180825776,1.5282461861404009,-3.3153871986499492,3.110697780916052,31.534064312461624,10.812585830688477,15.0,-23.280498504638672,-7.222362518310547,-8.150385856628418,-5.690925598144531,3.5876693725585938,-19.283977508544922,13.770854949951172,15.0,10.812585830688477,15.0,-23.280498504638672,-7.222362518310547,-8.150385856628418,-5.690925598144531,3.5876693725585938,-19.283977508544922,13.770854949951172,15.0
78,1.56,0.8947137988494173,-0.3140994467879444,0.7127558408942292,0.5947974244337049,0.004826905948809572,0.01398755806980579,0.8037394310877343,0.028231629515409546,0.00888049446920269,1.867528729193688,0.38851680819291234,0.14640638138294199,0.11082172869240174,2.1594577164314477,1.1843939077810972,-1.8454514171950465,0.03890401391501384,-0.09658794040140814,0.21341774865526564,0.4529083885921257,32.6601905047832,-0.03175325608002281,0.023757522263053537,0.21502352641133912,0.44354729508882046,32.25398362446362,-3.1300490708402084,-1.8667811001235388,2.7903485166312825,2.8383110083461283,27.327015945865703,0.862869504987567,-1.3596189717630185,0.3424754081752562,-3.185107603784208,-3.155719014374731,-9.81158447265625,-7.999241352081299,5.4683074951171875,10.407794952392578,12.034919738769531,5.49629020690918,1.874948501586914,19.128501892089844,-27.607881546020508,-15.0,-9.81158447265625,-7.999241352081299,5.4683074951171875,10.407794952392578,12.034919738769531,5.49629020690918,1.874948501586914,19.128501892089844,-27.607881546020508,-15.0
79,1.58,0.9003896778712364,-0.3113988623767911,0.7135517222093873,0.6032277043240543,0.003383781267331301,0.014376703853370084,0.7974322523867323,0.027016490535300832,0.011948463790522923,1.8465053036034265,0.2192542525264258,0.12927937118827398,-0.033742284362332634,-1.511182720676182,-0.6329498676824876,-0.34840015274696645,0.02210199229292521,-0.09121517421917363,0.2073747499027208,0.4567127821188594,33.04397414436187,-0.04112279185204062,0.023372749280962564,0.20341606447114582,0.49908717341132275,32.57170258054146,0.5035023103177669,1.8370379785856676,-2.0633711083838118,-1.1689591743719705,12.629676333385625,-1.357656352300427,0.8604431175560397,-1.6875230779697463,6.375801071866666,31.804850231923382,3.7655277252197266,15.0,-3.969789505004883,-4.659820556640625,-5.656105041503906,-5.635594367980957,-1.3930177688598633,-15.371659278869629,21.782794952392578,15.0,3.7655277252197266,15.0,-3.969789505004883,-4.659820556640625,-5.656105041503906,-5.635594367980957,-1.3930177688598633,-15.371659278869629,21.782794952392578,15.0
80,1.6,0.90617506697141,-0.3088046575897378,0.7111807684080825,0.6221351348080657,0.0002944778475050868,0.014895569378278779,0.7827681069978787,0.023692049004102184,0.018074082426649738,1.798696484549858,0.3068435477025885,0.06680173068083693,-0.0879343102189363,0.3983115941286898,0.30404923024958896,-3.9934709137048574,0.0272607593257182,-0.08778235986644639,0.18698184765622755,0.47110724595105824,33.5065746546832,-0.04887909970550098,0.021437303769851906,0.1678545126268482,0.44546981055861173,32.79919918316298,-0.1973892196019912,-0.43926369144042277,0.5660724591028311,1.137417879750735,27.29644322030173,0.22761280762212976,-0.23929294315754157,-1.641163470502994,-7.890179106668534,-5.103213248962813,0.7874307632446289,-9.975606918334961,-11.087108612060547,9.468162536621094,8.659364700317383,3.195281982421875,0.04156303405761719,16.244075775146484,-30.0,-15.0,0.7874307632446289,-9.975606918334961,-11.087108612060547,9.468162536621094,8.659364700317383,3.195281982421875,0.04156303405761719,16.244075775146484,-30.0,-15.0
81,1.62,0.9107435554601409,-0.30701518980146264,0.7118664290389672,0.6389456546848197,-0.0021891490934522256,0.009839855746130359,0.7691858261984091,0.012341742221223683,0.015942666397316597,1.7553528812948993,0.19416373356750227,0.10947198327484535,0.025280202153453155,-1.0105445091781993,-0.5534670683193798,-0.7133181171124692,0.004529620649613691,-0.07604531293013064,0.21013105397214182,0.48670007420692707,33.94466574009794,-0.05351344982191759,0.029660187208940456,0.17811005748579953,0.4531786082651777,33.02133437933712,-1.624177150807521,1.2878958458766019,1.2298295617697235,0.818419038903651,19.54309772949759,-0.5558173503699384,0.8722814666938281,1.296224747636556,4.461341726139194,24.937742241733893,-4.615428924560547,15.0,14.314544677734375,-7.014978408813477,-2.8385629653930664,-3.144113540649414,-3.8968772888183594,-12.254240036010742,21.484661102294922,15.0,-4.615428924560547,15.0,14.314544677734375,-7.014978408813477,-2.8385629653930664,-3.144113540649414,-3.8968772888183594,-12.254240036010742,21.484661102294922,15.0
82,1.64,0.9142700204169858,-0.30481543195044497,0.7105385616768491,0.6570646083255922,-0.009358666936556407,-0.0027982716700686743,0.7537709768323316,-0.016518659507398774,0.01043148166345986,1.7075869759511502,0.1646098538534194,0.10699533603919624,-0.14624143866550113,-1.6713916018724098,-0.08682259024725436,-3.630501295721749,0.03349339753129843,-0.06074514729643556,0.20603901274639083,0.5069169988994549,34.181098057776154,-0.05923316004190997,0.04195277802770283,0.19462138280568717,0.4868329539505439,33.11288451694441,3.278228594361125,0.3700669596814622,-1.2535024098454208,1.2447081402845326,5.606585054334907,-0.1417796118238746,0.4354066124535433,0.7521220206251014,0.0862653936273281,-11.822373975112773,10.036317825317383,-2.6605825424194336,-12.609430313110352,6.492626190185547,-5.446674346923828,0.24456024169921875,1.0381660461425781,8.712177276611328,-6.577121734619141,-15.0,10.036317825317383,-2.6605825424194336,-12.609430313110352,6.492626190185547,-5.446674346923828,0.24456024169921875,1.0381660461425781,8.712177276611328,-6.577121734619141,-15.0
83,1.66,0.9205397347956552,-0.30233097363734157,0.7094372537776099,0.669560712658434,0.0018515711263738105,0.003160193573227706,0.7427482998467742,0.007174004781272917,0.0014813808515511703,1.674351470327694,0.39477432945906,0.14268282704655952,0.032702611643792186,3.0810982457127034,-0.5824982889898095,-0.23955671595721467,0.011123738041342621,-0.04554216672569487,0.24715096096663816,0.5179798530779087,34.43992564084986,-0.038106647380944415,0.05338864074470162,0.2582675471182954,0.5029348187939772,33.28159683552629,-3.7265940214052784,0.9545909866706577,4.310679298579121,-0.34068153856908,18.4537659116363,1.8784549367424361,0.6612765337984235,5.199500193476659,0.07786566459216493,22.561781748676626,-14.073670387268066,11.028480529785156,30.0,-19.496129989624023,3.3865489959716797,4.886737823486328,-6.486273765563965,4.620494842529297,-0.8244647979736328,15.0,-14.073670387268066,11.028480529785156,30.0,-19.496129989624023,3.3865489959716797,4.886737823486328,-6.486273765563965,4.620494842529297,-0.8244647979736328,15.0
84,1.68,0.9251664113376454,-0.29976700346279206,0.7093744428154949,0.6701571562818612,-0.004926083786312339,-0.0034695932914886427,0.7421947732941336,-0.01175304083484754,0.002661884874183939,1.6727032189027164,0.125975815260347,0.12043692759764554,-0.04986369348283558,-3.5653891190410016,0.52634114003413,0.1475621769797542,0.03329211349303779,-0.04404023280860905,0.23081757830048225,0.5216004114021623,34.45838476157415,-0.05464085992233846,0.049305596297622954,0.2726123027983814,0.5695513655581053,33.32189527911922,4.061851779557238,-0.5962746141999133,-4.042067574278106,0.5769763250511643,-13.391665612104912,-2.5355669861763808,-0.8210351769756701,-2.3530263775801457,5.468462775215042,-14.428860934520415,15.0,-4.373968124389648,-13.989473342895508,2.1060256958007812,-13.662094116210938,-9.77459716796875,-5.031186103820801,-20.410423278808594,18.530990600585938,-15.0,15.0,-4.373968124389648,-13.989473342895508,2.1060256958007812,-13.662094116210938,-9.77459716796875,-5.031186103820801,-20.410423278808594,18.530990600585938,-15.0
85,1.7,0.9322565791920207,-0.29795571623283895,0.7094869368381017,0.6697697957036144,0.007907475996387534,0.003446540771539044,0.7425186960226757,0.015711664417285744,-0.007126180028444738,1.6736720864203554,0.4823420277256069,0.10317327063893203,0.16957878343262445,4.446842667019484,-0.7111785463813127,0.011339937314584159,0.026845089821461866,-0.0305588204464508,0.25991178815736016,0.5100831028411752,34.60564119421274,-0.029081376932796832,0.053465407680208764,0.29707072800658363,0.5161021053038689,33.44153066639942,-3.1132881225247466,1.0665123096837077,5.274558140489635,-2.239461224480781,22.52554835156932,3.6561277867455866,0.7080300979228757,4.047428873206171,-5.136941668536059,23.248516851227528,-13.493078231811523,1.3255844116210938,23.043048858642578,-18.123085021972656,15.0,13.562393188476562,1.7305908203125,24.118267059326172,-28.70179557800293,15.0,-13.493078231811523,1.3255844116210938,23.043048858642578,-18.123085021972656,15.0,13.562393188476562,1.7305908203125,24.118267059326172,-28.70179557800293,15.0
86,1.72,0.9372842653233472,-0.29604358017778687,0.7125960022621748,0.6663422446716228,-0.0011525363232577522,0.0018791610037118401,0.7456427786681291,0.0012664100147773156,0.004223102048676884,1.683006018674637,0.1057237045000168,0.07692954040321383,0.10099820706551277,-4.114240057818219,1.3242175082517553,0.8435459588527449,0.052962872482941514,-0.03965303342562317,0.25572022920283766,0.5059614228000184,34.64993897530993,-0.042313685607514334,0.03304795724366591,0.28893819938119536,0.555807955252264,33.49376369160406,4.023161278627529,-1.3997849602965868,-3.6743279484894846,1.1998926384749815,-14.20241501929918,-3.384868818022458,-2.2313034850581244,-3.824892674449089,6.0273517580836025,-13.727230459862415,15.0,-5.039175033569336,-15.798652648925781,7.12188720703125,-15.0,-13.436237335205078,-10.617681503295898,-26.504417419433594,24.841552734375,-14.834909439086914,15.0,-5.039175033569336,-15.798652648925781,7.12188720703125,-15.0,-13.436237335205078,-10.617681503295898,-26.504417419433594,24.841552734375,-14.834909439086914
87,1.74,0.9439369386358696,-0.29456534245576704,0.7136722525704188,0.6656834119299273,0.002160146689995467,0.007741573528521117,0.7461909922311519,0.01443019527575636,0.007083169384873488,1.6847676146113288,0.469417123294901,0.03199390417969112,0.09700671624153803,3.665915032247523,-1.11471954133879,-0.5482505976143488,0.043125461389263084,-0.04187588452955092,0.2648670687894062,0.47417413224577565,34.722626135717924,-0.01654284727008486,0.023335767841331102,0.28944898558512744,0.5073704238573262,33.61371392606426,-3.306188275914223,1.3155044034790824,3.3795174070792644,-2.5640722013357555,17.572758558878245,4.155717253627225,1.1688280424353423,2.793936143026404,-7.584401024967345,21.846233765183623,-13.657377243041992,1.216461181640625,13.000160217285156,-15.396864891052246,12.93311882019043,14.838159561157227,7.1915130615234375,26.95980453491211,-30.0,14.566085815429688,-13.657377243041992,1.216461181640625,13.000160217285156,-15.396864891052246,12.93311882019043,14.838159561157227,7.1915130615234375,26.95980453491211,-30.0,14.566085815429688
88,1.76,0.9490004798791795,-0.29438688717871053,0.7136990381640913,0.6603975784596282,-0.00040350664559669544,0.0013854733373781384,0.7509147461667525,0.0015478003057531906,0.0024359270637853473,1.6988965162939538,0.11195084452341997,-0.002650665786925049,-0.07493916228442055,-3.566780621097195,0.4484553030947641,1.7256765759483679,0.06975283878063196,-0.034213599354609256,0.2775749699535852,0.5011330245847156,34.69818731755767,-0.036859486023407766,0.016775822675949095,0.27493425856073667,0.5276715362491025,33.64031880964594,4.157218389463594,-0.31926183998214264,-1.2408810023992094,3.672686443198934,-16.430910828752886,-4.12096057647545,-1.3858771923780637,-3.5393580021311175,6.208382975689942,-15.154810374377666,15.0,-3.4588327407836914,-3.568086624145508,9.704566955566406,-13.964877128601074,-15.0,-8.260644912719727,-29.359251022338867,28.958187103271484,-15.0,15.0,-3.4588327407836914,-3.568086624145508,9.704566955566406,-13.964877128601074,-15.0,-8.260644912719727,-29.359251022338867,28.958187103271484,-15.0
89,1.78,0.9553687574401271,-0.29470935505278023,0.7118420813572562,0.6594122327145213,0.003965853192101252,0.004030493213493084,0.7517602905709807,0.011290435950648242,-0.0006472288835993018,1.701487634540118,0.4107937811177885,-0.019367108323786547,0.19613781763220056,2.605337916442668,-0.42862037258826546,-1.0757445586201064,0.062213119959273804,-0.035873207997135136,0.29133086770070177,0.47976183323745036,34.709909673489015,-0.029799383626609992,0.008246849293017331,0.2776191734329996,0.49441437822651146,33.725953211086235,-3.1291134515866297,0.3169650831097156,2.17221523341982,-1.916361095287349,14.235396671185683,2.934142143144196,0.23802858030493113,3.098652135588223,-3.3196340400284434,20.620799426451637,-12.5632905960083,-4.20479679107666,3.8502235412597656,-14.890009880065918,12.456825256347656,12.646028518676758,5.278114318847656,30.0,-30.0,14.248577117919922,-12.5632905960083,-4.20479679107666,3.8502235412597656,-14.890009880065918,12.456825256347656,12.646028518676758,5.278114318847656,30.0,-30.0,14.248577117919922
90,1.8,0.9593745890757835,-0.2948805189038638,0.7147320962915029,0.6575945993011846,-0.009018441056881085,-0.005259410020255767,0.7532996411104,-0.01978651081586687,0.006670107032484246,1.7061886194961884,0.06850715588852159,-0.009765365306684055,0.06634338560279951,-4.307406403301998,0.7851287726098878,1.2672089876132935,0.0932730987533018,-0.03929408249461065,0.28413992692107914,0.5165076117231602,34.670999249411906,-0.05354485370914431,-0.00566556473080823,0.258384413701149,0.5574274589730186,33.73959762096914,4.3814704537208495,-0.48628395347512815,-2.0230107246275852,4.101880903952301,-14.95744287166466,-3.7205600109810097,-1.2144640244132248,-4.184454789257718,6.922913166962775,-14.98793006651469,14.917091369628906,-0.6824607849121094,-4.226518630981445,10.311088562011719,-11.955214500427246,-12.818583488464355,-6.097634315490723,-30.0,26.816017150878906,-14.256051063537598,14.917091369628906,-0.6824607849121094,-4.226518630981445,10.311088562011719,-11.955214500427246,-12.818583488464355,-6.097634315490723,-30.0,26.816017150878906,-14.256051063537598
91,1.82,0.9654927950903702,-0.29487271136459525,0.7139380236552264,0.6569578733114866,-0.008762301354322433,0.00032406259576057625,0.7538762960542397,-0.011025568142926828,0.013637596252534205,1.7078972890551438,0.4614254130590643,0.004512927674455626,-0.1329043543168277,3.6760738977307335,0.01747579987059851,-0.8315815888247933,0.07733838343100262,-0.04838668481416422,0.29698152102244374,0.48452736270193836,34.652527672743,-0.044529906768794994,-0.016188744260507072,0.25927735100679095,0.5255949794713113,33.79021861289898,-3.9360375549119233,-0.4566718440510778,2.5449989860276507,-5.02764416674661,10.353433842884543,2.9996402088794776,-0.020733066941916373,3.312200366024171,-6.801143955227711,16.603570173813765,-15.0,-3.769810676574707,7.982517242431641,-15.286913871765137,10.285287857055664,11.991487503051758,6.344453811645508,30.0,-30.0,12.86069107055664,-15.0,-3.769810676574707,7.982517242431641,-15.286913871765137,10.285287857055664,11.991487503051758,6.344453811645508,30.0,-30.0,12.86069107055664
92,1.84,0.9706104535592723,-0.29523870268073343,0.7109627930247335,0.655624701299737,-0.004290851040398086,-0.010963996081279515,0.7549951194762191,-0.02218441431267177,-0.00789747221793717,1.7115405866090185,0.11979031232876777,-0.013187264828774881,-0.15722837286065575,-3.376400130937717,-1.5333032713748094,1.0673778454439469,0.10303067328906207,-0.021215779640702426,0.29223420827929963,0.5089205922957541,34.55577926275198,-0.04860025045535372,0.014248380214732098,0.25146787318693564,0.5375269183410635,33.74803767817762,4.452854397772957,2.331721036087339,-2.3333568623945724,4.124889097681839,-17.755063121449837,-2.168574347471529,1.9997557585117514,-2.9798533984650373,5.548771106182312,-17.21693475344537,15.0,10.374624252319336,-6.867254257202148,11.460105895996094,-12.418128967285156,-9.589412689208984,5.965843200683594,-25.988706588745117,23.07769012451172,-13.740492820739746,15.0,10.374624252319336,-6.867254257202148,11.460105895996094,-12.418128967285156,-9.589412689208984,5.965843200683594,-25.988706588745117,23.07769012451172,-13.740492820739746
93,1.86,0.9772879918677944,-0.2945174064422484,0.7088440484414164,0.6558285562648991,-0.001976393366117161,0.001597059908968231,0.7549055888363848,-0.00018109385041995013,0.005078797618255979,1.7110272754359956,0.4700310133900084,0.08218807487167903,-0.05155519746249444,4.130386477384068,2.251684496554045,-0.908616727995381,0.08204728405346266,-0.04441384671948521,0.32333793280559125,0.5265413004314383,34.47375713838371,-0.051345880623987,-0.0015800704271893423,0.27251286521141305,0.5437514639453102,33.775088746328876,-4.293787648606095,-3.6817697670802767,4.103113383679751,-1.2224643116263383,6.878502488949019,1.2201336205679596,-2.81440545825832,4.1347154945105835,-3.0212541918145903,15.693859609577043,-15.0,-15.0,12.502326965332031,-7.790349960327148,9.962858200073242,7.679426193237305,-4.740253448486328,30.0,-30.0,12.453571319580078,-15.0,-15.0,12.502326965332031,-7.790349960327148,9.962858200073242,7.679426193237305,-4.740253448486328,30.0,-30.0,12.453571319580078
94,1.88,0.9820283114851263,-0.29378600901021135,0.7109001253841932,0.662601827101119,-0.008307888656642557,-0.014755279908294065,0.7487803946573098,-0.03311346154220123,-0.007112242519855324,1.692882056167433,0.10812255740254698,0.03990932687865612,0.07486238081374759,-5.064431528847022,-2.1075502186286204,-0.9278006465672207,0.09237639761454271,-0.02958037979734761,0.25231542438876253,0.502221167644524,34.46005997173239,-0.027590805064869887,0.024945403945063102,0.23601626317779073,0.5651233734139446,33.980492629914906,3.462589067218036,2.889388462367109,-8.691397208668617,-2.230192787772945,-6.409963815225722,0.9907844567311405,3.6608542926937537,-5.560754729384997,3.708741734586434,6.2296126030873955,13.23747444152832,15.0,-30.0,0.23699569702148438,-5.182611465454102,-1.9206695556640625,14.620166778564453,-24.856794357299805,15.617813110351562,-3.441195487976074,13.23747444152832,15.0,-30.0,0.23699569702148438,-5.182611465454102,-1.9206695556640625,14.620166778564453,-24.856794357299805,15.617813110351562,-3.441195487976074
