step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
97,1.94,0.6303036708378245,0.02172047481988775,0.6937348493904427,0.577285374130143,-0.002162745697732409,0.012820484636445669,-0.8164389472092537,-0.0234349622442683,0.011270895526608976,-1.910804737032256,0.4745703773564036,-0.06412027725881486,0.11218240086322286,0.668427070080135,-1.5123533970909402,-1.6273398136751274,0.01802659580263704,-0.03524007733106362,0.36595027399325114,0.7200734479112251,-2.906516758963106,0.04986651621023686,-0.032357411446821686,0.3359663866889734,0.7770007295827438,-0.9783730791003056,4.4664571099743196,1.6161148713859657,2.631730866879874,-0.3533305498699447,11.249683336828328,4.601353211077754,1.5832705791054822,4.188362825522319,6.430366152290472,12.072925116228816,15.0,2.1942460536956787,14.996944427490234,-30.0,15.0,15.0,0.7441458106040955,8.71130657196045,17.185964584350586,15.0,15.0,2.1942460536956787,14.996944427490234,-30.0,15.0,15.0,0.7441458106040955,8.71130657196045,17.185964584350586,15.0
98,1.96,0.6404700153010845,0.020569024511661715,0.6967618323967776,0.5703048105027997,-0.01396913384339041,0.02051306717980362,-0.821058159019145,-0.049638558300447215,0.000458459164586072,-1.9274224241839888,0.504177273809435,-0.13452429810068853,0.3179713893239878,-2.808743273373145,0.9093294046223157,-0.38951123520031355,-0.009194806111640221,-0.03497442471130362,0.37086866877976243,0.7688390840548861,-3.082036975329952,0.02451027340170504,-0.023001078000034172,0.28345843405788274,0.7106440083359669,-1.1279524943598949,-4.661037159218103,-1.592595950204235,-1.6500608636991456,4.047246045980962,-24.968213298236,-5.126646976792186,-0.6924026911630121,-6.085397407513723,-3.9211547655612278,-21.71115661166268,-13.93570613861084,-0.41008487343788147,-11.93154239654541,13.511730194091797,-15.0,-15.0,-0.1099480539560318,-12.446208953857422,-30.0,-15.0,-13.93570613861084,-0.41008487343788147,-11.93154239654541,13.511730194091797,-15.0,-15.0,-0.1099480539560318,-12.446208953857422,-30.0,-15.0
99,1.98,0.6487211992410277,0.01789749541740417,0.7004973567472412,0.5549763486974146,-0.012577060562609906,0.017272808823207832,-0.8315916786557251,-0.04270083085133525,-0.001745957953780175,-1.964581608831706,0.34905494836339257,-0.128236258076824,0.07696688494395695,2.4238242278360453,-0.5337718037221978,-2.6539799351715283,0.024829081407050445,-0.035945542921941465,0.3657331194505585,0.694875937141917,-3.1703548945470144,0.03358565320637377,-0.01373982173626824,0.3046752752835107,0.7300637722883909,-1.1650358046098286,5.31689784764964,0.8606160224646562,0.8524012800165232,-8.346523399714926,12.101563252615845,3.67517133366049,1.1478835443536117,5.268797200903487,3.4496997008971735,14.469357011419786,15.0,2.054482936859131,8.851089477539062,-25.32647705078125,15.0,13.53512191772461,2.4651074409484863,19.789657592773438,7.446461200714111,15.0,15.0,2.054482936859131,8.851089477539062,-25.32647705078125,15.0,13.53512191772461,2.4651074409484863,19.789657592773438,7.446461200714111,15.0
100,2.0,0.6564289720555337,0.01606118157016779,0.7009299645472696,0.5377224016991325,-0.00718018336860364,0.008699433696618103,-0.8430464895431732,-0.02239190083366533,-0.0027506994736095293,-2.0060139224501157,0.41311982567426975,-0.06519670621324404,-0.0365813004432029,0.1481322003569639,0.22271333154599787,-1.9306241886645463,0.004235807396047456,-0.0430189944513796,0.3569194508039979,0.6039667767648907,-3.3315269189855137,0.012130234464975471,-0.006871078365287373,0.3179098517550899,0.6536900087254275,-1.276687782802181,-4.678902271795674,-1.0246178358143896,-1.3737640571044896,-2.229911229932868,-24.273608205787067,-3.8516336906002495,-0.13991863072663263,-1.8572999721036618,-7.882802230956646,-21.745598079635734,-15.0,0.7052269577980042,-11.022809028625488,4.815258979797363,-15.0,-12.364399909973145,-1.296616792678833,-2.990894079208374,-21.721330642700195,-15.0,-15.0,0.7052269577980042,-11.022809028625488,4.815258979797363,-15.0,-12.364399909973145,-1.296616792678833,-2.990894079208374,-21.721330642700195,-15.0
101,2.02,0.6643782115952973,0.012146369237540299,0.7012731929232735,0.5249649600672668,-0.005402312412056669,0.010549995766708673,-0.8510413052910519,-0.023631254966162918,0.0018815753094979435,-2.0361803379580445,0.4199816566252788,-0.23318970581876491,-0.07558581674748222,-0.13320930050785668,-0.21054260018131957,-1.076371975617296,0.031147698705995992,-0.04693064256129943,0.3609498144291766,0.6110133983327248,-3.3780929752242934,0.05302911306765853,-0.012714664296174,0.3521804291178029,0.7429992190412424,-1.3080841547667659,4.613606044530895,0.4948740672048548,2.048833231507039,0.08596676336728047,12.2308800771406,5.1822090896887465,0.16286740713329168,2.8729807353972943,8.956128499505564,14.44218472762429,15.0,4.669976711273193,12.963851928710938,-2.5644640922546387,15.0,15.0,-2.3882534503936768,-3.2769341468811035,27.06079864501953,15.0,15.0,4.669976711273193,12.963851928710938,-2.5644640922546387,15.0,15.0,-2.3882534503936768,-3.2769341468811035,27.06079864501953,15.0
102,2.04,0.6731095435222346,0.00834951908511007,0.6993615116576252,0.5180867831693239,-0.008690028325986015,0.017337336385912516,-0.8551081716835578,-0.03866479277692734,0.003102666184365622,-2.0521995424614343,0.4471213624842278,-0.16130286504116467,-0.13565544652781222,-1.0564843072732404,0.14804031233149348,-0.8805764140336811,0.016554155234488617,-0.05424947395540681,0.3838786176157228,0.666439255290126,-3.536414339758141,0.03520380897922609,-0.016878417909192287,0.31698871840078235,0.7002444639313545,-1.4188946678678804,-3.7774006143226155,-0.7300886433961902,0.44915099070971554,4.371609707484266,-24.124769310933967,-4.422890560951144,-0.22390664810992142,-4.134942681919528,-8.46703972949032,-21.66108872083404,-12.529192924499512,2.209221124649048,-9.43836498260498,13.944247245788574,-15.0,-15.0,1.6899518966674805,-1.5418801307678223,-30.0,-15.0,-12.529192924499512,2.209221124649048,-9.43836498260498,13.944247245788574,-15.0,-15.0,1.6899518966674805,-1.5418801307678223,-30.0,-15.0
103,2.06,0.6806471928837959,0.0029727564980693037,0.6965390873626048,0.5050235978426262,-0.0037981740213651792,0.01805844344058102,-0.8629082408441214,-0.035011436525882615,0.01168519475082843,-2.082779312114506,0.3406929097584702,-0.3008053691506402,-0.22872898413897413,1.1093603084422132,0.3886905584637063,-1.8101902414057325,0.044487797244400745,-0.056912384195417574,0.42180332438048257,0.7096055113954889,-3.609958069210651,0.04814457170965808,-0.02420440484540498,0.34693850426692585,0.7159118629857985,-1.4567810895932345,4.314204021609245,0.5313854146873425,3.0364812677463946,0.8424453008078054,12.774146571426547,3.6105535059350395,-0.18347902849134884,4.251890339187612,3.8085937193291497,13.92125392896842,12.36090087890625,2.4366722106933594,10.72409725189209,-3.417959451675415,15.0,12.260608673095703,-0.5312591195106506,10.621905326843262,10.367874145507812,15.0,12.36090087890625,2.4366722106933594,10.72409725189209,-3.417959451675415,15.0,12.260608673095703,-0.5312591195106506,10.621905326843262,10.367874145507812,15.0
104,2.08,0.68754928173605,-0.002750432295761823,0.6963814728572191,0.49257334853492424,0.002499374378786865,0.020447538556671137,-0.8700270959043632,-0.03313357505836894,0.024495321480491144,-2.1116697778566276,0.3384454709777051,-0.2767445211557225,0.25253715179310987,-0.4279757804646076,0.7870129976309624,-1.4434361296625948,0.014014102646850362,-0.06883901227175314,0.40913097631071293,0.6877089435802031,-3.7351706772311966,0.013094880437521893,-0.03397990258568283,0.3508794933732801,0.6813497683435648,-1.5459633036707419,-4.871714375014854,-1.2099642012893101,-3.0480921072029212,-0.36775297156329284,-20.030801070130902,-5.212475742502149,-0.5925025355720867,-2.413204120951748,-3.4336222409714616,-17.629924763546224,-15.0,1.7698674201965332,-12.8662691116333,-6.767071723937988,-15.0,-15.0,4.385366916656494,0.38522109389305115,-30.0,-15.0,-15.0,1.7698674201965332,-12.8662691116333,-6.767071723937988,-15.0,-15.0,4.385366916656494,0.38522109389305115,-30.0,-15.0
105,2.1,0.6932445140535194,-0.008942205718972817,0.6985249920265464,0.47605511816752044,0.007112857881112193,0.010493303603068948,-0.879324071260855,-0.01168502802870281,0.022501694892572456,-2.149310247406112,0.2824727261800049,-0.317741153600733,0.0280892450930993,1.9009077632770355,-0.7876241483570572,-2.0839812264706183,0.011513749139280558,-0.06033612811043058,0.4160238963743849,0.6730994504226633,-3.756639265315697,0.028229693359541886,-0.017283706296995365,0.3757553130008676,0.6786088003425667,-1.4989463878462828,2.3258876820033,1.161267159007131,2.9998113896307332,-1.4337684939943358,12.595590391985677,4.208316777131383,1.965303894368926,3.110151861622988,1.6570063268767987,18.621459696991394,9.662522315979004,5.53516960144043,10.531792640686035,-3.4393539428710938,15.0,14.645574569702148,4.076870918273926,8.306242942810059,5.574484348297119,15.0,9.662522315979004,5.53516960144043,10.531792640686035,-3.4393539428710938,15.0,14.645574569702148,4.076870918273926,8.306242942810059,5.574484348297119,15.0
106,2.12,0.7001999258210665,-0.014686535635448594,0.7018276804634149,0.4575054893564849,0.005451637041019643,0.00619937574274781,-0.8891684736891293,-0.006037020734850269,0.01536794935038391,-2.191228283458022,0.3631349667325651,-0.30025962001008427,0.3491890544628107,-0.6891315389228285,0.45389080377294244,-2.19518287515637,-0.0023597504613223318,-0.05527627677494276,0.3913333349485825,0.6270623892550062,-3.865642920618283,0.0034026135098579914,-0.0024853212246142503,0.3562173166434534,0.6075231698109416,-1.5183946069200311,-2.3457783142535904,-0.7950598745575284,-4.168046617672628,-2.6181976040714496,-19.657580027718843,-4.452417155748284,-0.576167762236377,-3.036837953388681,-4.01751019578398,-15.405637722958474,-7.035377025604248,0.6096404194831848,-14.620479583740234,-8.513768196105957,-15.0,-14.240141868591309,-2.933014392852783,-5.171669006347656,-22.21413230895996,-15.0,-7.035377025604248,0.6096404194831848,-14.620479583740234,-8.513768196105957,-15.0,-14.240141868591309,-2.933014392852783,-5.171669006347656,-22.21413230895996,-15.0
107,2.14,0.7071571917047755,-0.02109381180016458,0.7063075760819632,0.43691282266101145,0.00251792771921106,0.00409541272393597,-0.8994910077532787,-0.005167536894960665,0.008108472200988785,-2.2372749535640475,0.35307985007996595,-0.32949705703517507,0.14670070183863151,0.4291362736826985,-0.9649789181903907,-2.1914310538348536,-0.0023840494830389067,-0.04720605508607962,0.3542175671349533,0.5618963606855273,-3.883614958412603,0.029156853042084985,0.010149728849719222,0.36786833409840586,0.6611181404209567,-1.4336685320396165,1.242220068320557,1.1521404304597915,-0.09406910907809674,-3.882387817552927,13.567340677782349,4.6289119657077045,1.4821115679830603,2.275143758914155,6.451266088470498,20.428865390264708,4.577021598815918,5.5646653175354,6.320849895477295,-8.720773696899414,15.0,15.0,0.10948009043931961,3.4298717975616455,18.5758056640625,15.0,4.577021598815918,5.5646653175354,6.320849895477295,-8.720773696899414,15.0,15.0,0.10948009043931961,3.4298717975616455,18.5758056640625,15.0
108,2.16,0.7146779272242643,-0.02700716869429465,0.709478539065893,0.4210760986879749,-0.0011653362093902797,0.0011094158686350438,-0.9070238862905784,-0.0029939303907598022,-0.0011796788169929563,-2.272326889704329,0.3958005216045075,-0.25805984205755694,0.15989655001531425,-0.003965837784028384,-0.3447380206545143,-1.6641155175719258,0.0008497686784628255,-0.03905001580076019,0.32982854028125425,0.4972858732825907,-3.9815228626746944,0.0030332267020991305,0.017664594305197723,0.32167961001090134,0.570213759606222,-1.4281226382736052,-0.3763089838994476,0.13979393618138447,-2.149063742273305,-1.9505079740221587,-18.774184035037933,-4.7687657353616935,-0.10907583589137798,-4.715517863006841,-10.798507106559999,-15.97971816064242,-1.7057585716247559,1.186320185661316,-5.5559868812561035,-6.381053924560547,-15.0,-14.8551607131958,-3.4400241374969482,-7.828363418579102,-30.0,-15.0,-1.7057585716247559,1.186320185661316,-5.5559868812561035,-6.381053924560547,-15.0,-14.8551607131958,-3.4400241374969482,-7.828363418579102,-30.0,-15.0
109,2.18,0.7225533119532083,-0.033267439959734406,0.709272851152484,0.4003041268952603,-0.004195559731476745,0.000397142559263258,-0.9163726564814938,-0.004086983332739659,-0.007371503582163342,-2.317872431968992,0.3936217960786698,-0.3559198926260448,-0.12179592982683281,-0.2879481563278996,-0.17578503054042752,-2.499000900803239,-0.004006126997781225,-0.03332404223670557,0.3152127286955703,0.5301897089179747,-3.952798721125984,0.029264347744967834,0.020025203746421624,0.337834723482084,0.5868485223908102,-1.3899917958969934,-0.2335930979391158,0.32066175624301024,-0.07301915566374255,3.6604269732861274,17.71870089167654,4.835775352136164,0.13488864284009974,3.744365208922384,7.313700096985808,16.46872701708257,-0.8856253623962402,2.075413703918457,2.5085930824279785,8.98516845703125,15.0,15.0,-3.7719953060150146,5.618294715881348,26.545204162597656,15.0,-0.8856253623962402,2.075413703918457,2.5085930824279785,8.98516845703125,15.0,15.0,-3.7719953060150146,5.618294715881348,26.545204162597656,15.0
110,2.2,0.7306844499199298,-0.039737596891664596,0.7115079490732948,0.39033614848910797,-0.007190272711690993,0.000884059083062588,-0.9206439103152517,-0.007241687467544766,-0.012549530539175577,-2.339531608650665,0.38407463223536276,-0.3472501739427262,0.5134674790137258,-0.2538619619550103,0.29493308904135584,0.029551310425177335,0.009968988421774981,-0.02521603812605094,0.27462748891470506,0.466263242427728,-3.979479374054841,0.010369795678923176,0.020474195446550648,0.3125451243744379,0.5207527379595069,-1.4473358259699431,1.3025147372142036,-0.21853369552656987,-3.3490844527879213,-6.051587243398334,-15.485212657297103,-3.982957385493084,-0.42483459773611104,-3.8233957294485097,-5.446362044575551,-16.606075208761215,3.5142745971679688,1.6227349042892456,3.1626877784729004,-30.0,-15.0,-14.584275245666504,-0.7736644744873047,-13.2669038772583,-30.0,-15.0,3.5142745971679688,1.6227349042892456,3.1626877784729004,-30.0,-15.0,-14.584275245666504,-0.7736644744873047,-13.2669038772583,-30.0,-15.0
111,2.22,0.7381278468853072,-0.046956402945799156,0.717428414828587,0.38068993181469324,-0.00470187025697289,0.0008221847184017915,-0.9246904304919014,-0.005100630206771595,-0.00806964155633379,-2.3604781054206785,0.3656284093154205,-0.3677848136418679,0.1410548561190253,0.23699419995620635,0.20085144147421766,-1.8209460544376217,-0.006448391846858246,-0.030269189570991437,0.28127133571457635,0.5505059027277657,-3.888845606381142,0.04144610217924494,0.01732407074089974,0.3220109568738894,0.5664958824319837,-1.3811729568836166,-2.0987654460033855,-0.22451746412977958,2.0880076451871603,9.893789779022633,20.681512055409677,4.8052347141882965,-0.019000244279129594,2.851986152247142,6.509032692707295,19.531486385952736,-6.472764492034912,0.9861049056053162,-0.8171734809875488,29.163589477539062,15.0,15.0,-0.6658353805541992,13.767450332641602,15.582261085510254,15.0,-6.472764492034912,0.9861049056053162,-0.8171734809875488,29.163589477539062,15.0,15.0,-0.6658353805541992,13.767450332641602,15.582261085510254,15.0
112,2.24,0.7451684356545325,-0.05357999097760248,0.720655880442637,0.37162672836661376,-0.000851771418120112,-0.006790003043738691,-0.9283570138193834,0.011974561053529424,-0.006628237707399017,-2.380092341275757,0.34110439717558433,-0.30556538620037116,0.13515420813220427,1.3954940573295378,-0.05313368029140583,-0.3773943749453976,0.015907530481051847,-0.025808628101900273,0.2604952814296381,0.5092540328576072,-3.877726493977772,0.01787418593110365,0.0163169951179681,0.2986230130778135,0.4718513295796453,-1.3931585342939399,3.022120591772489,0.5411095673192239,-2.4089375349602014,-8.840058769551195,-15.686722171891118,-4.68601189173253,-0.04465105914602971,-3.2625247103264527,-11.068346804654123,-16.842710692616187,8.76383113861084,1.8811335563659668,1.174485683441162,-30.0,-15.0,-15.0,0.49911439418792725,-10.083614349365234,-28.324975967407227,-15.0,8.76383113861084,1.8811335563659668,1.174485683441162,-30.0,-15.0,-15.0,0.49911439418792725,-10.083614349365234,-28.324975967407227,-15.0
113,2.26,0.7525753229881346,-0.06017272158745364,0.7186924582974312,0.3594544603260761,0.001944208637509061,-0.01245978907336886,-0.933077416220492,0.024652451552559514,-0.005329284396501671,-2.406230654713127,0.3916934389598356,-0.3464820794713164,-0.2549960606861573,-0.0032730456805154517,0.1434814182626023,-1.9439076416006629,-0.017710233719755206,-0.024563234887921816,0.25584746057363683,0.5421768491606422,-3.7912658269969364,0.042873102889516776,0.01566443530127007,0.33033169325929074,0.5234218071131339,-1.3294557751173202,-4.443153039304917,-0.21935744033372362,0.6130379880789719,7.57846859610487,20.468900062847645,4.7004651136874225,-0.08651352923871349,4.080697401199315,10.106932482638385,19.356055617627803,-12.944595336914062,-1.3306338787078857,-4.885040760040283,26.45326042175293,15.0,15.0,-1.7246476411819458,11.969478607177734,29.219839096069336,15.0,-12.944595336914062,-1.3306338787078857,-4.885040760040283,26.45326042175293,15.0,15.0,-1.7246476411819458,11.969478607177734,29.219839096069336,15.0
114,2.28,0.7596467205868438,-0.06697870946168252,0.7140430161981859,0.35412098676344594,0.0045997380521853514,-0.0182477344547331,-0.9350102616179157,0.037390426297469706,-0.004322220361164133,-2.4175913748655664,0.3264585666814544,-0.33494065758016245,-0.2569268180089483,1.1945467813447235,-0.07658033147226243,0.444180748352632,0.009716939034819747,-0.016083224756510986,0.2309643130211707,0.48358908588823624,-3.7844007156790482,0.018931850610388733,0.014115150270039371,0.3008184611073822,0.44810942842367607,-1.3443680656177497,4.798481425947987,0.8562315321449198,-1.8648342088041572,-8.939305712662215,-15.895779836510982,-4.659696135958869,0.00804192646345955,-4.482206605112756,-11.492550345177822,-16.974992720235853,15.0,2.72981595993042,6.522988796234131,-30.0,-15.0,-15.0,0.8471351861953735,-17.04237937927246,-30.0,-15.0,15.0,2.72981595993042,6.522988796234131,-30.0,-15.0,-15.0,0.8471351861953735,-17.04237937927246,-30.0,-15.0
115,2.3,0.7667892892378602,-0.0764112397463873,0.7145644479786615,0.3456476278019967,0.01527906331713614,-0.01146920324349733,-0.9381698806697863,0.03209487822603635,0.02074159541821873,-2.4352675515444253,0.4084616894720389,-0.4771725962579074,-0.07454313385332786,-0.889087787643942,1.0283506572150811,-1.8272401905910889,-0.010508417244645477,-0.040867893155417015,0.25226916975100744,0.5344881084788945,-3.7661959203460236,0.05258624839503762,-0.011482618212407996,0.3546806789090624,0.5635792937152929,-1.3255219873931405,-4.357744034508441,-1.4489178334915032,2.346185517288132,8.740142372409279,15.54998803096781,4.9476492159380685,-1.0449875951796301,5.478809315021612,12.6054145270897,16.957221719447062,-13.71601390838623,-3.0651304721832275,-5.304654598236084,30.0,15.0,15.0,-2.0873265266418457,18.65251350402832,30.0,15.0,-13.71601390838623,-3.0651304721832275,-5.304654598236084,30.0,15.0,15.0,-2.0873265266418457,18.65251350402832,30.0,15.0
116,2.32,0.7744600286355762,-0.08632028363133622,0.7145364714929126,0.34088332318573933,0.014430130825053098,0.0030487824083256197,-0.9399899128310069,0.004108096595823507,0.029211067048128946,-2.445741085292852,0.39921905927800144,-0.46269892898909126,0.10757120511349323,-1.716651443180623,-0.6058621859621036,0.057125878207556324,0.017138352526718872,-0.04290844066834534,0.22625210064051932,0.5008988443996648,-3.8481233303809237,0.03559702610777911,-0.01717280548770878,0.31120442626060796,0.5159059400757335,-1.3870145150399142,4.739952371367564,0.8571250679778795,-3.6411117371563484,-4.072352795559418,-17.013671333779108,-4.253446392330829,0.8522301670462045,-6.611361225682078,-10.673197795832833,-19.249693409576533,15.0,5.730343341827393,0.355364590883255,-27.237388610839844,-15.0,-15.0,4.638467788696289,-22.606775283813477,-30.0,-15.0,15.0,5.730343341827393,0.355364590883255,-27.237388610839844,-15.0,-15.0,4.638467788696289,-22.606775283813477,-30.0,-15.0
117,2.34,0.7830053874796551,-0.09447537406800756,0.7127314114192971,0.33491377244531756,0.004866677652665984,0.0033140959090695132,-0.9422303843770775,-0.002985647121346565,0.011391182186789004,-2.4585699039301443,0.4306373105163474,-0.3741192366704723,-0.26007345487527656,0.5372609363899337,-0.8185935215030715,-1.1170965109404225,0.012005876659284102,-0.026475555363064646,0.23521902517115054,0.540340444450087,-3.809811829650227,0.046578563988183094,0.0043769521512489005,0.3412782073300944,0.5843505976395177,-1.36994415294333,-3.2116703389598085,0.5490741589984413,2.548885882496241,4.92642945986967,17.851079133725207,3.3831796801434804,0.9089034946571812,6.0896908895646655,11.069161472753132,17.084888867840448,-12.433029174804688,-1.0817313194274902,6.408729076385498,13.24436092376709,15.0,12.478955268859863,-2.578439950942993,20.524248123168945,30.0,15.0,-12.433029174804688,-1.0817313194274902,6.408729076385498,13.24436092376709,15.0,12.478955268859863,-2.578439950942993,20.524248123168945,30.0,15.0
118,2.36,0.7919887408025783,-0.10180769618008641,0.711128488246015,0.3319766373168422,-0.006423316257469381,0.0023873423506167884,-0.9432627173171628,-0.008769162736935019,-0.01053286047658084,-2.4647333809508334,0.4948654270028418,-0.32432294622354363,0.11730511426615742,-0.807160534653008,-1.8543317802213968,0.07043216708147639,0.05050576237986558,-0.007104666268134767,0.2101607244449877,0.48800534167259746,-3.832560063730555,0.023109880379166482,0.021743722198747005,0.3132481470934969,0.5205656214926074,-1.429099020366896,5.035946211988865,1.7480634283928023,-3.70576049545109,-4.565876728643348,-14.703566903934053,-3.8549103598901593,1.357207372133878,-5.677083151136096,-11.117986378958364,-19.13885082223163,15.0,0.9294518828392029,-0.2797423005104065,-30.0,-15.0,-12.270401954650879,-1.5607216358184814,-19.345735549926758,-30.0,-15.0,15.0,0.9294518828392029,-0.2797423005104065,-30.0,-15.0,-12.270401954650879,-1.5607216358184814,-19.345735549926758,-30.0,-15.0
119,2.38,0.8007362977127159,-0.10918897085085155,0.7131793702699146,0.32931458067177216,-0.007382142110856152,0.002474840792025447,-0.9441881624432085,-0.00953639197135848,-0.012310571016253066,-2.4703576640110185,0.4322004987402031,-0.34428519432256327,-0.05469194691736108,0.5959137282231826,0.4078712495201361,-0.4875860262738091,0.034799786991702074,-0.014720820086592378,0.21100236586229495,0.5296461800736,-3.7307251949038416,0.0541190232208515,0.019307487217106,0.35249255571878585,0.6090805279662831,-1.4160232768793235,-4.257280131150881,-1.150887479565546,2.2150875174722247,5.741801393858919,21.272618036733764,4.590764464855277,-0.7958718047636276,5.554846920927836,10.813159158383135,16.603822325002724,-15.0,-4.768317699432373,8.246161460876465,14.750088691711426,15.0,14.970223426818848,-6.931221961975098,15.20004653930664,28.72007942199707,15.0,-15.0,-4.768317699432373,8.246161460876465,14.750088691711426,15.0,14.970223426818848,-6.931221961975098,15.20004653930664,28.72007942199707,15.0
120,2.4,0.8088924598713207,-0.11655508102705478,0.7128668076351247,0.33741084292950885,-0.004255576934092968,-0.0008442948583288706,-0.9413474917928805,-0.0012822534749226113,-0.00858180716333624,-2.4532502316441835,0.3899795449628252,-0.38253144188242827,-0.026602204610001734,0.43365122291407987,-0.028812107906673795,1.8049749633458432,0.05233108904657957,-0.024465551696401345,0.21096823394635156,0.4868399168654631,-3.7091553848383914,0.0316865930009422,0.009781363226600658,0.33199410167491494,0.5460471158832542,-1.484588202227023,3.935094638431341,0.09776623720461464,-0.9169708543206446,-6.605713348220556,-15.206116754893518,-4.491779419329615,-0.16796472240956842,-4.7192933834030395,-10.937693814854088,-19.60073418957607,13.083008766174316,3.6121792793273926,3.7772481441497803,-21.578529357910156,-15.0,-15.0,2.5208637714385986,-18.170568466186523,-30.0,-15.0,13.083008766174316,3.6121792793273926,3.7772481441497803,-21.578529357910156,-15.0,-15.0,2.5208637714385986,-18.170568466186523,-30.0,-15.0
121,2.42,0.8170650361189774,-0.12450446021955508,0.7083459270515952,0.3428839750886383,-0.0012125770096374007,-0.005041142364988429,-0.9393634526465591,0.008639632912319607,-0.005735186359522092,-2.441637065918944,0.4216511088413272,-0.4139936709596595,-0.3544251290946604,0.35591880737088105,0.2976565450105238,-0.2804154043403255,0.020964486639673416,-0.030998801921403196,0.25386390918974494,0.5650527273045728,-3.6133173701732337,0.04115049151662144,0.006208086974798916,0.3745448706957823,0.5813843937225129,-1.502706994765555,-4.811280877600989,-0.6842998680457751,3.429423943231082,9.797430905291495,20.92833022644829,3.3861429490357353,-0.1927973684068334,5.988406050902842,8.580203416624753,14.11921937262705,-15.0,-1.3218659162521362,-0.5176557302474976,30.0,15.0,11.69617748260498,0.24224095046520233,19.58863067626953,24.015718460083008,15.0,-15.0,-1.3218659162521362,-0.5176557302474976,30.0,15.0,11.69617748260498,0.24224095046520233,19.58863067626953,24.015718460083008,15.0
122,2.44,0.8247518644699683,-0.1337380141862815,0.7070027988373386,0.34924462398073053,0.0027524112537709107,-0.001556086968683004,-0.9370262512044113,0.004838777328289217,0.004071264428259889,-2.428049387039905,0.377471506802858,-0.48675802297383747,0.3973256059830196,-0.8513579917333324,0.41478959254297504,1.1853168121138438,0.04175919146024172,-0.04130508967404663,0.24666282508535495,0.5524552542522035,-3.5923888137899125,0.017693876695746975,-0.0038213341044139645,0.3687269912015421,0.5510184506773645,-1.5836174038330393,4.3902326833086445,-0.4979667733623387,-2.3436804767953774,-3.2059803600912784,-13.866354563465784,-3.7369216233646747,-0.5552683280349969,-4.344884923721978,-4.652223741339459,-16.790457557255223,15.0,2.498694896697998,3.020287036895752,-30.0,-15.0,-12.852649688720703,1.7952015399932861,-17.763675689697266,-30.0,-15.0,15.0,2.498694896697998,3.020287036895752,-30.0,-15.0,-12.852649688720703,1.7952015399932861,-17.763675689697266,-30.0,-15.0
123,2.46,0.8320706186845142,-0.14270501386022885,0.7106865278165357,0.35328858025632126,0.0036558981274533342,-0.002700151189705861,-0.9355033525610196,0.007635342162747184,0.004932364748384207,-2.4193979327037436,0.3559401531189109,-0.4205055643224002,0.023753117838935106,0.7623898514187524,-0.16916746977683056,-0.1882391876889575,0.018218084278707178,-0.04451314693807952,0.2642103573228833,0.6309414972661083,-3.4789900984035316,0.03452733697514484,0.0008225325797462523,0.3860338025550242,0.6079008470597945,-1.5216278132675987,-4.46487974361513,0.04347133560263698,2.41513405203826,7.910458633311812,21.820157360702765,3.502946572616901,0.6933460033825448,3.8865915585835373,6.890595890290287,19.334181065051357,-15.0,1.3304327726364136,0.7172799706459045,22.3893985748291,15.0,11.792160987854004,2.222841501235962,18.227800369262695,15.019360542297363,15.0,-15.0,1.3304327726364136,0.7172799706459045,22.3893985748291,15.0,11.792160987854004,2.222841501235962,18.227800369262695,15.019360542297363,15.0
