step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
10,0.2,-0.00025967599736443226,0.006325411958347631,0.7069030236184521,0.9999188239028991,0.0115679088346717,-0.005032681144393032,-0.0017891926488244562,0.02315518061798829,-0.010023318621536577,-0.003694724014527244,-0.004217562293364405,0.029164858585840822,0.005360486272767366,1.0327426588547683,0.029795046113646792,-0.4592480004785827,0.044416467238190725,0.011525494887664023,0.3449174222550882,0.5650107874082966,0.35952178271761265,-0.001712847002189055,0.03747376747152771,0.2817673273051789,0.5719366567773582,-0.15251590368521972,-0.24954495869479332,-0.03953827530797197,1.7439405169897364,0.3280083883916454,3.915412127342749,-0.7723443343907728,-0.0034126732636917956,2.2133412088356215,-0.017961546342728008,7.043042289412002,-2.0796985626220703,0.30793190002441406,2.9212799072265625,-3.7739219665527344,2.3695735931396484,-1.5152273178100586,-0.5599260330200195,10.933025360107422,-2.8830814361572266,7.651298522949219,-2.0796985626220703,0.30793190002441406,2.9212799072265625,-3.7739219665527344,2.3695735931396484,-1.5152273178100586,-0.5599260330200195,10.933025360107422,-2.8830814361572266,7.651298522949219
11,0.22,0.00019591978081468528,0.007573883232723148,0.7075354492894552,0.9999774740101287,0.004939566420501429,-0.004535444534840719,0.0002861796138031076,0.0098768815624346,-0.00907363645157805,0.0005275618172312414,0.03814720755955577,0.08160331710243073,0.03710986200962245,-1.6915863189810865,0.025439256173044357,0.7265362278220062,0.040922454055348514,0.010521969832817233,0.32966498391108384,0.5584638878249991,0.37050608823034226,0.0032958777555412776,0.03696556515644461,0.2587344598238976,0.5627594198617544,-0.17380165706100406,-0.10224509078184738,-0.007850926352428313,-2.2204503356438203,-0.5515815788297282,-2.1350174034777245,0.7724618156820905,-0.01648861385167402,-3.3068103550671553,-0.5831989875072771,-7.448807891218598,0.24292564392089844,-0.7630596160888672,-3.0392208099365234,-4.313074111938477,-3.042588233947754,1.7406635284423828,2.7551803588867188,-14.611534118652344,-0.8613338470458984,-6.031363487243652,0.24292564392089844,-0.7630596160888672,-3.0392208099365234,-4.313074111938477,-3.042588233947754,1.7406635284423828,2.7551803588867188,-14.611534118652344,-0.8613338470458984,-6.031363487243652
12,0.24,0.00017511805705122422,0.008722799055741078,0.7074214521166388,0.999980530743308,0.004076222929442101,-0.004703660810200677,0.0004451021730297437,0.008148550925179056,-0.009410906050649323,0.0008518785004748805,-0.02702133419875603,0.04786630507221136,-0.018919500431254392,0.8504597746195953,-0.021758912644255585,-0.4975896980132812,0.04166863352290893,0.010663112502375246,0.3379675971135185,0.5558848441068974,0.4674754533269476,0.004641723800476417,0.03724278029192174,0.2581361564233403,0.5650095879603506,-0.18790536713643294,0.1293182603874098,-0.0074122777285250616,2.028252333697674,-0.028760250370513094,10.366821589596823,-0.2812692717189774,0.024705611156489383,2.0097818317578944,0.42685540999889976,4.615508648084202,0.5908050537109375,-1.571523666381836,3.574390411376953,-1.553253173828125,6.141088485717773,-0.39824676513671875,-1.733616828918457,13.658912658691406,-3.7753849029541016,4.954435348510742,0.5908050537109375,-1.571523666381836,3.574390411376953,-1.553253173828125,6.141088485717773,-0.39824676513671875,-1.733616828918457,13.658912658691406,-3.7753849029541016,4.954435348510742
13,0.26,0.00023872281729455592,0.010207327657074355,0.7076840429255304,0.999996938911547,-0.0019766135696030846,-0.0012615066941169108,-0.000789789334566386,-0.003951245277390481,-0.002526130568378653,-0.001574592486058776,0.022612479220494034,0.08696232770618141,0.023641047074855797,-1.4722720009772639,0.5667266820359051,0.1473856171311545,0.047641385536984986,0.002381777180089628,0.3325883719873233,0.5596506929953176,0.50221282414664,0.013136240959637235,0.02907301190942735,0.2405358788956571,0.5535492878450149,-0.1770839409045258,0.4054957892903115,-0.6641859581761332,-1.7293658340610798,0.5158715966227332,-5.0338773864241855,0.7834971675045308,-0.6858083665759012,-2.6449783483137344,-1.09057447026142,-2.678329718779904,0.8393831253051758,-1.5411128997802734,-3.7924461364746094,-1.7652664184570312,-7.258062839508057,1.5480461120605469,-0.7361392974853516,-10.421785354614258,-3.8236770629882812,-2.944246292114258,0.8393831253051758,-1.5411128997802734,-3.7924461364746094,-1.7652664184570312,-7.258062839508057,1.5480461120605469,-0.7361392974853516,-10.421785354614258,-3.8236770629882812,-2.944246292114258
14,0.28,-0.0003133493836121155,0.01126609895614783,0.7076010899055546,0.9999946074259674,0.0006008176212183112,-0.0027037303792025323,-0.0017646470490674964,0.0012111890123461678,-0.005405337458046605,-0.0035325829178210937,-0.0571046970784609,0.03583004860459961,-0.012522694325259971,1.308053422534328,-0.5954556264787346,-0.23978876152359044,0.03960063565640177,0.00442296186508488,0.34425293546785357,0.552249115482637,0.594527674992718,0.0059026689532421205,0.03226903661139371,0.25639747930143664,0.5602391194850609,-0.15036181055045728,-0.8827727783551352,0.584013636051121,2.0783076767965523,-1.1630599758705702,12.175553491819068,-0.9771922810192228,0.6854172810697732,2.899685627701453,1.100619894959264,4.517742661083083,-3.1734914779663086,0.26584625244140625,5.797370910644531,-6.181072235107422,7.810089111328125,-1.994645118713379,4.145343780517578,13.583362579345703,-1.6041851043701172,2.974212646484375,-3.1734914779663086,0.26584625244140625,5.797370910644531,-6.181072235107422,7.810089111328125,-1.994645118713379,4.145343780517578,13.583362579345703,-1.6041851043701172,2.974212646484375
15,0.3,-0.0008075324136714389,0.012707441013551915,0.7075425719602775,0.999988536818207,-0.002193028072056151,-0.0035834185544168094,-0.002296948305963798,-0.00436967045248664,-0.007176891109086334,-0.004578260777096631,-0.008083636371768264,0.0911663094354479,-0.007057823920084416,-1.2299750398403138,0.21204712952710805,0.09868532967726781,0.0484325646468626,0.005927703902740701,0.342510454934327,0.5466507744323457,0.6402349842190069,0.009618677013738862,0.03343338713409033,0.25002445708577925,0.5644439419422396,-0.1940392506824973,1.2734097064440624,-0.22862880346651798,-1.4704932479264328,0.4911992177243065,-5.464636855490005,0.8075605732274389,-0.31470678112156886,-2.3410579388438366,-0.22974129236594815,-7.500722536424408,4.643306732177734,-3.376504898071289,-3.249744415283203,-1.6682777404785156,-8.200429916381836,2.100820541381836,-1.9566326141357422,-10.821159362792969,-1.1928558349609375,-5.285392761230469,4.643306732177734,-3.376504898071289,-3.249744415283203,-1.6682777404785156,-8.200429916381836,2.100820541381836,-1.9566326141357422,-10.821159362792969,-1.1928558349609375,-5.285392761230469
16,0.32,-0.0012880953706475898,0.013975152852528629,0.7068231157025585,0.9999927688016793,-0.00022786715659816746,-0.0021350860234473214,-0.0031387622692235196,-0.0004423320126964101,-0.004271584600287365,-0.006276604586684218,-0.02963795600850197,0.05089384253926358,-0.04315164913679833,1.0330338089245794,0.1305608398211108,-0.2502587152456869,0.0481844498658581,0.0018425820981336429,0.359379816650866,0.5575700847123071,0.6828509438524216,-0.0019930770951336256,0.030205965261032607,0.25889299717124126,0.5692168744463593,-0.21552011504275256,-0.8094944488515513,-0.22025907491945537,2.2774807983778964,0.38724251521807546,8.090640004694608,-1.3279109141986696,-0.1066943927376977,2.201458257489711,0.4523498273597811,3.989476860746093,-3.5378341674804688,0.2063312530517578,4.431034088134766,0.08079147338867188,6.404829025268555,-2.9440832138061523,1.6808891296386719,11.939796447753906,-4.9747314453125,4.941320419311523,-3.5378341674804688,0.2063312530517578,4.431034088134766,0.08079147338867188,6.404829025268555,-2.9440832138061523,1.6808891296386719,11.939796447753906,-4.9747314453125,4.941320419311523
17,0.34,-0.001630713606777472,0.015493186119802554,0.707089745963274,0.999990180133075,-0.003012803054866908,-0.001123874767633876,-0.0030495181060341,-0.00601874417828062,-0.0022661045970921354,-0.006092257622379077,-0.012886337655429448,0.0871877229283674,0.04071941734932509,-1.0250616347800907,0.05017855475744376,0.23630384434411583,0.050699661718285605,-0.0011899074846532867,0.3547700262956202,0.5544452065262868,0.6831168431361768,-0.005510390188704095,0.027627510966691755,0.2481520206584777,0.5637451504823882,-0.2520612122020737,0.7183202199620933,-0.06429514132644133,-1.7683585475741443,-0.2987970316250612,-6.355356910528916,0.4370241074906021,-0.10343997329393571,-2.2389350346103143,-0.6563263680386485,-6.42446040742759,3.0606727600097656,-2.879789352416992,-1.7819499969482422,-7.375263214111328,-7.333555698394775,1.6419696807861328,1.030670166015625,-10.466896057128906,-1.7435626983642578,-4.4636430740356445,3.0606727600097656,-2.879789352416992,-1.7819499969482422,-7.375263214111328,-7.333555698394775,1.6419696807861328,1.030670166015625,-10.466896057128906,-1.7435626983642578,-4.4636430740356445
18,0.36,-0.0021902853591860227,0.01680295744361216,0.7067956455775116,0.9999915868145152,0.0007751873363758647,-0.0014220606534933672,-0.0037687037929646844,0.0015610872018052765,-0.0028382582866530452,-0.007539650700832594,-0.03400836047025679,0.0576968041089338,-0.04141955016937713,1.1836192590025012,-0.05230137255898323,-0.32522279605037274,0.04862049382885748,-0.0012883815275945539,0.3694580449729667,0.554726319203867,0.7254752806875655,-0.016702790140296922,0.028058280119310365,0.26233612348528756,0.5681609178971899,-0.26287396311284034,-0.6353833525914041,-0.009034515129690956,2.281575720753391,-0.0009150803261720325,8.780146986968942,-1.083140101484581,0.060442662117510475,2.5398753615221836,0.6838893371612157,4.115408833139536,-2.5636110305786133,0.4519987106323242,3.5649070739746094,0.9294528961181641,7.333770751953125,-2.0968551635742188,1.2187309265136719,12.998741149902344,-3.7633800506591797,4.48198127746582,-2.5636110305786133,0.4519987106323242,3.5649070739746094,0.9294528961181641,7.333770751953125,-2.0968551635742188,1.2187309265136719,12.998741149902344,-3.7633800506591797,4.48198127746582
19,0.38,-0.0025066301879344546,0.01850014656700528,0.7070982207058798,0.9999871272745035,-0.0018326431800438504,-0.0005678163085312113,-0.004697263980225336,-0.0036599154144802454,-0.0011528350713303956,-0.009392470156894593,-0.00799358610844313,0.09738021360534688,0.04306758458710017,-1.0916761289479717,0.13921561773556482,0.10216773762746845,0.05222709723168255,-0.003926928827114847,0.3635515994952847,0.5513138852153894,0.7117733215573366,-0.01513972467148799,0.02572925993196117,0.2526748817578025,0.5627766234152858,-0.29781209493571115,0.7102680821841934,-0.1672455990051752,-1.8984575316765577,-0.055222405471422965,-8.128462773812288,0.6964041055591845,-0.19297965711543466,-2.3525024867366526,-0.7795474637750814,-6.3870337963108685,2.9229087829589844,-2.452204704284668,-3.0269222259521484,-5.799674987792969,-8.337297439575195,2.0189762115478516,-0.18156814575195312,-10.450061798095703,-2.661212921142578,-4.574003219604492,2.9229087829589844,-2.452204704284668,-3.0269222259521484,-5.799674987792969,-8.337297439575195,2.0189762115478516,-0.18156814575195312,-10.450061798095703,-2.661212921142578,-4.574003219604492
20,0.4,-0.003043296405516257,0.019978461190394665,0.7070010925021426,0.999980454473479,0.0015753594023824613,-0.0012425038510078816,-0.005921579007970999,0.0031653873047358017,-0.002466304401177529,-0.011847154478414064,-0.034854693771859194,0.06489937345697928,-0.026449289605751564,1.1701461057500437,-0.1714050739837792,-0.30987731013617836,0.046346686048469206,-0.003601606090117427,0.3732532000498597,0.5485223721885341,0.7341056083935105,-0.023839174984150703,0.02687165853039378,0.2649270182560403,0.5656113568866732,-0.31310318498114076,-0.9349332780923922,0.09381987409235089,1.980062648170934,-0.40174770269964205,8.376865647229216,-1.0388708494919299,0.18006969097807843,2.4537725040229774,0.6322499634366584,3.682272595391666,-3.3161239624023438,0.8003349304199219,3.7001800537109375,-0.6015892028808594,7.798650741577148,-2.2168426513671875,2.1783199310302734,12.460929870605469,-3.7053146362304688,4.305498123168945,-3.3161239624023438,0.8003349304199219,3.7001800537109375,-0.6015892028808594,7.798650741577148,-2.2168426513671875,2.1783199310302734,12.460929870605469,-3.7053146362304688,4.305498123168945
21,0.42,-0.003345065074668438,0.02185375612204656,0.7074348723487416,0.9999772115843305,-0.0009955496518256187,-0.0010676152784325375,-0.006591311746068791,-0.001976985809347541,-0.0021483075070580972,-0.013180609405700676,-0.007194814946071173,0.10762945144121316,0.04414084235881959,-1.0817606829653492,0.0964927294305556,0.13961433906948106,0.049708776835494066,-0.004582257855397343,0.3647956494927281,0.5416463975993032,0.7107679861194103,-0.01970953019839042,0.02599898998756311,0.25369456211264285,0.5602470692848973,-0.36395396413497455,0.8669159292359538,-0.09074449429237948,-1.9229626261021489,-0.08543621353138749,-8.66294891362061,0.8756308564662825,-0.14665606609503817,-2.4424474897630946,-0.7490788961984822,-7.469228830032249,3.635101318359375,-2.805635452270508,-2.692659378051758,-5.717517852783203,-8.40622329711914,2.4022445678710938,-0.47032737731933594,-10.892898559570312,-2.1296520233154297,-4.877898216247559,3.635101318359375,-2.805635452270508,-2.692659378051758,-5.717517852783203,-8.40622329711914,2.4022445678710938,-0.47032737731933594,-10.892898559570312,-2.1296520233154297,-4.877898216247559
22,0.44,-0.0037842658238633024,0.023586110008031368,0.7072590386379907,0.9999684371562915,0.0018074673965302163,-0.0012144335041940615,-0.007640870636047199,0.003633397822843343,-0.002401171404701455,-0.015286288419680842,-0.026734472726166303,0.07920332839352608,-0.033461134067783324,1.0592261372061855,-0.04978073404024718,-0.31235645608199875,0.046488713277727044,-0.005142184420411449,0.37368987622547484,0.5425301472020087,0.7127309861932473,-0.02642121334434765,0.025919869588422607,0.26238150532237403,0.562223237894039,-0.3958683363456589,-0.813364626557934,-0.03283594809972655,1.9170922656143068,-0.08167551116630513,6.975190911582081,-0.9860149536736311,0.04727565039611744,2.224410356821277,0.5546590749140045,3.0463365599725183,-3.1452226638793945,0.8269424438476562,3.060985565185547,0.8289813995361328,7.477300643920898,-2.271425247192383,1.7413311004638672,12.119949340820312,-4.046037673950195,4.499153137207031,-3.1452226638793945,0.8269424438476562,3.060985565185547,0.8289813995361328,7.477300643920898,-2.271425247192383,1.7413311004638672,12.119949340820312,-4.046037673950195,4.499153137207031
23,0.46,-0.004007074752502213,0.02567070468028128,0.7077443230367448,0.9999659983204737,-0.0009249699845305915,-0.0007461082874499554,-0.008160266900667306,-0.001837703304320272,-0.001507262411637668,-0.01631934151086646,-0.0058302264610034125,0.11545561704522216,0.053188343604802686,-1.031297331280817,0.0637803652623534,0.16797933888644476,0.04923853294999649,-0.006722314240799189,0.3637817054903811,0.5366518818073978,0.6694543239549697,-0.0225119795559328,0.024504244550041396,0.24921171599922148,0.5550973806676723,-0.4546328277590329,0.7451321322701042,-0.054967565925304274,-1.9913899471786436,-0.21152966266391598,-9.349052686108132,0.8289172942963865,-0.1057942856250612,-2.449873270958834,-0.8546154477467528,-7.67431878423554,3.1763973236083984,-2.645575523376465,-2.457723617553711,-6.684345245361328,-8.202802658081055,2.3031387329101562,0.056611061096191406,-10.574766159057617,-2.520540237426758,-4.705533027648926,3.1763973236083984,-2.645575523376465,-2.457723617553711,-6.684345245361328,-8.202802658081055,2.3031387329101562,0.056611061096191406,-10.574766159057617,-2.520540237426758,-4.705533027648926
