step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
24,0.48,0.034115634326002287,0.021945421254997075,0.68171885139681,0.9998696347086017,0.012094293076087675,0.003845741153729879,-0.009982581712959447,0.02411174665727135,0.007932027319287199,-0.019871470469612604,0.041497966309082,0.014245775453635314,0.03928635512533517,-0.07727256195183715,-0.18970256327743026,-0.4116080061700868,0.025031791427004513,0.03915760127583697,0.4385965181650898,0.8826522667888843,-1.4446318189996161,-0.06470157685716965,0.05446079769043482,0.3786890128155286,0.797491121451762,-1.6424292083038945,0.7244519760878856,0.2740365954922225,-0.4536581163728094,-0.5026291431446339,-0.26811335773667283,-0.1498661933919689,0.3240560627893968,-0.4287902528122634,-0.3161162718589706,-3.3210728254948605,2.6907196044921875,-0.22754287719726562,-2.3315486907958984,-7.469207763671875,1.4973564147949219,-0.2245502471923828,2.013620376586914,1.7794628143310547,-7.512502670288086,-0.3535585403442383,2.6907196044921875,-0.22754287719726562,-2.3315486907958984,-7.469207763671875,1.4973564147949219,-0.2245502471923828,2.013620376586914,1.7794628143310547,-7.512502670288086,-0.3535585403442383
25,0.5,0.035096547259950546,0.022022910569097335,0.6808730099826782,0.9998420642114355,0.013559311614509337,0.004672053933701966,-0.010495885574688653,0.027020805588565913,0.009627414786909457,-0.020864236696811894,0.05576083511924966,-0.0029432906028616862,-0.09981477243527109,0.26831622318783865,0.27606984173325094,0.22293043679157443,0.022977304896221604,0.03842830517061258,0.4445839479522299,0.8923286983593419,-1.4761133725707745,-0.0655883328456569,0.054310295381266784,0.3781078346997169,0.8009045965188816,-1.7017520316010462,-0.579064930191442,-0.22862117700817908,0.7230543381178685,1.1386616493536659,-2.5659366258354366,0.029434268713898017,-0.23775243481564184,0.20292713534422252,0.49004589667453957,-2.7030655210744965,-2.4292869567871094,-3.796924591064453,4.731170654296875,-0.4286174774169922,-1.3446855545043945,0.34389305114746094,1.4046592712402344,-1.0052452087402344,0.8036613464355469,0.6146068572998047,-2.4292869567871094,-3.796924591064453,4.731170654296875,-0.4286174774169922,-1.3446855545043945,0.34389305114746094,1.4046592712402344,-1.0052452087402344,0.8036613464355469,0.6146068572998047
26,0.52,0.03598656670622301,0.02198218525267523,0.6805483261592931,0.999821213166691,0.013894429635103692,0.004740319786427046,-0.011917042222141376,0.02767577430188753,0.009810262926473454,-0.02370145457905068,0.03573218616931111,-0.003444553639412021,0.041948983698872136,-0.09212704750691324,-0.18151592539107367,-0.4129524069643131,0.027572637978824626,0.03961429803207022,0.4436020671137434,0.894913082111597,-1.4996078355203692,-0.06697307062184835,0.05607878665131941,0.3739354073477898,0.8005597025683365,-1.7573610013642613,0.7158052840322189,0.25318819432488077,-0.49571453785587427,-0.5227373330715716,-0.06850619462280982,-0.14091672028304567,0.31061506695768365,-0.4459514107597331,-0.3514782555570072,-2.827458882701948,2.6506290435791016,-0.22967147827148438,-2.3869552612304688,-7.597372055053711,1.4749984741210938,-0.2214345932006836,2.0078811645507812,1.7322998046875,-7.592845916748047,-0.2702674865722656,2.6506290435791016,-0.22967147827148438,-2.3869552612304688,-7.597372055053711,1.4749984741210938,-0.2214345932006836,2.0078811645507812,1.7322998046875,-7.592845916748047,-0.2702674865722656
27,0.54,0.036847403073023734,0.0217028054641992,0.679741471455154,0.999791024444646,0.015250678299849435,0.005591088076355475,-0.012412251425252919,0.030362879599334886,0.011558687236144744,-0.02465292316331059,0.049364563121588885,-0.0208328625431006,-0.09807419443200169,0.2576064995959628,0.2728462044588062,0.2264518756573098,0.02560240472405991,0.03864544335877297,0.4489830693371864,0.9039823460011789,-1.5247824017075182,-0.06740683232136313,0.05572448971502899,0.37316699868719394,0.8035118168482754,-1.806516849777181,-0.5697056515613547,-0.23439562905185196,0.7035605975945748,1.1068416261885505,-2.166187951604738,0.06011809208791211,-0.24391569134364474,0.19628788546801945,0.4740856001140539,-2.1831794607801043,-2.3924331665039062,-3.8235912322998047,4.7683258056640625,-0.5527935028076172,-1.2450370788574219,0.4149503707885742,1.407003402709961,-1.0453529357910156,0.8654098510742188,0.6494884490966797,-2.3924331665039062,-3.8235912322998047,4.7683258056640625,-0.5527935028076172,-1.2450370788574219,0.4149503707885742,1.407003402709961,-1.0453529357910156,0.8654098510742188,0.6494884490966797
28,0.56,0.03761252703876952,0.021281886319539367,0.6794596420380159,0.9997675117276374,0.015493074264073895,0.005650279505095213,-0.013891057745609786,0.030828971170629237,0.011728631039369318,-0.027605980803357515,0.029560791993910342,-0.023307517214624117,0.044544250290300555,-0.10050391544865009,-0.18174302792088443,-0.42609719601417434,0.030407452743558112,0.03963559345998602,0.44758398145900724,0.9060070925683886,-1.54048532139781,-0.068301155488836,0.05738147733926901,0.3690614918249382,0.802804716698803,-1.850879399873611,0.7273093426229855,0.24110462312319833,-0.5179147932079912,-0.5467136958241106,0.31391916096710837,-0.11957350689545529,0.3060031268277254,-0.43632001375828816,-0.37166356013775353,-2.2291342354511072,2.6742630004882812,-0.28807640075683594,-2.476003646850586,-7.7049713134765625,1.5017528533935547,-0.1818561553955078,1.9761524200439453,1.8484134674072266,-7.676856994628906,-0.20691394805908203,2.6742630004882812,-0.28807640075683594,-2.476003646850586,-7.7049713134765625,1.5017528533935547,-0.1818561553955078,1.9761524200439453,1.8484134674072266,-7.676856994628906,-0.20691394805908203
29,0.58,0.0383513754350543,0.0206000551818047,0.6786877279771683,0.9997338259294773,0.01677028866403587,0.00648598230617236,-0.014455682068320447,0.03335333264955221,0.013453769594454832,-0.028692658235261674,0.043369861828983045,-0.04123323778109638,-0.09708963932642621,0.25035206417332745,0.27085775976128695,0.2245864769014494,0.02878764792927174,0.03849120076027864,0.4526137301519211,0.9145269217186157,-1.5574591474244845,-0.06812328265396443,0.056920462960110066,0.36833574285716636,0.805473550023598,-1.889138230331289,-0.5482765125961011,-0.24100875918197776,0.689052361983775,1.0764487739099051,-1.7329661495520294,0.09570152376108043,-0.25038944108555844,0.1932120378673406,0.4646634034675353,-1.6819702869209627,-2.357698440551758,-3.8387746810913086,4.804698944091797,-0.618316650390625,-1.2163982391357422,0.4883842468261719,1.4212970733642578,-1.094991683959961,0.8959693908691406,0.6249780654907227,-2.357698440551758,-3.8387746810913086,4.804698944091797,-0.618316650390625,-1.2163982391357422,0.4883842468261719,1.4212970733642578,-1.094991683959961,0.8959693908691406,0.6249780654907227
30,0.6,0.03900299262757274,0.01975066276706149,0.6784361900651318,0.9997071034822786,0.01691943217035441,0.006567523758765675,-0.016009612543191033,0.033628146689819054,0.013673373475787329,-0.03179593822442785,0.024156192379236028,-0.04553617421921319,0.046507652911014864,-0.11083835517204133,-0.17706132715753062,-0.4384281815074055,0.03381976671183726,0.039232448146095,0.4507633529186478,0.9161318043273551,-1.5655633237473952,-0.06861294451694001,0.05843179381015562,0.36427366055191246,0.8044781785328671,-1.922174194631748,0.7330335447838453,0.22446755953226064,-0.5470390920662589,-0.5624746249832682,0.6522518613520794,-0.10796647250410896,0.29817749057275894,-0.4297783428988763,-0.3896522516748679,-1.6096758975794785,2.665670394897461,-0.3197050094604492,-2.576122283935547,-7.769933700561523,1.4880237579345703,-0.17464923858642578,1.945709228515625,1.9337444305419922,-7.765893936157227,-0.12238121032714844,2.665670394897461,-0.3197050094604492,-2.576122283935547,-7.769933700561523,1.4880237579345703,-0.17464923858642578,1.945709228515625,1.9337444305419922,-7.765893936157227,-0.12238121032714844
31,0.62,0.03963701834602288,0.01861978375257713,0.6776905905254718,0.999670669377095,0.018102380704546357,0.007402295133277551,-0.016615132462251696,0.03595887075722411,0.015401870493471349,-0.03296119962873966,0.038238845600866544,-0.06390018973072203,-0.09630273169845198,0.24127676757002964,0.26726315274628293,0.22695747732785992,0.032531121662547936,0.03791803893974502,0.4553664479000591,0.9242073968261295,-1.5745011744326811,-0.06788612096282676,0.057879520756225496,0.3635489351474482,0.8069316846278614,-1.949036960186205,-0.5255250280966443,-0.24399535516495174,0.6738118639568265,1.050260042289436,-1.2811343618820694,0.13203245776969327,-0.2528382588786456,0.1880771529197902,0.4589830730138634,-1.1524008090735705,-2.3124771118164062,-3.8274459838867188,4.8683929443359375,-0.6902351379394531,-1.1601018905639648,0.5714550018310547,1.4686298370361328,-1.172128677368164,0.9360275268554688,0.6070680618286133,-2.3124771118164062,-3.8274459838867188,4.8683929443359375,-0.6902351379394531,-1.1601018905639648,0.5714550018310547,1.4686298370361328,-1.172128677368164,0.9360275268554688,0.6070680618286133
32,0.64,0.04018974195376356,0.017296710674883968,0.6774599494210716,0.9996405486582589,0.018168857188133918,0.0074934887961805195,-0.018234959071890947,0.036063595024725836,0.015644845438258382,-0.036196845197675825,0.019384589258376213,-0.07000640475573329,0.04783650920680173,-0.11845367514543209,-0.173397713737115,-0.45224978241740205,0.037822947918292556,0.038462280659332465,0.4531209147689356,0.9254731856104932,-1.5744809844151482,-0.0679507227343838,0.05930619887470398,0.35962821946451806,0.8057883649560977,-1.97002196735401,0.7404959624351507,0.20987516869817552,-0.5711657293159329,-0.573712965828711,1.0227592109129648,-0.09502868654932277,0.2928953432024496,-0.41410965063374244,-0.3986769679683173,-0.9477128616388288,2.659585952758789,-0.3588600158691406,-2.6755409240722656,-7.816282272338867,1.4822101593017578,-0.16457366943359375,1.9143600463867188,2.055389404296875,-7.835254669189453,-0.03403472900390625,2.659585952758789,-0.3588600158691406,-2.6755409240722656,-7.816282272338867,1.4822101593017578,-0.16457366943359375,1.9143600463867188,2.055389404296875,-7.835254669189453,-0.03403472900390625
33,0.66,0.040731848827010544,0.015672136981125885,0.6767283912119194,0.9996011427224343,0.019276163215298726,0.00831049197970617,-0.01889234561284804,0.03823800719144439,0.017343567910015137,-0.037463627683309235,0.033763938072549585,-0.08880610789221484,-0.09615318918226864,0.23384513354634728,0.2615102552925326,0.22854447120102742,0.036924204343368926,0.037040021962382354,0.4573753037575256,0.9332038685525785,-1.5748772278598318,-0.06664787540137321,0.05873280063333519,0.3590201307429173,0.808185558353837,-1.9850605121757998,-0.4989484477913001,-0.2431839078126713,0.661724516795654,1.0289596736477726,-0.8089383316139114,0.16966061813904362,-0.2511871892597759,0.18655952219470634,0.4607587905255834,-0.6180932193553969,-2.261643409729004,-3.806403160095215,4.935855865478516,-0.7496337890625,-1.1087837219238281,0.6569995880126953,1.5287094116210938,-1.2470817565917969,0.9808616638183594,0.5705881118774414,-2.261643409729004,-3.806403160095215,4.935855865478516,-0.7496337890625,-1.1087837219238281,0.6569995880126953,1.5287094116210938,-1.2470817565917969,0.9808616638183594,0.5705881118774414
34,0.68,0.04120125706853892,0.013831527141173298,0.6765009205886265,0.9995672397880189,0.019274182262001227,0.008417838618019832,-0.020566454086516653,0.03820065222876304,0.017622106637233702,-0.04080827342237135,0.015498115402765059,-0.09663344917254028,0.04809425462882549,-0.12490610730718962,-0.16702691569247843,-0.4635147058202863,0.04246316801914868,0.037397340181121605,0.4548124649583897,0.9342961823524352,-1.5665405020911887,-0.06632737415866838,0.060095257276669395,0.3552990924440982,0.8070401146241617,-1.993769724899887,0.7446502045467888,0.19349324569421383,-0.5911255582106368,-0.5743936500259017,1.3941319400278718,-0.08600394087720564,0.2864809989279323,-0.3958368258350415,-0.4003227021409128,-0.2697391811100981,2.639524459838867,-0.39525604248046875,-2.758817672729492,-7.824398040771484,1.4654674530029297,-0.16770553588867188,1.8777618408203125,2.1635169982910156,-7.887693405151367,0.060812950134277344,2.639524459838867,-0.39525604248046875,-2.758817672729492,-7.824398040771484,1.4654674530029297,-0.16770553588867188,1.8777618408203125,2.1635169982910156,-7.887693405151367,0.060812950134277344
35,0.7,0.041668057509442226,0.011670610902285182,0.675766144195773,0.9995252119620647,0.02031385884870164,0.009217189441327928,-0.021254204517392246,0.04023495874840463,0.019290332635401752,-0.04213405552372631,0.030000448832614768,-0.1158009301747834,-0.09662718622733538,0.226599236512144,0.2532680283966126,0.2316398158327555,0.041963890793824066,0.03590389480855742,0.4587757533372115,0.941828919858643,-1.558119746254238,-0.0644793855790911,0.059538470439883986,0.3548499559436587,0.8095266358076719,-1.9967622239184397,-0.4703097368650546,-0.23809648204780673,0.6527095048966236,1.0144641793619427,-0.31493998078027663,0.2071562999005053,-0.2449321160652546,0.1863638470501497,0.4694461772735611,-0.07616124735814642,-2.2022781372070312,-3.773435592651367,5.009342193603516,-0.8156661987304688,-1.04669189453125,0.7457313537597656,1.6050682067871094,-1.321187973022461,1.0342884063720703,0.5296878814697266,-2.2022781372070312,-3.773435592651367,5.009342193603516,-0.8156661987304688,-1.04669189453125,0.7457313537597656,1.6050682067871094,-1.321187973022461,1.0342884063720703,0.5296878814697266
36,0.72,0.04206854932455125,0.009271604919068404,0.6755227660580261,0.9994875674660901,0.020248257245598877,0.009331806521628678,-0.02296797653859029,0.04006549766119975,0.0195854242964944,-0.04555900193697046,0.01233549005304898,-0.12526059511094945,0.04718043750337628,-0.13090299787985882,-0.16045384354105444,-0.47335244133016874,0.04774333309291161,0.03611563897219835,0.45597593328756214,0.942902221795598,-1.5410309742048318,-0.06379393266044592,0.060889515742607356,0.3513815810738693,0.8085596264057718,-1.993029163838216,0.7469969960224956,0.17781561985070637,-0.6063978666265539,-0.565825227470988,1.7869486511275712,-0.07847217592065309,0.28149522088320766,-0.37422134357990317,-0.3914946219267158,0.4169383478236534,2.612253189086914,-0.4368762969970703,-2.832315444946289,-7.804586410522461,1.4485359191894531,-0.17600154876708984,1.838674545288086,2.2713699340820312,-7.912820816040039,0.15579700469970703,2.612253189086914,-0.4368762969970703,-2.832315444946289,-7.804586410522461,1.4485359191894531,-0.17600154876708984,1.838674545288086,2.2713699340820312,-7.912820816040039,0.15579700469970703
37,0.74,0.04247452857523502,0.006533638138746253,0.6747625239257227,0.9994431045163635,0.021233804704926168,0.01011116255111511,-0.023672151662059004,0.04198703711091279,0.021217955095170833,-0.04691630688684234,0.026679008060228816,-0.14472857051029675,-0.09767551326275538,0.21890123701473654,0.24172532627360988,0.23446900373766139,0.04764928454845743,0.03458858983273423,0.45972319737927814,0.9503438155116071,-1.5233018377075926,-0.061442518609205944,0.0603875462522188,0.35116586782399967,0.8113204484912527,-1.9838701147886941,-0.4419945484300505,-0.2298168158186082,0.6517939895389961,1.018144175513092,0.19683733508858722,0.24261380738052588,-0.2335442159718495,0.1880081876241438,0.4863742025891361,0.46868229866967664,-2.1387739181518555,-3.734121322631836,5.089817047119141,-0.882354736328125,-0.9828681945800781,0.8306751251220703,1.686126708984375,-1.3866939544677734,1.0937118530273438,0.48497962951660156,-2.1387739181518555,-3.734121322631836,5.089817047119141,-0.882354736328125,-0.9828681945800781,0.8306751251220703,1.686126708984375,-1.3866939544677734,1.0937118530273438,0.48497962951660156
38,0.76,0.042817687470984585,0.003536732357470342,0.674483080928695,0.9994021108435625,0.0211137540954069,0.01022044043505002,-0.025400252493711476,0.041704784138390245,0.021502905888545414,-0.05037148651668009,0.009812935821939836,-0.15587202745341228,0.045028258775721516,-0.13545525541906298,-0.15385384932745289,-0.47873290878780694,0.05363429152868237,0.03469829914578693,0.4568260463916676,0.9516259413740492,-1.4970157821259382,-0.060445416337642895,0.06178250535968844,0.3479895761277798,0.810709600867112,-1.9677206065008923,0.7459858912461452,0.16292149386233096,-0.6144339015301944,-0.5476230363986576,2.203685437007163,-0.07393785224425879,0.27783060763997347,-0.35062198910639253,-0.37273629935758607,1.0982306158760688,2.5734615325927734,-0.4832754135131836,-2.873950958251953,-7.772754669189453,1.4301872253417969,-0.19130897521972656,1.8010139465332031,2.3613243103027344,-7.909526824951172,0.24791336059570312,2.5734615325927734,-0.4832754135131836,-2.873950958251953,-7.772754669189453,1.4301872253417969,-0.19130897521972656,1.8010139465332031,2.3613243103027344,-7.909526824951172,0.24791336059570312
39,0.78,0.043175879950455714,0.00018090175101791156,0.673676693879137,0.9993562912412294,0.02206185947901181,0.01096585912130123,-0.026077335880714803,0.043548743991210885,0.023070276066795698,-0.05167398312655375,0.0243721941495407,-0.17592960882105232,-0.10089981311711801,0.21880625688007,0.23467459049181405,0.24172427358864865,0.05407450771892264,0.03333715080850757,0.4603858141670141,0.9593336565389669,-1.4690900459118197,-0.057655955190645855,0.06139318023304712,0.34804328041003385,0.8139071079315008,-1.9464522765768295,-0.4095919836703522,-0.22097931267017779,0.6420127503941722,0.9865349549133963,0.763398084148929,0.274128989100185,-0.2256357015520748,0.19866968837382373,0.5129081620879645,1.0122210471291475,-2.066927909851074,-3.692366600036621,5.1605987548828125,-0.9510459899902344,-0.9131555557250977,0.9113912582397461,1.7677478790283203,-1.4333419799804688,1.16253662109375,0.4401683807373047,-2.066927909851074,-3.692366600036621,5.1605987548828125,-0.9510459899902344,-0.9131555557250977,0.9113912582397461,1.7677478790283203,-1.4333419799804688,1.16253662109375,0.4401683807373047
40,0.8,0.0434733167778236,-0.0034498437862163236,0.6733293448419538,0.9993115968512353,0.021865871793732436,0.011085086465870643,-0.027844872191832945,0.043109437098937387,0.023374744244595173,-0.055209754956168214,0.007836269832690278,-0.18806220776307309,0.04118328480830981,-0.14677973255971713,-0.14555608151422514,-0.4905131129106863,0.060318812615619784,0.03331854596779784,0.4573177296580029,0.9608673038926078,-1.433261011295454,-0.05636692592514851,0.0628328889025041,0.3452042261079625,0.8139020192430197,-1.9178269123625347,0.7500702441586544,0.14587903092656698,-0.6284635124639468,-0.5167953778290646,2.61944120177271,-0.06907360564669504,0.2743416623421452,-0.32752189233269513,-0.33969548417238227,1.7862439437490514,2.5521888732910156,-0.5348997116088867,-2.969280242919922,-7.673986434936523,1.4022693634033203,-0.20691680908203125,1.7525157928466797,2.4580001831054688,-7.881275177001953,0.34211254119873047,2.5521888732910156,-0.5348997116088867,-2.969280242919922,-7.673986434936523,1.4022693634033203,-0.20691680908203125,1.7525157928466797,2.4580001831054688,-7.881275177001953,0.34211254119873047
41,0.82,0.04379329116227727,-0.007457843580951875,0.6724530900139749,0.9992641815591908,0.022735521595712484,0.011814399219541622,-0.028541399434747056,0.044792055765052255,0.024911795759922317,-0.05655125818771927,0.022384808185892467,-0.20887801444295231,-0.10413035203000923,0.2133292010990091,0.22480756812193656,0.24674112385873528,0.06116845041094263,0.03193523400017973,0.46072930736363094,0.9688792446430626,-1.3956075411758144,-0.05318698224803626,0.06255792022636252,0.3455139269999735,0.8177039433227586,-1.8842525667958598,-0.3804253921869595,-0.21129655912993345,0.641483402887596,0.99292723139786,1.302674928919478,0.30193789624351486,-0.2129124805690415,0.20351629040121927,0.5412856426753153,1.5697474547058161,-2.015030860900879,-3.6353092193603516,5.269031524658203,-1.0369415283203125,-0.8518486022949219,0.9835195541381836,1.8516960144042969,-1.4901142120361328,1.2028846740722656,0.3999300003051758,-2.015030860900879,-3.6353092193603516,5.269031524658203,-1.0369415283203125,-0.8518486022949219,0.9835195541381836,1.8516960144042969,-1.4901142120361328,1.2028846740722656,0.3999300003051758
42,0.84,0.04405640716522904,-0.011764306389275373,0.6720156219459773,0.9992166337849595,0.02249706957776555,0.01192921590165259,-0.030293471835371517,0.04426464681782095,0.025205439411868296,-0.060057900257580024,0.006371586599418954,-0.22248626383688436,0.035872400473310584,-0.15084528342527287,-0.1395713215625304,-0.49177998573115234,0.06760380273205781,0.03183013259506906,0.4576808601556399,0.970931416304514,-1.3501748852617397,-0.0516610636699039,0.06409064908908971,0.34306342090287517,0.8184647150211223,-1.8432805270640304,0.748097007890923,0.1321978656045387,-0.6281115533470945,-0.4769438811228619,3.0524678721538687,-0.0660795130901186,0.2738606894141523,-0.29862504044752086,-0.294999783209668,2.4514516026520097,2.5092601776123047,-0.5941133499145508,-2.970266342163086,-7.614326477050781,1.3807868957519531,-0.22318458557128906,1.7189197540283203,2.526348114013672,-7.79631233215332,0.42214202880859375,2.5092601776123047,-0.5941133499145508,-2.970266342163086,-7.614326477050781,1.3807868957519531,-0.22318458557128906,1.7189197540283203,2.526348114013672,-7.79631233215332,0.42214202880859375
43,0.86,0.044342209007550176,-0.016464722498578884,0.671044770800233,0.9991683482401148,0.023319421561362342,0.012603063159375885,-0.030983531951126183,0.04585140064246809,0.026633348235893833,-0.06138804345124662,0.02036693901462833,-0.2436824320510104,-0.10847123125087019,0.208378491126828,0.21024592143130016,0.24848774232357052,0.06886405021312454,0.030511437654497903,0.4610705187976505,0.9793581144682058,-1.3022425490939742,-0.04814803000910668,0.0640265790489674,0.34372799034870505,0.823101082052852,-1.7976649529313733,-0.34754699809282286,-0.19683587500039573,0.6419939958462273,1.0022556851358966,1.8778066341601511,0.32630786114712246,-0.19423335115610982,0.21305739459888592,0.5812406026079173,2.121888611111473,-1.9450645446777344,-3.5876760482788086,5.318347930908203,-1.1168594360351562,-0.7734203338623047,1.0485820770263672,1.9229717254638672,-1.4993839263916016,1.2551517486572266,0.36197853088378906,-1.9450645446777344,-3.5876760482788086,5.318347930908203,-1.1168594360351562,-0.7734203338623047,1.0485820770263672,1.9229717254638672,-1.4993839263916016,1.2551517486572266,0.36197853088378906
44,0.88,0.044573804498518915,-0.021480951810250358,0.6704881777927926,0.9991193394690705,0.023003514588708453,0.012703029726726014,-0.032711112044971125,0.04516713320942534,0.02689186755208924,-0.06484905448858039,0.005188391382872366,-0.25850190016794017,0.02883452030274781,-0.16120720978225306,-0.13209270032902265,-0.48900454927824566,0.07545411130520409,0.030331832537297456,0.45805922422905054,0.9821107918300462,-1.2465783897707219,-0.046438977414005704,0.06569635849094219,0.34165128174809206,0.8248697221080543,-1.7443263192790057,0.7412252346907341,0.11603137453198312,-0.6274063859900287,-0.4241886859835445,3.5143215789002085,-0.06546077811721948,0.2727837392010638,-0.27374246742868946,-0.23733118823297764,3.122380507906271,2.4510231018066406,-0.6621332168579102,-2.9538421630859375,-7.520755767822266,1.3556232452392578,-0.24714946746826172,1.6731986999511719,2.5447921752929688,-7.670215606689453,0.512364387512207,2.4510231018066406,-0.6621332168579102,-2.9538421630859375,-7.520755767822266,1.3556232452392578,-0.24714946746826172,1.6731986999511719,2.5447921752929688,-7.670215606689453,0.512364387512207
45,0.9,0.04482757795056449,-0.026907695229382984,0.6693994702383453,0.9990723285391673,0.023737116673641742,0.013316602082920992,-0.03337214030167677,0.04657673192367075,0.028196550186337908,-0.06612461088916664,0.01834266707483939,-0.28026808222802413,-0.11360578350454598,0.20103277370108588,0.19379111674702743,0.2512722281176383,0.07711543311074447,0.02906814334220434,0.461442746512203,0.99109298725548,-1.1875106336470806,-0.04265995221945849,0.06587005644080204,0.34261658617763613,0.8305150995382383,-1.6864565701962246,-0.31226953945684466,-0.18122048871628732,0.6436104653301498,1.0142243041480776,2.5077775467639847,0.3467876345069306,-0.17309322411722725,0.22091433479360145,0.6270249488270571,2.6887220944152683,-1.8662042617797852,-3.5324935913085938,5.372886657714844,-1.2337493896484375,-0.680811882019043,1.10821533203125,1.9871196746826172,-1.4937114715576172,1.2932853698730469,0.3263225555419922,-1.8662042617797852,-3.5324935913085938,5.372886657714844,-1.2337493896484375,-0.680811882019043,1.10821533203125,1.9871196746826172,-1.4937114715576172,1.2932853698730469,0.3263225555419922
46,0.92,0.045025141047538804,-0.03267111664024418,0.6686965308956044,0.9990226130356242,0.0233593510546878,0.013384486030130314,-0.035057308731393955,0.04576899940406263,0.02838445167619817,-0.06950470553754977,0.0037989316904378477,-0.2964538631123569,0.02002960155737982,-0.16743261884347915,-0.125925527754995,-0.4835830931284152,0.08388111375867542,0.028828570883725722,0.458650471143906,0.9947176419912046,-1.1206357152269086,-0.04078694505115608,0.06771132777147487,0.34100521401032996,0.8335185653232536,-1.6206721916488804,0.7346234220712622,0.10022611579292334,-0.6129811672904512,-0.35961210607085514,4.0210536204605365,-0.06399851246477144,0.2727779537601573,-0.24054187385227238,-0.16481784761664092,3.788299510309406,2.386810302734375,-0.7488851547241211,-2.8906383514404297,-7.422046661376953,1.3254127502441406,-0.2642936706542969,1.6221275329589844,2.5775527954101562,-7.503931045532227,0.5923404693603516,2.386810302734375,-0.7488851547241211,-2.8906383514404297,-7.422046661376953,1.3254127502441406,-0.2642936706542969,1.6221275329589844,2.5775527954101562,-7.503931045532227,0.5923404693603516
47,0.94,0.04524175648198979,-0.03886253952690227,0.667468592133246,0.9989772845422257,0.024001492393046473,0.013926490863969868,-0.03569826583691473,0.046997386829512156,0.029542416389472467,-0.0707448398997651,0.016029540415310017,-0.31877989372674226,-0.11937179990669322,0.1911585062172724,0.17631089862018,0.2504338376092965,0.08597074058252151,0.02761281340716802,0.46207191176564344,1.0043562117260174,-1.0497382436954175,-0.03679480461846356,0.0681481852201908,0.34227472937059783,0.840311197708732,-1.550595513209918,-0.2747428051629831,-0.1664207044495292,0.6402655283011363,1.0268589087121809,3.1646767837460703,0.362419706850983,-0.1506589263948292,0.2244159112338276,0.674827711012095,3.255556618462557,-1.7822227478027344,-3.477720260620117,5.380943298339844,-1.3628864288330078,-0.592137336730957,1.1558723449707031,2.0455799102783203,-1.4749870300292969,1.2931365966796875,0.29054737091064453,-1.7822227478027344,-3.477720260620117,5.380943298339844,-1.3628864288330078,-0.592137336730957,1.1558723449707031,2.0455799102783203,-1.4749870300292969,1.2931365966796875,0.29054737091064453
48,0.96,0.045400832267092545,-0.045412649338290055,0.6665909197824501,0.9989279484369723,0.023565846235429292,0.013968332291140908,-0.03731608789400543,0.046075249859538814,0.0296698382809203,-0.07399385340004284,0.0022415956276826453,-0.3364088101844309,0.009251551945921305,-0.17169215231051468,-0.11784980998338995,-0.4709084116235526,0.09285139327333763,0.027266691600911896,0.4595747742877564,1.0090283791818342,-0.9713225545660432,-0.03480528292192942,0.07014100892106999,0.34112625686608444,0.8447084037853552,-1.4724031629859273,0.7217755278782186,0.08096356341167495,-0.5895169916055066,-0.2812194221474091,4.536072383079232,-0.06338510337203337,0.2701007162233932,-0.2051229326306218,-0.08047721027647856,4.450335424429169,2.299234390258789,-0.8496570587158203,-2.760293960571289,-7.308322906494141,1.2810001373291016,-0.280487060546875,1.5671749114990234,2.5763626098632812,-7.283660888671875,0.6749763488769531,2.299234390258789,-0.8496570587158203,-2.760293960571289,-7.308322906494141,1.2810001373291016,-0.280487060546875,1.5671749114990234,2.5763626098632812,-7.283660888671875,0.6749763488769531
