step,time_s,torso_x,torso_y,torso_z,quat_w,quat_x,quat_y,quat_z,roll_rad,pitch_rad,yaw_rad,body_vx,body_vy,body_vz,body_wx,body_wy,body_wz,l_hip_roll_pos,l_hip_yaw_pos,l_hip_pitch_pos,l_knee_pos,l_wheel_pos,r_hip_roll_pos,r_hip_yaw_pos,r_hip_pitch_pos,r_knee_pos,r_wheel_pos,l_hip_roll_vel,l_hip_yaw_vel,l_hip_pitch_vel,l_knee_vel,l_wheel_vel,r_hip_roll_vel,r_hip_yaw_vel,r_hip_pitch_vel,r_knee_vel,r_wheel_vel,l_hip_roll_torque,l_hip_yaw_torque,l_hip_pitch_torque,l_knee_torque,l_wheel_torque,r_hip_roll_torque,r_hip_yaw_torque,r_hip_pitch_torque,r_knee_torque,r_wheel_torque,l_hip_roll_ctrl,l_hip_yaw_ctrl,l_hip_pitch_ctrl,l_knee_ctrl,l_wheel_ctrl,r_hip_roll_ctrl,r_hip_yaw_ctrl,r_hip_pitch_ctrl,r_knee_ctrl,r_wheel_ctrl
53,1.06,-0.25939237331218007,-0.430971968378552,0.711335180317321,0.9681283069770774,0.0300674587901279,0.005892581603514526,0.2485735437122138,0.06118634930980053,-0.003538406844357983,0.5025473986182913,-0.08557479065075921,-0.6597092231651519,-0.2814504385873583,5.775826053439277,-1.1289295016792993,-0.11526172415086527,-0.702738577209645,-0.007723552073432236,0.06414865032712991,0.4556190269189697,25.58447366882126,-0.7039525513159312,0.06750583451380647,0.21012099761635597,0.42334859857984836,22.5040170772571,-0.015057809435802667,-2.799475596555849,4.172426923468824,-6.959878583050183,15.159270071047262,-1.8341869300618896,-3.5939123288541683,7.294891659795211,-1.8451101772891811,6.460575843285774,-3.7039337158203125,-4.784317970275879,30.0,-30.0,-15.0,-2.43039608001709,-15.0,30.0,-13.69472885131836,-12.350481033325195,-3.7039337158203125,-4.784317970275879,30.0,-30.0,-15.0,-2.43039608001709,-15.0,30.0,-13.69472885131836,-12.350481033325195
54,1.08,-0.2598350716615347,-0.43875547756554556,0.7084125365367091,0.9665820617182764,0.009284441918599475,0.010656609801848425,0.2559674857676999,0.02340891870418023,0.015848608700099544,0.5179352126967409,0.007436248162315573,-0.21057659452160085,-0.10170564788285753,-6.912360172455106,2.2906432832128383,1.2968501233470417,-0.7030458532127442,0.024302140421286804,0.009957577840506123,0.45663816500773696,26.27193022221093,-0.7160590883054069,0.0845647824283864,0.19220766645443102,0.43456883461534707,22.966169241243367,-0.01518702211221256,4.558811275594992,-7.226454431804546,4.428771447749909,49.86753059299107,-0.0345232353472566,3.9233369384923273,-6.144255865229301,1.7946422463805396,36.871069899370355,-5.636090278625488,15.0,-30.0,21.978240966796875,15.0,-5.2653350830078125,15.0,-30.0,11.303192138671875,15.0,-5.636090278625488,15.0,-30.0,21.978240966796875,15.0,-5.2653350830078125,15.0,-30.0,11.303192138671875,15.0
55,1.1,-0.2616028176677491,-0.44856873717024953,0.7079349462176354,0.9648979719408054,0.007620873095131495,0.010978679334646461,0.2622847586838698,0.02047026417117228,0.017189779679011193,0.5310026880625486,-0.17875838059203897,-0.7192046554301877,0.0935155589159752,4.2281366524659205,-1.634904137453803,0.4090274680927465,-0.7042229644485509,0.03200848568262847,0.008961126381358774,0.45033188470659935,26.79172124732011,-0.7122355691515894,0.08056790388441909,0.24727874856732027,0.46949856993800315,23.424122522597425,-0.03167379390330366,-2.033714184177801,4.1039788021673065,-1.9566497459324994,8.815798103102663,0.2574719675187957,-2.6898932942813554,8.348361076139122,1.185764657353331,11.643671007571609,-8.899998664855957,-13.35334300994873,30.0,-30.0,-15.0,-4.097282409667969,-15.0,29.148109436035156,-3.6631240844726562,-9.90925407409668,-8.899998664855957,-13.35334300994873,30.0,-30.0,-15.0,-4.097282409667969,-15.0,29.148109436035156,-3.6631240844726562,-9.90925407409668
56,1.12,-0.265017917260848,-0.4601768635398544,0.708825633300557,0.9591259486846575,0.008413777115055322,0.004353618552151772,0.2828209131586916,0.01860352575069175,0.0035921605198058174,0.5735275284458204,-0.1643130655306448,-0.4914319680574786,-0.009345288488277537,-2.8926475268004372,0.08294092566943673,3.3473163855258496,-0.7047637702336988,0.03620418189929737,0.05030086321459713,0.5221879474922001,27.346686033748227,-0.7098115282101067,0.08676104981828818,0.2638801868910076,0.46020533183445417,24.045299684306727,-0.022675156160833085,1.635944022284085,0.5532239087981143,6.909490773725532,43.43307242280196,0.05404962242557697,2.173666310600216,-3.9477651270253076,-0.9414352081067147,46.68456803146127,-7.5906829833984375,7.628549575805664,-0.2936363220214844,17.24188232421875,15.0,-12.609094619750977,5.586694717407227,-30.0,6.176898956298828,15.0,-7.5906829833984375,7.628549575805664,-0.2936363220214844,17.24188232421875,15.0,-12.609094619750977,5.586694717407227,-30.0,6.176898956298828,15.0
57,1.14,-0.266579995252767,-0.4727359616325866,0.709004753477668,0.9506562650721828,0.024527573116170247,0.007187004121168164,0.30919154388146153,0.05110119903759054,-0.0015026959746703545,0.6288596986642413,-0.0022224894450079725,-0.7299154571283637,0.0038886604091608132,4.7586977773825545,-0.3409690751771069,2.527781621928585,-0.7047884712505813,0.012172972035416622,0.09426421880403431,0.46991670505218536,27.800591751575382,-0.7075106240054739,0.06907457774292677,0.29027861263821575,0.44821021416952284,24.559675995927282,0.017293121165729945,-3.060077807423254,3.7464842169896815,-8.275290127185595,5.967758708970672,0.1109508592996174,-2.8373370457904747,4.0475642437018235,0.14832451990735454,10.988406883743703,-4.144373893737793,-2.054838180541992,22.040985107421875,-30.0,-15.0,-4.893301010131836,-15.0,16.871639251708984,-10.01274299621582,-15.0,-4.144373893737793,-2.054838180541992,22.040985107421875,-30.0,-15.0,-4.893301010131836,-15.0,16.871639251708984,-10.01274299621582,-15.0
58,1.16,-0.26954997608731357,-0.4834359459743074,0.7117901055139322,0.9420408516956545,-0.002151454280212807,-0.000913073152758335,0.33549004646699265,-0.004666186665607604,-0.0002767214316210328,0.6842533449083498,-0.21383312463941598,-0.3955157646147047,0.11419891297082933,-7.465395798552642,0.8163220086570689,2.7976079680529877,-0.7046240090542822,0.04194837453201991,0.08345601775632176,0.515399184478818,28.254220292469636,-0.706588473781132,0.12011414777107729,0.19136830260295531,0.4170079611877795,25.168367431018904,0.0136939035995809,4.564698270295423,-4.125049171564807,7.4112410629652326,37.33921152622176,0.021433230707085006,5.571388662503708,-10.480526347506107,-2.033140806255605,46.08771296904051,-5.988044738769531,15.0,-30.0,30.0,15.0,-7.022734642028809,15.0,-30.0,0.4005603790283203,15.0,-5.988044738769531,15.0,-30.0,30.0,15.0,-7.022734642028809,15.0,-30.0,0.4005603790283203,15.0
59,1.18,-0.27278365378487673,-0.495915512494723,0.7112473787876317,0.9372101762376622,-0.0016256616143471728,-0.0031064008651386244,0.3487474631514217,-0.005213952996734843,-0.004688827457377172,0.7124854532394431,-0.04685960837766631,-0.7448561859976486,0.011339097992067504,4.767620543902736,-0.16857811524869504,0.9631233536642401,-0.7041977172052701,0.03366579720578014,0.09753986546511034,0.47812807763744253,28.622358473319608,-0.7061923772577313,0.12183351592011811,0.1718290845963802,0.38229758910191886,25.674951843698416,0.019941272631179733,-4.155512711088104,3.6135040515182197,-7.434724188500862,3.133180471423172,-0.004799473588764831,-3.4939701815784527,4.563087488253672,0.5928807184356839,9.840132760147323,-3.514918327331543,-13.291648864746094,23.475902557373047,-28.70684051513672,-13.754820823669434,-9.106563568115234,-15.0,30.0,-12.373605728149414,-15.0,-3.514918327331543,-13.291648864746094,23.475902557373047,-28.70684051513672,-13.754820823669434,-9.106563568115234,-15.0,30.0,-12.373605728149414,-15.0
60,1.2,-0.27447838407438047,-0.5065337481786045,0.7128884808164266,0.9338208416887605,-0.014627973625944793,-0.0009570538238606515,0.3574405433960631,-0.02800870743455005,0.008669936684876603,0.731012724731973,-0.13298718504776672,-0.41299569981367606,0.028878481694381133,-4.905519263418504,0.8705218272959442,0.628071753386038,-0.7039292499805633,0.03666725795931577,0.10373084447031661,0.5199880435423905,29.05895540111778,-0.7055854010807884,0.13055919686234085,0.13572590881026628,0.34712014799890695,26.22998033554359,0.010431050450848365,3.253548209217351,-2.0030596615010676,7.463021536510475,37.017092365294616,0.03786084926266796,3.294107404902889,-5.751327149655061,-3.218199147812374,43.20982166007359,-5.808771133422852,15.0,-23.19535255432129,30.0,15.0,-3.7121124267578125,13.299823760986328,-13.971513748168945,-6.669715881347656,15.0,-5.808771133422852,15.0,-23.19535255432129,30.0,15.0,-3.7121124267578125,13.299823760986328,-13.971513748168945,-6.669715881347656,15.0
61,1.22,-0.275797253490835,-0.5188484082552886,0.7112634210827168,0.9340258390480656,0.002863299629237947,0.00384684272283675,0.35717325670724115,0.00809696582622213,0.005140735539238438,0.7305091413021715,-0.04044253399923031,-0.8003658461542212,0.0040788743922683945,5.991692176925054,-1.2565871584557513,0.122770506199648,-0.6930525782940992,0.010584569912885838,0.15609440265456445,0.496081618111888,29.395571579643327,-0.7048110084516352,0.10500347921998329,0.21275533575635827,0.3830924346875131,26.692857385572623,1.650833699595741,-3.7523416342606537,5.780554902222834,-1.8173208171876096,3.5848273592292146,0.016232151599302053,-3.547870357308411,9.119042646231074,5.160660973225122,8.528966509803805,-0.4575185775756836,-13.865541458129883,30.0,-30.0,-15.0,-6.796462059020996,-15.0,30.0,3.9644622802734375,-15.0,-0.4575185775756836,-13.865541458129883,30.0,-30.0,-15.0,-6.796462059020996,-15.0,30.0,3.9644622802734375,-15.0
62,1.24,-0.2783721730115418,-0.5313387696585645,0.7132329365332024,0.9303823086415792,-0.003288511074719287,-0.0028766032514464753,0.36656468817305765,-0.00822819584797347,-0.002941781718004106,0.750647619063275,-0.1396377551651664,-0.4395119183311932,0.20239566042131535,-5.342273542069717,0.8295910566079896,1.2426859354376227,-0.7129679273776027,0.03011375716121978,0.1619472578425693,0.5586427354470441,29.821773378590926,-0.7041618256754052,0.12811910333734977,0.18993108596662717,0.3450679229345751,27.229141711758377,-0.8433641598986896,3.787588870035865,-4.187102074981594,6.109216018596851,36.86759773642977,0.04020250370284438,3.235122779455491,-6.320956113759365,-5.841011968130062,38.47611823452513,-6.240378379821777,15.0,-24.850385665893555,22.04535675048828,15.0,-5.048559188842773,14.023944854736328,-25.849550247192383,-10.234394073486328,15.0,-6.240378379821777,15.0,-24.850385665893555,22.04535675048828,15.0,-5.048559188842773,14.023944854736328,-25.849550247192383,-10.234394073486328,15.0
63,1.26,-0.2801897378558463,-0.5433311588712126,0.7136451476564967,0.926477002010002,0.0035782010732901774,-0.0007325203601851948,0.3763336613134142,0.006078985176149635,-0.004050532632132332,0.7716647885165606,-0.05228947283429843,-0.7065461660109371,-0.11771122461577888,4.648059080956029,-0.6035405169611738,1.1965993857934833,-0.7159004977422794,0.01672532846126831,0.1721065340183805,0.5176076640704523,30.147906301559747,-0.7042719758820597,0.10620365102190253,0.2741288099188614,0.42560432097909867,27.593250934342056,0.16305177093429427,-3.6226512297756694,3.7949890789761582,-7.044753077610349,-0.2751175195463387,-0.032143937755288225,-3.8758251540496937,10.249518490775545,9.063128586221902,1.9200629581358246,-2.590744972229004,-13.680888175964355,30.0,-30.0,-15.0,-10.863945007324219,-15.0,21.810867309570312,23.061634063720703,-14.537732124328613,-2.590744972229004,-13.680888175964355,30.0,-30.0,-15.0,-10.863945007324219,-15.0,21.810867309570312,23.061634063720703,-14.537732124328613
64,1.28,-0.2814906885769029,-0.5539319240343272,0.7114274693838938,0.9175971766577962,-0.012411631305689487,-0.001529061448025591,0.3973147804563288,-0.02399569318553791,0.007056582763395088,0.8171608443696577,-0.03808710534274746,-0.34890307169450707,0.02319937240506717,-5.642163199453272,2.009982522611835,2.9716710394175823,-0.710920348389439,0.03087146147368721,0.17165058800426264,0.5584710627433825,30.53443181344978,-0.693627390305031,0.11828035855306109,0.22404878843701365,0.3564173283763892,28.026845936166627,0.24572379999133473,3.092671881419186,-3.3007305507095,7.511641480816663,35.13960349494833,0.6772663383591131,2.8189032006070414,-9.593793781005477,-8.504721701060873,36.93827859350186,-4.714092254638672,15.0,-20.410755157470703,28.521209716796875,15.0,-2.470172882080078,13.236621856689453,-30.0,-24.833927154541016,15.0,-4.714092254638672,15.0,-20.410755157470703,28.521209716796875,15.0,-2.470172882080078,13.236621856689453,-30.0,-24.833927154541016,15.0
65,1.3,-0.28167779308602686,-0.5643197981866427,0.7102851268699608,0.908330796046279,-0.009690436867281754,0.006201977918998884,0.4180942427935922,-0.012420871596502608,0.01937113826065973,0.8626333926426465,-0.040583091270078066,-0.7065310555283075,-0.0015716869335940988,4.238127571324641,-1.2396722305271553,2.116490429040537,-0.7049592866080965,0.013953525811429456,0.19751394829997984,0.5609874449683661,30.847530834209913,-0.7157148608297329,0.09591273001162803,0.2838832712841438,0.41320788858590324,28.356260861605833,0.6554221261920173,-2.8387286754563923,4.597994305653167,-0.2951599919433979,2.522305283719268,-0.4318872940098878,-2.9030256897110833,10.11191788538617,8.073377573474092,-0.2204492205252424,-3.3907413482666016,-9.30805778503418,28.806140899658203,-30.0,-15.0,-10.293968200683594,-15.0,30.0,19.18301010131836,-15.0,-3.3907413482666016,-9.30805778503418,28.806140899658203,-30.0,-15.0,-10.293968200683594,-15.0,30.0,19.18301010131836,-15.0
66,1.32,-0.283060424752162,-0.5763189283568765,0.710632554811711,0.8928869180508286,-0.009466364183022926,-0.001220142357129905,0.45017979827561694,-0.018004687427342254,0.006344276098214744,0.9339221866651901,-0.08521764681351993,-0.53339753802093,-0.00916768816775655,-3.138624308146551,-0.36222168687562384,4.50924098427364,-0.7011058593449268,0.0247098097254444,0.22370085945015306,0.5918176920914289,31.269541154065497,-0.716422151004646,0.11168963247735669,0.27231141366581074,0.35615047698436036,28.749116244687553,-0.01624801174083478,2.767129877643926,-0.8901160289697437,2.884866361181126,36.89390076845319,0.13787405753439846,3.0752010740587625,-6.815082413708618,-8.52712534640043,35.59787088642457,-9.761597633361816,14.960493087768555,-4.688686370849609,8.077095031738281,15.0,-9.28175163269043,6.742382049560547,-30.0,-18.020206451416016,15.0,-9.761597633361816,14.960493087768555,-4.688686370849609,8.077095031738281,15.0,-9.28175163269043,6.742382049560547,-30.0,-18.020206451416016,15.0
67,1.34,-0.2831803200878226,-0.5886744565579305,0.7108444963811874,0.8749795610146736,0.008307758691190478,3.484996187912582e-05,0.4840885742687776,0.014572959124747056,-0.007982480885360495,1.0106225416049444,-0.028104955613485187,-0.760223637909153,0.08719832773246028,4.452092649423064,-1.9775657726945726,3.6190177840247486,-0.7008317927012779,0.010116264304328649,0.2585355119330423,0.5240505975009472,31.613970878097884,-0.7123312652948356,0.10489792454919454,0.3372793869319107,0.40442184448668045,29.048585795435056,0.2026293488980921,-2.4802217743594324,3.9845595496890205,-3.550787423275517,3.7123246578775007,0.19341258475018067,-1.916123595369973,8.981971469679754,7.2427261962326845,-1.5623876451630934,-2.9755172729492188,-6.983521461486816,21.261226654052734,-30.0,-15.0,-8.791533470153809,-15.0,24.144268035888672,17.744430541992188,-15.0,-2.9755172729492188,-6.983521461486816,21.261226654052734,-30.0,-15.0,-8.791533470153809,-15.0,24.144268035888672,17.744430541992188,-15.0
68,1.36,-0.28558042771474323,-0.6009898110823118,0.7130789940556964,0.8559733284207045,-0.0016485063233653693,-0.008564279627054855,0.5169464155729798,-0.011677947946808582,-0.012957573596244195,1.0866813888998244,-0.18617951970027513,-0.5314366529355149,0.08177862723844864,-4.885259374246635,0.909738212175804,3.7664797343447387,-0.7009572057823114,0.026983410401992265,0.24705597301716775,0.6042267754810601,32.058477094699406,-0.7099509870483931,0.12086226341291334,0.2798758607705379,0.33280137011812533,29.415417203965713,-0.07632939814330027,2.9490026855545195,-4.001124656870083,8.72136601729772,37.97561317492705,0.08462473330858046,2.337930597616044,-9.774921487905,-9.163332376405883,34.330608722782706,-5.611252784729004,15.0,-25.9606876373291,30.0,15.0,-8.257817268371582,1.8284072875976562,-30.0,-20.619945526123047,15.0,-5.611252784729004,15.0,-25.9606876373291,30.0,15.0,-8.257817268371582,1.8284072875976562,-30.0,-20.619945526123047,15.0
69,1.38,-0.28651488460773433,-0.6129629780332843,0.7131884767604212,0.8362835585250711,0.004786309979362127,-0.0015086980756891934,0.5482742240955174,0.006351298665124147,-0.007771897811356763,1.1605903314247745,0.024776757439196113,-0.6797787244739377,-0.12896945987081926,4.696596028055307,-0.5787203059631085,3.671073604795019,-0.702322128377058,0.00483432879965417,0.2503161197576772,0.5956273149874703,32.406513359097715,-0.7079022995003743,0.10291290301593417,0.31230145938745063,0.37144443408673583,29.672600872893067,-0.04871860661978619,-3.4142889827890883,3.3850224076609994,-5.991639106521512,0.8050179584627992,0.08396298468439609,-3.2904345252300966,8.02220208171327,7.301874575211944,-3.7772725326093357,-3.279322624206543,-8.1331148147583,30.0,-30.0,-15.0,-9.78133487701416,-15.0,19.868453979492188,20.24329376220703,-15.0,-3.279322624206543,-8.1331148147583,30.0,-30.0,-15.0,-9.78133487701416,-15.0,19.868453979492188,20.24329376220703,-15.0
70,1.4,-0.28775701762098926,-0.6230566450092814,0.7117231817018997,0.811786726310196,-0.010293597406548902,-0.0028642780945760016,0.5838562740521018,-0.020058954766956686,0.007369663691428796,1.2469493234403506,-0.11993490291948693,-0.3104219302761793,0.10502924523652682,-5.352359298138805,2.3576596380635397,4.656984423483507,-0.7028481626254072,0.017414401710988178,0.22492188971098365,0.6302231812480106,32.8143185182224,-0.7034459150656498,0.11632317637986678,0.2471708631947911,0.3116638232052732,29.995887919837745,-0.020130361618470607,2.792221263083385,-5.057662024007235,6.483141476503764,36.18573878311389,0.15480095015755227,2.3488556523002027,-9.529666794174135,-7.10877072950924,31.911953913863716,-6.131376266479492,15.0,-24.89712142944336,26.47734832763672,15.0,-3.811758041381836,12.357414245605469,-27.00221824645996,-22.226276397705078,15.0,-6.131376266479492,15.0,-24.89712142944336,26.47734832763672,15.0,-3.811758041381836,12.357414245605469,-27.00221824645996,-22.226276397705078,15.0
71,1.42,-0.28810008342326493,-0.6317565395031314,0.7098377864490484,0.7870209620098734,-0.010547019483511205,0.007321572144952363,0.6167926396434978,-0.007572018970069637,0.02453757172132433,1.3293590678819167,0.061458300069225764,-0.5093512215695487,-0.23995922000448017,4.3498615998582615,-0.22613160446455952,3.9899091233282085,-0.7037311968486342,0.006363974734055058,0.2245645729772022,0.5952491976673655,33.12719785117992,-0.7031517965584486,0.08964523396663981,0.2987229857820543,0.39999221902506515,30.219824595755387,-0.040601365294731,-2.6229860960890057,3.480823452751871,-6.819231722261183,-0.9225270414777547,-0.05435309597476434,-3.637871008903274,9.594813876314323,10.2806837917526,-5.442401603765724,-5.173337936401367,-5.922918319702148,30.0,-30.0,-15.0,-11.353334426879883,-15.0,24.646080017089844,25.053295135498047,-15.0,-5.173337936401367,-5.922918319702148,30.0,-30.0,-15.0,-11.353334426879883,-15.0,24.646080017089844,25.053295135498047,-15.0
72,1.44,-0.2904979451435528,-0.6416993918013789,0.7085407074180309,0.7581359143725576,-0.014576991870168553,-0.006167027090372288,0.6519044519125248,-0.030149279236292244,0.009654872345370434,1.4202562766755473,-0.19960595123057048,-0.45979676200415687,-0.07057088811931896,-4.4643315272560224,-0.898527793924949,4.76856298896626,-0.7050259645420442,0.020068470859815366,0.26169191120332036,0.6271886971279534,33.46295952818262,-0.7032870633934393,0.12244011428895654,0.2735007360235407,0.324809673051566,30.512299322792813,-0.047405777782760325,3.368568105338464,-0.05444108079588017,4.93796099818144,31.966367669423807,-0.012727324572905428,4.646111874769083,-7.4124449320441705,-11.190450950733954,30.730872578885595,-9.256507873535156,15.0,-13.3994140625,18.93320083618164,15.0,-3.2829103469848633,15.0,-19.830554962158203,-30.0,15.0,-9.256507873535156,15.0,-13.3994140625,18.93320083618164,15.0,-3.2829103469848633,15.0,-19.830554962158203,-30.0,15.0
73,1.46,-0.2923213628681657,-0.6500282093912948,0.7087672392605718,0.7313244239694836,-0.013442601096588087,-0.006955899349544808,0.6818617886681293,-0.029152828184482133,0.008158044377174609,1.5007043849176358,-0.020464268660681916,-0.46073484155637223,-0.10721965112727808,3.052649171911171,-0.4476883350039056,3.5143332721682894,-0.6884222751682028,0.009998012981951111,0.2864189611988228,0.5534528629027604,33.69332392746183,-0.7041888617816915,0.12529509988998566,0.30915753717066435,0.37214187249971603,30.762081690449087,1.2723972701956328,-2.492575366088377,2.857379257232396,-8.89121341576634,-4.974094568518561,-0.055642723343780585,-2.41248741712816,7.102369509681193,7.499188730670364,-4.025223722262704,1.9249134063720703,-7.434194564819336,19.13567352294922,-30.0,-15.0,-10.430888175964355,-15.0,18.10570526123047,19.73383331298828,-15.0,1.9249134063720703,-7.434194564819336,19.13567352294922,-30.0,-15.0,-10.430888175964355,-15.0,18.10570526123047,19.73383331298828,-15.0
74,1.48,-0.29458876047389476,-0.6595715786844435,0.7084871295503143,0.7104345876041392,-0.015508500731687207,-0.013970896850559982,0.7034536212018411,-0.04170347461366749,0.0019682065840101576,1.5608805113787005,-0.15341422472411234,-0.3828284039674802,0.036383596313579986,-2.7437658582827247,0.4732234507182649,2.4415473097031097,-0.7084350038671765,0.012167945741583518,0.3178441895762903,0.6350723592221873,33.8744041412667,-0.6712692671435023,0.13106268065193397,0.2887077591268788,0.28898431164036803,31.061120740577305,-1.0429414713344014,1.6262399137549925,0.03509880945012411,8.916093123145336,17.753813159362974,2.5717794974082575,1.5427636177107331,-5.665021889185553,-8.600484518158444,32.075338904009776,-7.155709743499756,15.0,-15.366260528564453,30.0,8.452177047729492,5.9412994384765625,0.7308502197265625,-8.19398307800293,-30.0,14.034072875976562,-7.155709743499756,15.0,-15.366260528564453,30.0,8.452177047729492,5.9412994384765625,0.7308502197265625,-8.19398307800293,-30.0,14.034072875976562
75,1.5,-0.2965847592221272,-0.6680122432767233,0.7072122622704837,0.696219585114762,-0.007927304871099274,-0.008066905787666594,0.7177397663297768,-0.022620097160994404,0.00014680829084452322,1.6012319200622878,-0.05130405362946697,-0.4532914143836301,-0.17643439007499911,3.3392374081278144,-0.6582810149226344,1.8922739927006713,-0.6782024804170302,0.0008664456024998876,0.3443032573320399,0.6130322903009714,33.82851068866049,-0.7081190934641447,0.10578384352175277,0.3532660919844127,0.3302627534528241,31.307861619934418,2.9445987187877605,-1.7830155523191518,2.6107444509629167,-7.021264769270546,-18.46981359906941,-3.3320190025769882,-3.192836624274272,8.031793331599795,7.252124102501348,-4.240104839414194,6.874685287475586,-4.021723747253418,21.055923461914062,-30.0,-15.0,-11.003507614135742,-12.930559158325195,14.427261352539062,21.479930877685547,-15.0,6.874685287475586,-4.021723747253418,21.055923461914062,-30.0,-15.0,-11.003507614135742,-12.930559158325195,14.427261352539062,21.479930877685547,-15.0
76,1.52,-0.29794274968801654,-0.6743774299364039,0.7057287175873065,0.6765587646620534,-0.00948518285779459,-0.0028714408057795454,0.7363219568183542,-0.017064872679903007,0.010083070770481577,1.6552575379916707,-0.09873049047986529,-0.19006912662533335,0.056248332311203596,-1.667527478958911,1.4037595856351455,2.935832163724112,-0.7048319369527073,0.0041336354529476725,0.3611646806616478,0.6024324425616661,33.861765805252155,-0.6723943530420653,0.09929162449282668,0.3318674723499017,0.2796011876765933,31.54307421426423,-3.67519898508352,1.3452652863155623,-0.5706487661234574,3.3326089290051875,17.89391821234881,4.622631667727507,1.0201957260377437,-6.0752441669886466,-7.388425667083741,24.995854783403974,-12.273719787597656,15.0,-8.679349899291992,16.753154754638672,15.0,12.798103332519531,2.9257755279541016,-12.598115921020508,-28.122915267944336,10.312444686889648,-12.273719787597656,15.0,-8.679349899291992,16.753154754638672,15.0,12.798103332519531,2.9257755279541016,-12.598115921020508,-28.122915267944336,10.312444686889648
77,1.54,-0.30133193173109507,-0.6813696934165013,0.7075369615124564,0.6604799987165954,-0.01118762750485671,-0.0060161318563074,0.7507361816534671,-0.023814647801657464,0.008850959550865435,1.6984295765057345,-0.19059678478418343,-0.4664240210916533,0.15917331202582485,0.42154439810352407,-1.2710448555845852,1.7917133716538214,-0.7043391117946892,0.005770265890380501,0.34134525041727753,0.5626615197985274,33.87266996477999,-0.6944612303861829,0.0915029814359195,0.36616230892668744,0.3483968028308005,31.63064896053362,2.246905553846645,-0.04375147061849266,-1.5029204657798818,-3.768343671823516,-11.597187693323177,-4.313135170142456,-1.0405422745580144,5.972785500933368,9.17191214726784,-12.128215916723434,8.576162338256836,-2.5543394088745117,5.430004119873047,-30.0,-15.0,-13.242692947387695,-6.7214508056640625,9.726242065429688,26.43886947631836,-15.0,8.576162338256836,-2.5543394088745117,5.430004119873047,-30.0,-15.0,-13.242692947387695,-6.7214508056640625,9.726242065429688,26.43886947631836,-15.0
78,1.56,-0.3029299201804522,-0.6895141432271561,0.7082985646111483,0.6361298195593429,0.009750858345723461,0.006996618222303645,0.771488704235112,0.023203767423751312,-0.006143877818412044,1.762458752262323,-0.013628512431236455,-0.3579318950443971,-0.06835937198786389,3.6678091856589985,-0.4432176470782974,3.8745378473440457,-0.7098353835891441,-0.029702872057359678,0.4146701569183719,0.5943723121552107,34.03781117281417,-0.6971044942314556,0.048518265045451,0.40231205568331574,0.3350775035687099,31.7919732050515,-0.5754156439648231,-2.633690580647395,6.9225464708942415,4.340004848888741,24.300458211190218,2.3124952492860897,-2.9816671661527936,-0.2055163757746642,-6.095721523519386,24.29252118966357,-15.0,2.005239486694336,30.0,5.9951019287109375,14.900472640991211,10.876066207885742,-14.668109893798828,-11.046215057373047,-16.05709457397461,15.0,-15.0,2.005239486694336,30.0,5.9951019287109375,14.900472640991211,10.876066207885742,-14.668109893798828,-11.046215057373047,-16.05709457397461,15.0
79,1.58,-0.3064150156049749,-0.6947194477014436,0.7101260185972077,0.6082668360292263,0.0021797489516420933,-0.004829669073829572,0.7937149231166947,-0.005015262418600561,-0.00933578920892267,1.833844152143593,-0.27216558934144863,-0.2530775721908018,0.09622523183710413,-4.605110950553776,-0.32201068454873527,3.3904789389339793,-0.6655132466975459,0.0105989555639458,0.3646346008810989,0.507742170114132,34.11723709714407,-0.6484344357899284,0.08759597699219701,0.36339768750509227,0.3355728190441846,31.85644561458619,3.898421428099949,5.065710610988804,-8.075992064101301,-8.893476309106019,-12.420925707301652,2.112588486034969,4.616259125320025,-3.6371621166611474,3.3771425763847827,-13.178475965869549,9.639396667480469,15.0,-30.0,-17.761131286621094,-15.0,-1.1939697265625,14.857320785522461,-10.815858840942383,12.343223571777344,-15.0,9.639396667480469,15.0,-30.0,-17.761131286621094,-15.0,-1.1939697265625,14.857320785522461,-10.815858840942383,12.343223571777344,-15.0
80,1.6,-0.3100163172463806,-0.700912741114133,0.7094622916219339,0.5721134730958948,0.0004901957937372692,-0.00377804593970264,0.8201656296011894,-0.005636455543259794,-0.0051270479138524555,1.9234361701482026,-0.11028007325613605,-0.32163154725374654,-0.1484225523695899,3.0405655537631233,0.6374006290347709,5.189136000269918,-0.6457801084523668,-0.0005914027337218112,0.36714834601185853,0.5184814655673684,33.66091782920921,-0.667447242131211,0.08657325409493276,0.34891843734924827,0.3593235947813171,31.635915826608834,-0.6586857044597219,-3.9819889548018343,4.98054672836202,4.359146623681002,-32.20750940551265,-2.4759660248608277,-3.1283276657460255,1.0229324731081555,-0.12011001449570854,-9.304807439108135,-3.648069381713867,-15.0,29.06456756591797,4.5799407958984375,-9.997288703918457,-5.070716857910156,-15.0,-0.9830684661865234,-0.7436275482177734,1.3416023254394531,-3.648069381713867,-15.0,29.06456756591797,4.5799407958984375,-9.997288703918457,-5.070716857910156,-15.0,-0.9830684661865234,-0.7436275482177734,1.3416023254394531
